Wetland 12 reformated for r script,,,
no.,DateTime,Level_20220442,TEMPERATURE
4291,7/22/2022 5:00,65.94362223,6.22
4292,7/22/2022 5:15,65.9485243,6.222
4293,7/22/2022 5:30,65.9553872,6.223
4294,7/22/2022 5:45,65.96323051,6.224
4295,7/22/2022 6:00,65.96421093,6.224
4296,7/22/2022 6:15,65.96617175,6.224
4297,7/22/2022 6:30,65.97205424,6.224
4298,7/22/2022 6:45,65.98676045,6.225
4299,7/22/2022 7:00,65.98578003,6.224
4300,7/22/2022 7:15,66.00832955,6.224
4301,7/22/2022 7:30,66.02891825,6.223
4302,7/22/2022 7:45,66.03382032,6.223
4303,7/22/2022 8:00,66.04950694,6.223
4304,7/22/2022 8:15,66.06029149,6.222
4305,7/22/2022 8:30,66.07205646,6.22
4306,7/22/2022 8:45,66.06617398,6.219
4307,7/22/2022 9:00,66.07401729,6.217
4308,7/22/2022 9:15,66.06421315,6.216
4309,7/22/2022 9:30,66.0749977,6.214
4310,7/22/2022 9:45,66.09264515,6.212
4311,7/22/2022 10:00,66.09264515,6.21
4312,7/22/2022 10:15,66.08970391,6.208
4313,7/22/2022 10:30,66.09362557,6.206
4314,7/22/2022 10:45,66.08480184,6.204
4315,7/22/2022 11:00,66.08578226,6.202
4316,7/22/2022 11:15,66.07401729,6.199
4317,7/22/2022 11:30,66.07107605,6.197
4318,7/22/2022 11:45,66.06519356,6.194
4319,7/22/2022 12:00,66.06127191,6.192
4320,7/22/2022 12:15,66.06715439,6.19
4321,7/22/2022 12:30,66.04068321,6.187
4322,7/22/2022 12:45,66.03676156,6.185
4323,7/22/2022 13:00,66.02205535,6.182
4324,7/22/2022 13:15,66.01421204,6.181
4325,7/22/2022 13:30,65.99950583,6.178
4326,7/22/2022 13:45,65.99362334,6.177
4327,7/22/2022 14:00,65.97793672,6.175
4328,7/22/2022 14:15,65.96323051,6.173
4329,7/22/2022 14:30,65.95048513,6.171
4330,7/22/2022 14:45,65.94362223,6.17
4331,7/22/2022 15:00,65.93872016,6.169
4332,7/22/2022 15:15,65.93087685,6.168
4333,7/22/2022 15:30,65.92891602,6.166
4334,7/22/2022 15:45,65.92107271,6.166
4335,7/22/2022 16:00,65.9200923,6.166
4336,7/22/2022 16:15,65.91126857,6.166
4337,7/22/2022 16:30,65.92107271,6.165
4338,7/22/2022 16:45,65.91813147,6.165
4339,7/22/2022 17:00,65.91813147,6.166
4340,7/22/2022 17:15,65.9200923,6.167
4341,7/22/2022 17:30,65.92401395,6.167
4342,7/22/2022 17:45,65.93577892,6.167
4343,7/22/2022 18:00,65.94264182,6.169
4344,7/22/2022 18:15,65.94754389,6.171
4345,7/22/2022 18:30,65.95832844,6.172
4346,7/22/2022 18:45,65.96519134,6.173
4347,7/22/2022 19:00,65.98381921,6.175
4348,7/22/2022 19:15,65.99460376,6.177
4349,7/22/2022 19:30,66.00930997,6.179
4350,7/22/2022 19:45,66.01813369,6.182
4351,7/22/2022 20:00,66.02989866,6.185
4352,7/22/2022 20:15,66.0328399,6.188
4353,7/22/2022 20:30,66.0465657,6.19
4354,7/22/2022 20:45,66.05833066,6.193
4355,7/22/2022 21:00,66.05538942,6.196
4356,7/22/2022 21:15,66.06421315,6.2
4357,7/22/2022 21:30,66.07009563,6.203
4358,7/22/2022 21:45,66.07793894,6.206
4359,7/22/2022 22:00,66.07793894,6.21
4360,7/22/2022 22:15,66.07793894,6.214
4361,7/22/2022 22:30,66.07793894,6.217
4362,7/22/2022 22:45,66.07303687,6.221
4363,7/22/2022 23:00,66.0749977,6.225
4364,7/22/2022 23:15,66.0749977,6.229
4365,7/22/2022 23:30,66.0749977,6.233
4366,7/22/2022 23:45,66.07205646,6.238
4367,7/23/2022 0:00,66.06911522,6.242
4368,7/23/2022 0:15,66.05538942,6.245
4369,7/23/2022 0:30,66.05146777,6.25
4370,7/23/2022 0:45,66.03480073,6.253
4371,7/23/2022 1:00,66.02009452,6.257
4372,7/23/2022 1:15,66.01421204,6.261
4373,7/23/2022 1:30,65.99362334,6.265
4374,7/23/2022 1:45,65.97597589,6.269
4375,7/23/2022 2:00,65.95636761,6.272
4376,7/23/2022 2:15,65.94460265,6.275
4377,7/23/2022 2:30,65.93087685,6.278
4378,7/23/2022 2:45,65.92597478,6.282
4379,7/23/2022 3:00,65.9269552,6.284
4380,7/23/2022 3:15,65.91519023,6.287
4381,7/23/2022 3:30,65.91911188,6.29
4382,7/23/2022 3:45,65.91224899,6.292
4383,7/23/2022 4:00,65.91224899,6.293
4384,7/23/2022 4:15,65.9200923,6.295
4385,7/23/2022 4:30,65.92401395,6.297
4386,7/23/2022 4:45,65.92499437,6.298
4387,7/23/2022 5:00,65.93087685,6.299
4388,7/23/2022 5:15,65.9269552,6.301
4389,7/23/2022 5:30,65.92499437,6.301
4390,7/23/2022 5:45,65.93185727,6.302
4391,7/23/2022 6:00,65.92989644,6.302
4392,7/23/2022 6:15,65.93381809,6.302
4393,7/23/2022 6:30,65.94558306,6.301
4394,7/23/2022 6:45,65.95342637,6.301
4395,7/23/2022 7:00,65.95048513,6.301
4396,7/23/2022 7:15,65.97793672,6.3
4397,7/23/2022 7:30,65.97695631,6.299
4398,7/23/2022 7:45,65.99264293,6.298
4399,7/23/2022 8:00,66.00734914,6.297
4400,7/23/2022 8:15,66.01519245,6.296
4401,7/23/2022 8:30,66.04852653,6.294
4402,7/23/2022 8:45,66.05538942,6.291
4403,7/23/2022 9:00,66.05244818,6.29
4404,7/23/2022 9:15,66.06421315,6.288
4405,7/23/2022 9:30,66.06323273,6.286
4406,7/23/2022 9:45,66.06127191,6.283
4407,7/23/2022 10:00,66.0681348,6.281
4408,7/23/2022 10:15,66.06225232,6.279
4409,7/23/2022 10:30,66.05636984,6.275
4410,7/23/2022 10:45,66.06519356,6.273
4411,7/23/2022 11:00,66.06323273,6.27
4412,7/23/2022 11:15,66.05048735,6.268
4413,7/23/2022 11:30,66.03872239,6.265
4414,7/23/2022 11:45,66.03676156,6.262
4415,7/23/2022 12:00,66.03382032,6.259
4416,7/23/2022 12:15,66.02499659,6.256
4417,7/23/2022 12:30,66.02401618,6.254
4418,7/23/2022 12:45,66.01617287,6.251
4419,7/23/2022 13:00,66.0044079,6.248
4420,7/23/2022 13:15,65.99852541,6.246
4421,7/23/2022 13:30,65.97695631,6.244
4422,7/23/2022 13:45,65.95636761,6.241
4423,7/23/2022 14:00,65.94166141,6.239
4424,7/23/2022 14:15,65.93773975,6.237
4425,7/23/2022 14:30,65.91519023,6.236
4426,7/23/2022 14:45,65.91224899,6.234
4427,7/23/2022 15:00,65.90342526,6.232
4428,7/23/2022 15:15,65.89264071,6.231
4429,7/23/2022 15:30,65.87597367,6.23
4430,7/23/2022 15:45,65.87009119,6.23
4431,7/23/2022 16:00,65.85930663,6.229
4432,7/23/2022 16:15,65.84852208,6.228
4433,7/23/2022 16:30,65.85048291,6.229
4434,7/23/2022 16:45,65.85734581,6.228
4435,7/23/2022 17:00,65.86616953,6.229
4436,7/23/2022 17:15,65.88185616,6.229
4437,7/23/2022 17:30,65.89067988,6.23
4438,7/23/2022 17:45,65.88969947,6.232
4439,7/23/2022 18:00,65.89656236,6.234
4440,7/23/2022 18:15,65.90048402,6.235
4441,7/23/2022 18:30,65.91126857,6.237
4442,7/23/2022 18:45,65.91911188,6.24
4443,7/23/2022 19:00,65.93185727,6.242
4444,7/23/2022 19:15,65.94754389,6.245
4445,7/23/2022 19:30,65.94656348,6.247
4446,7/23/2022 19:45,65.95440679,6.251
4447,7/23/2022 20:00,65.97303465,6.255
4448,7/23/2022 20:15,65.997545,6.259
4449,7/23/2022 20:30,66.0044079,6.263
4450,7/23/2022 20:45,66.02695742,6.267
4451,7/23/2022 21:00,66.03872239,6.272
4452,7/23/2022 21:15,66.05048735,6.278
4453,7/23/2022 21:30,66.0534286,6.283
4454,7/23/2022 21:45,66.06421315,6.289
4455,7/23/2022 22:00,66.06421315,6.294
4456,7/23/2022 22:15,66.07401729,6.301
4457,7/23/2022 22:30,66.07107605,6.307
4458,7/23/2022 22:45,66.06911522,6.313
4459,7/23/2022 23:00,66.0681348,6.32
4460,7/23/2022 23:15,66.0681348,6.326
4461,7/23/2022 23:30,66.04558528,6.334
4462,7/23/2022 23:45,66.04068321,6.34
4463,7/24/2022 0:00,66.02107494,6.348
4464,7/24/2022 0:15,66.02401618,6.355
4465,7/24/2022 0:30,66.01813369,6.362
4466,7/24/2022 0:45,66.01225121,6.369
4467,7/24/2022 1:00,66.00244707,6.375
4468,7/24/2022 1:15,65.98479962,6.382
4469,7/24/2022 1:30,65.97499548,6.39
4470,7/24/2022 1:45,65.96519134,6.397
4471,7/24/2022 2:00,65.95244596,6.403
4472,7/24/2022 2:15,65.94166141,6.409
4473,7/24/2022 2:30,65.93185727,6.417
4474,7/24/2022 2:45,65.92205313,6.424
4475,7/24/2022 3:00,65.91911188,6.43
4476,7/24/2022 3:15,65.90930775,6.436
4477,7/24/2022 3:30,65.9063665,6.443
4478,7/24/2022 3:45,65.89852319,6.448
4479,7/24/2022 4:00,65.89656236,6.454
4480,7/24/2022 4:15,65.90048402,6.459
4481,7/24/2022 4:30,65.89460154,6.464
4482,7/24/2022 4:45,65.89460154,6.469
4483,7/24/2022 5:00,65.89067988,6.473
4484,7/24/2022 5:15,65.90146443,6.479
4485,7/24/2022 5:30,65.90538609,6.482
4486,7/24/2022 5:45,65.91911188,6.486
4487,7/24/2022 6:00,65.92597478,6.49
4488,7/24/2022 6:15,65.93381809,6.494
4489,7/24/2022 6:30,65.94460265,6.497
4490,7/24/2022 6:45,65.94068099,6.5
4491,7/24/2022 7:00,65.95930886,6.503
4492,7/24/2022 7:15,65.97107382,6.505
4493,7/24/2022 7:30,65.98676045,6.508
4494,7/24/2022 7:45,65.99950583,6.51
4495,7/24/2022 8:00,66.01029038,6.512
4496,7/24/2022 8:15,66.02009452,6.514
4497,7/24/2022 8:30,66.02695742,6.516
4498,7/24/2022 8:45,66.04264404,6.517
4499,7/24/2022 9:00,66.04558528,6.519
4500,7/24/2022 9:15,66.04460487,6.519
4501,7/24/2022 9:30,66.05244818,6.52
4502,7/24/2022 9:45,66.05735025,6.521
4503,7/24/2022 10:00,66.05048735,6.522
4504,7/24/2022 10:15,66.04754611,6.523
4505,7/24/2022 10:30,66.04166363,6.524
4506,7/24/2022 10:45,66.0465657,6.525
4507,7/24/2022 11:00,66.03676156,6.525
4508,7/24/2022 11:15,66.03480073,6.526
4509,7/24/2022 11:30,66.04068321,6.526
4510,7/24/2022 11:45,66.02695742,6.527
4511,7/24/2022 12:00,66.02303576,6.527
4512,7/24/2022 12:15,66.01421204,6.528
4513,7/24/2022 12:30,66.00244707,6.529
4514,7/24/2022 12:45,65.99166252,6.53
4515,7/24/2022 13:00,65.96715217,6.53
4516,7/24/2022 13:15,65.95048513,6.531
4517,7/24/2022 13:30,65.93773975,6.532
4518,7/24/2022 13:45,65.93185727,6.533
4519,7/24/2022 14:00,65.9200923,6.534
4520,7/24/2022 14:15,65.90440568,6.535
4521,7/24/2022 14:30,65.90538609,6.536
4522,7/24/2022 14:45,65.88969947,6.537
4523,7/24/2022 15:00,65.88773864,6.539
4524,7/24/2022 15:15,65.8710716,6.54
4525,7/24/2022 15:30,65.85930663,6.542
4526,7/24/2022 15:45,65.85636539,6.544
4527,7/24/2022 16:00,65.86028705,6.546
4528,7/24/2022 16:15,65.86126746,6.549
4529,7/24/2022 16:30,65.86126746,6.551
4530,7/24/2022 16:45,65.87009119,6.553
4531,7/24/2022 17:00,65.88087574,6.556
4532,7/24/2022 17:15,65.88871905,6.559
4533,7/24/2022 17:30,65.88675822,6.562
4534,7/24/2022 17:45,65.89264071,6.566
4535,7/24/2022 18:00,65.90832733,6.57
4536,7/24/2022 18:15,65.92205313,6.574
4537,7/24/2022 18:30,65.9200923,6.579
4538,7/24/2022 18:45,65.93577892,6.584
4539,7/24/2022 19:00,65.94460265,6.588
4540,7/24/2022 19:15,65.95440679,6.594
4541,7/24/2022 19:30,65.96126968,6.599
4542,7/24/2022 19:45,65.97891714,6.604
4543,7/24/2022 20:00,65.98283879,6.61
4544,7/24/2022 20:15,65.997545,6.617
4545,7/24/2022 20:30,66.00734914,6.623
4546,7/24/2022 20:45,66.02205535,6.63
4547,7/24/2022 21:00,66.02989866,6.637
4548,7/24/2022 21:15,66.04950694,6.643
4549,7/24/2022 21:30,66.0681348,6.65
4550,7/24/2022 21:45,66.06421315,6.658
4551,7/24/2022 22:00,66.06617398,6.665
4552,7/24/2022 22:15,66.06421315,6.672
4553,7/24/2022 22:30,66.07989977,6.68
4554,7/24/2022 22:45,66.07695853,6.688
4555,7/24/2022 23:00,66.07401729,6.696
4556,7/24/2022 23:15,66.08088019,6.703
4557,7/24/2022 23:30,66.08382143,6.711
4558,7/24/2022 23:45,66.0749977,6.719
4559,7/25/2022 0:00,66.06617398,6.728
4560,7/25/2022 0:15,66.05538942,6.735
4561,7/25/2022 0:30,66.0465657,6.742
4562,7/25/2022 0:45,66.04068321,6.75
4563,7/25/2022 1:00,66.02989866,6.759
4564,7/25/2022 1:15,66.01421204,6.766
4565,7/25/2022 1:30,66.00146666,6.774
4566,7/25/2022 1:45,65.98872127,6.782
4567,7/25/2022 2:00,65.97891714,6.789
4568,7/25/2022 2:15,65.96519134,6.797
4569,7/25/2022 2:30,65.9553872,6.803
4570,7/25/2022 2:45,65.93970058,6.81
4571,7/25/2022 3:00,65.93872016,6.816
4572,7/25/2022 3:15,65.93479851,6.822
4573,7/25/2022 3:30,65.93773975,6.829
4574,7/25/2022 3:45,65.93479851,6.834
4575,7/25/2022 4:00,65.93185727,6.84
4576,7/25/2022 4:15,65.92303354,6.845
4577,7/25/2022 4:30,65.92107271,6.85
4578,7/25/2022 4:45,65.92303354,6.854
4579,7/25/2022 5:00,65.92891602,6.858
4580,7/25/2022 5:15,65.93087685,6.861
4581,7/25/2022 5:30,65.93283768,6.866
4582,7/25/2022 5:45,65.93773975,6.869
4583,7/25/2022 6:00,65.9485243,6.872
4584,7/25/2022 6:15,65.9485243,6.875
4585,7/25/2022 6:30,65.95636761,6.877
4586,7/25/2022 6:45,65.95440679,6.88
4587,7/25/2022 7:00,65.95636761,6.881
4588,7/25/2022 7:15,65.96519134,6.883
4589,7/25/2022 7:30,65.98479962,6.884
4590,7/25/2022 7:45,66.00342748,6.885
4591,7/25/2022 8:00,66.02107494,6.886
4592,7/25/2022 8:15,66.03676156,6.887
4593,7/25/2022 8:30,66.04362446,6.888
4594,7/25/2022 8:45,66.05833066,6.888
4595,7/25/2022 9:00,66.05833066,6.887
4596,7/25/2022 9:15,66.05636984,6.887
4597,7/25/2022 9:30,66.0465657,6.887
4598,7/25/2022 9:45,66.05440901,6.886
4599,7/25/2022 10:00,66.06127191,6.885
4600,7/25/2022 10:15,66.05931108,6.885
4601,7/25/2022 10:30,66.05048735,6.884
4602,7/25/2022 10:45,66.0465657,6.883
4603,7/25/2022 11:00,66.0465657,6.882
4604,7/25/2022 11:15,66.03480073,6.881
4605,7/25/2022 11:30,66.04166363,6.879
4606,7/25/2022 11:45,66.03185949,6.878
4607,7/25/2022 12:00,66.01617287,6.877
4608,7/25/2022 12:15,66.00538831,6.877
4609,7/25/2022 12:30,65.98578003,6.876
4610,7/25/2022 12:45,65.97597589,6.875
4611,7/25/2022 13:00,65.94068099,6.874
4612,7/25/2022 13:15,65.93577892,6.873
4613,7/25/2022 13:30,65.9269552,6.874
4614,7/25/2022 13:45,65.91126857,6.873
4615,7/25/2022 14:00,65.9063665,6.874
4616,7/25/2022 14:15,65.88675822,6.873
4617,7/25/2022 14:30,65.89067988,6.875
4618,7/25/2022 14:45,65.85342415,6.875
4619,7/25/2022 15:00,65.84460043,6.876
4620,7/25/2022 15:15,65.82499215,6.877
4621,7/25/2022 15:30,65.82597256,6.878
4622,7/25/2022 15:45,65.81812925,6.88
4623,7/25/2022 16:00,65.81224677,6.883
4624,7/25/2022 16:15,65.81616842,6.885
4625,7/25/2022 16:30,65.80538387,6.888
4626,7/25/2022 16:45,65.80440345,6.892
4627,7/25/2022 17:00,65.81224677,6.895
4628,7/25/2022 17:15,65.81518801,6.9
4629,7/25/2022 17:30,65.81812925,6.905
4630,7/25/2022 17:45,65.81126635,6.91
4631,7/25/2022 18:00,65.81812925,6.916
4632,7/25/2022 18:15,65.83185504,6.922
4633,7/25/2022 18:30,65.85146332,6.929
4634,7/25/2022 18:45,65.87009119,6.937
4635,7/25/2022 19:00,65.87401284,6.945
4636,7/25/2022 19:15,65.89362112,6.953
4637,7/25/2022 19:30,65.90930775,6.962
4638,7/25/2022 19:45,65.91126857,6.971
4639,7/25/2022 20:00,65.93185727,6.98
4640,7/25/2022 20:15,65.94558306,6.991
4641,7/25/2022 20:30,65.96519134,7.002
4642,7/25/2022 20:45,65.97597589,7.012
4643,7/25/2022 21:00,65.99362334,7.023
4644,7/25/2022 21:15,65.99558417,7.035
4645,7/25/2022 21:30,66.00538831,7.046
4646,7/25/2022 21:45,66.0044079,7.057
4647,7/25/2022 22:00,66.0044079,7.069
4648,7/25/2022 22:15,65.99950583,7.081
4649,7/25/2022 22:30,65.98578003,7.094
4650,7/25/2022 22:45,65.99166252,7.105
4651,7/25/2022 23:00,65.98578003,7.117
4652,7/25/2022 23:15,65.98087796,7.13
4653,7/25/2022 23:30,65.97989755,7.142
4654,7/25/2022 23:45,65.97989755,7.155
4655,7/26/2022 0:00,65.96715217,7.166
4656,7/26/2022 0:15,65.9622501,7.178
4657,7/26/2022 0:30,65.95636761,7.189
4658,7/26/2022 0:45,65.95146555,7.2
4659,7/26/2022 1:00,65.94460265,7.211
4660,7/26/2022 1:15,65.94656348,7.223
4661,7/26/2022 1:30,65.93479851,7.233
4662,7/26/2022 1:45,65.92499437,7.243
4663,7/26/2022 2:00,65.91028816,7.253
4664,7/26/2022 2:15,65.90930775,7.263
4665,7/26/2022 2:30,65.89656236,7.272
4666,7/26/2022 2:45,65.89264071,7.28
4667,7/26/2022 3:00,65.87499326,7.289
4668,7/26/2022 3:15,65.8710716,7.296
4669,7/26/2022 3:30,65.88087574,7.304
4670,7/26/2022 3:45,65.8779345,7.31
4671,7/26/2022 4:00,65.87597367,7.317
4672,7/26/2022 4:15,65.89067988,7.323
4673,7/26/2022 4:30,65.90538609,7.328
4674,7/26/2022 4:45,65.92597478,7.334
4675,7/26/2022 5:00,65.93381809,7.339
4676,7/26/2022 5:15,65.93773975,7.343
4677,7/26/2022 5:30,65.92793561,7.347
4678,7/26/2022 5:45,65.93283768,7.35
4679,7/26/2022 6:00,65.94558306,7.353
4680,7/26/2022 6:15,65.95440679,7.355
4681,7/26/2022 6:30,65.95930886,7.357
4682,7/26/2022 6:45,65.98087796,7.359
4683,7/26/2022 7:00,65.99852541,7.36
4684,7/26/2022 7:15,66.02793783,7.36
4685,7/26/2022 7:30,66.03774197,7.36
4686,7/26/2022 7:45,66.06911522,7.36
4687,7/26/2022 8:00,66.07989977,7.359
4688,7/26/2022 8:15,66.08970391,7.358
4689,7/26/2022 8:30,66.09656681,7.356
4690,7/26/2022 8:45,66.10244929,7.354
4691,7/26/2022 9:00,66.1102926,7.352
4692,7/26/2022 9:15,66.13284212,7.35
4693,7/26/2022 9:30,66.12499881,7.347
4694,7/26/2022 9:45,66.13284212,7.344
4695,7/26/2022 10:00,66.14362668,7.34
4696,7/26/2022 10:15,66.13676378,7.337
4697,7/26/2022 10:30,66.14558751,7.333
4698,7/26/2022 10:45,66.14754833,7.33
4699,7/26/2022 11:00,66.15146999,7.326
4700,7/26/2022 11:15,66.13578337,7.322
4701,7/26/2022 11:30,66.14852875,7.318
4702,7/26/2022 11:45,66.13872461,7.313
4703,7/26/2022 12:00,66.16225454,7.31
4704,7/26/2022 12:15,66.15833289,7.306
4705,7/26/2022 12:30,66.13970502,7.302
4706,7/26/2022 12:45,66.10833178,7.298
4707,7/26/2022 13:00,66.09656681,7.295
4708,7/26/2022 13:15,66.08480184,7.291
4709,7/26/2022 13:30,66.07989977,7.288
4710,7/26/2022 13:45,66.06421315,7.284
4711,7/26/2022 14:00,66.05636984,7.281
4712,7/26/2022 14:15,66.03872239,7.278
4713,7/26/2022 14:30,66.01911411,7.274
4714,7/26/2022 14:45,65.9906821,7.271
4715,7/26/2022 15:00,65.98381921,7.269
4716,7/26/2022 15:15,65.97597589,7.266
4717,7/26/2022 15:30,65.96715217,7.264
4718,7/26/2022 15:45,65.95930886,7.262
4719,7/26/2022 16:00,65.9622501,7.259
4720,7/26/2022 16:15,65.9553872,7.258
4721,7/26/2022 16:30,65.96421093,7.256
4722,7/26/2022 16:45,65.97793672,7.254
4723,7/26/2022 17:00,65.98381921,7.253
4724,7/26/2022 17:15,65.98578003,7.253
4725,7/26/2022 17:30,65.99460376,7.251
4726,7/26/2022 17:45,65.98676045,7.25
4727,7/26/2022 18:00,65.99656459,7.25
4728,7/26/2022 18:15,66.00930997,7.25
4729,7/26/2022 18:30,66.02205535,7.25
4730,7/26/2022 18:45,66.02793783,7.25
4731,7/26/2022 19:00,66.04068321,7.25
4732,7/26/2022 19:15,66.05636984,7.251
4733,7/26/2022 19:30,66.0681348,7.253
4734,7/26/2022 19:45,66.10146888,7.254
4735,7/26/2022 20:00,66.13382254,7.255
4736,7/26/2022 20:15,66.16029372,7.257
4737,7/26/2022 20:30,66.17205868,7.259
4738,7/26/2022 20:45,66.19068655,7.261
4739,7/26/2022 21:00,66.19558862,7.264
4740,7/26/2022 21:15,66.20245151,7.266
4741,7/26/2022 21:30,66.21813814,7.269
4742,7/26/2022 21:45,66.23480517,7.272
4743,7/26/2022 22:00,66.24755056,7.275
4744,7/26/2022 22:15,66.26323718,7.278
4745,7/26/2022 22:30,66.28186504,7.281
4746,7/26/2022 22:45,66.30441456,7.285
4747,7/26/2022 23:00,66.30539498,7.287
4748,7/26/2022 23:15,66.32304243,7.29
4749,7/26/2022 23:30,66.3348074,7.293
4750,7/26/2022 23:45,66.33382698,7.295
4751,7/27/2022 0:00,66.32990533,7.297
4752,7/27/2022 0:15,66.33284657,7.299
4753,7/27/2022 0:30,66.32892491,7.301
4754,7/27/2022 0:45,66.32010119,7.302
4755,7/27/2022 1:00,66.30833622,7.304
4756,7/27/2022 1:15,66.28088463,7.305
4757,7/27/2022 1:30,66.27108049,7.305
4758,7/27/2022 1:45,66.26127635,7.306
4759,7/27/2022 2:00,66.22794228,7.306
4760,7/27/2022 2:15,66.20931441,7.306
4761,7/27/2022 2:30,66.19951027,7.306
4762,7/27/2022 2:45,66.17892158,7.305
4763,7/27/2022 3:00,66.17499992,7.304
4764,7/27/2022 3:15,66.16715661,7.303
4765,7/27/2022 3:30,66.14852875,7.302
4766,7/27/2022 3:45,66.13578337,7.301
4767,7/27/2022 4:00,66.13872461,7.298
4768,7/27/2022 4:15,66.13186171,7.296
4769,7/27/2022 4:30,66.12794005,7.294
4770,7/27/2022 4:45,66.12695964,7.291
4771,7/27/2022 5:00,66.13578337,7.289
4772,7/27/2022 5:15,66.13970502,7.285
4773,7/27/2022 5:30,66.13676378,7.282
4774,7/27/2022 5:45,66.13284212,7.279
4775,7/27/2022 6:00,66.12205757,7.275
4776,7/27/2022 6:15,66.12990088,7.271
4777,7/27/2022 6:30,66.14166585,7.266
4778,7/27/2022 6:45,66.14950916,7.262
4779,7/27/2022 7:00,66.16911744,7.257
4780,7/27/2022 7:15,66.17598034,7.252
4781,7/27/2022 7:30,66.18774531,7.246
4782,7/27/2022 7:45,66.21323607,7.241
4783,7/27/2022 8:00,66.23088352,7.235
4784,7/27/2022 8:15,66.23578559,7.229
4785,7/27/2022 8:30,66.23970724,7.223
4786,7/27/2022 8:45,66.2436289,7.216
4787,7/27/2022 9:00,66.26519801,7.209
4788,7/27/2022 9:15,66.27010008,7.203
4789,7/27/2022 9:30,66.27696297,7.196
4790,7/27/2022 9:45,66.28382587,7.189
4791,7/27/2022 10:00,66.29166918,7.182
4792,7/27/2022 10:15,66.30539498,7.175
4793,7/27/2022 10:30,66.31029705,7.167
4794,7/27/2022 10:45,66.28774753,7.16
4795,7/27/2022 11:00,66.28774753,7.152
4796,7/27/2022 11:15,66.28480629,7.146
4797,7/27/2022 11:30,66.27598256,7.139
4798,7/27/2022 11:45,66.28186504,7.132
4799,7/27/2022 12:00,66.26715883,7.125
4800,7/27/2022 12:15,66.26813925,7.117
4801,7/27/2022 12:30,66.25539387,7.111
4802,7/27/2022 12:45,66.24853097,7.104
4803,7/27/2022 13:00,66.236766,7.098
4804,7/27/2022 13:15,66.21813814,7.092
4805,7/27/2022 13:30,66.21421648,7.086
4806,7/27/2022 13:45,66.18578448,7.08
4807,7/27/2022 14:00,66.17401951,7.074
4808,7/27/2022 14:15,66.16715661,7.069
4809,7/27/2022 14:30,66.16323496,7.063
4810,7/27/2022 14:45,66.14950916,7.059
4811,7/27/2022 15:00,66.12499881,7.054
4812,7/27/2022 15:15,66.11519467,7.05
4813,7/27/2022 15:30,66.10048846,7.046
4814,7/27/2022 15:45,66.09852764,7.042
4815,7/27/2022 16:00,66.09656681,7.039
4816,7/27/2022 16:15,66.09068433,7.035
4817,7/27/2022 16:30,66.0749977,7.033
4818,7/27/2022 16:45,66.07303687,7.03
4819,7/27/2022 17:00,66.07989977,7.028
4820,7/27/2022 17:15,66.09166474,7.025
4821,7/27/2022 17:30,66.08970391,7.022
4822,7/27/2022 17:45,66.09460598,7.021
4823,7/27/2022 18:00,66.09656681,7.02
4824,7/27/2022 18:15,66.10342971,7.019
4825,7/27/2022 18:30,66.11127302,7.018
4826,7/27/2022 18:45,66.11323385,7.017
4827,7/27/2022 19:00,66.12205757,7.017
4828,7/27/2022 19:15,66.13578337,7.017
4829,7/27/2022 19:30,66.14754833,7.017
4830,7/27/2022 19:45,66.15833289,7.018
4831,7/27/2022 20:00,66.17794117,7.018
4832,7/27/2022 20:15,66.15833289,7.02
4833,7/27/2022 20:30,66.18578448,7.021
4834,7/27/2022 20:45,66.19852986,7.022
4835,7/27/2022 21:00,66.20539276,7.024
4836,7/27/2022 21:15,66.22205979,7.026
4837,7/27/2022 21:30,66.22402062,7.028
4838,7/27/2022 21:45,66.2299031,7.031
4839,7/27/2022 22:00,66.21911855,7.033
4840,7/27/2022 22:15,66.21617731,7.035
4841,7/27/2022 22:30,66.22205979,7.039
4842,7/27/2022 22:45,66.22304021,7.042
4843,7/27/2022 23:00,66.22892269,7.045
4844,7/27/2022 23:15,66.22304021,7.049
4845,7/27/2022 23:30,66.20931441,7.051
4846,7/27/2022 23:45,66.20735358,7.055
4847,7/28/2022 0:00,66.19068655,7.057
4848,7/28/2022 0:15,66.17990199,7.061
4849,7/28/2022 0:30,66.15637206,7.064
4850,7/28/2022 0:45,66.14264626,7.067
4851,7/28/2022 1:00,66.13284212,7.069
4852,7/28/2022 1:15,66.12597923,7.072
4853,7/28/2022 1:30,66.11617509,7.075
