"Plot Title: WL_Wetland02"
"#","Date Time, GMT-05:00","Abs Pres, kPa (LGR S/N: 20028185, SEN S/N: 20028185)","Temp, °C (LGR S/N: 20028185, SEN S/N: 20028185)","Coupler Detached (LGR S/N: 20028185)","Coupler Attached (LGR S/N: 20028185)","Host Connected (LGR S/N: 20028185)","End Of File (LGR S/N: 20028185)"
9440,05/27/23 09:30:00 PM,64.787,10.846,,,,
9441,05/27/23 09:45:00 PM,64.830,10.748,,,,
9442,05/27/23 10:00:00 PM,64.876,10.748,,,,
9443,05/27/23 10:15:00 PM,64.896,10.651,,,,
9444,05/27/23 10:30:00 PM,64.904,10.553,,,,
9445,05/27/23 10:45:00 PM,64.901,10.455,,,,
9446,05/27/23 11:00:00 PM,64.947,10.455,,,,
9447,05/27/23 11:15:00 PM,64.967,10.357,,,,
9448,05/27/23 11:30:00 PM,65.009,10.259,,,,
9449,05/27/23 11:45:00 PM,65.006,10.161,,,,
9450,05/28/23 12:00:00 AM,65.029,10.161,,,,
9451,05/28/23 12:15:00 AM,65.049,10.063,,,,
9452,05/28/23 12:30:00 AM,65.057,9.965,,,,
9453,05/28/23 12:45:00 AM,65.077,9.866,,,,
9454,05/28/23 01:00:00 AM,65.089,9.866,,,,
9455,05/28/23 01:15:00 AM,65.097,9.768,,,,
9456,05/28/23 01:30:00 AM,65.117,9.669,,,,
9457,05/28/23 01:45:00 AM,65.128,9.669,,,,
9458,05/28/23 02:00:00 AM,65.137,9.571,,,,
9459,05/28/23 02:15:00 AM,65.157,9.472,,,,
9460,05/28/23 02:30:00 AM,65.168,9.472,,,,
9461,05/28/23 02:45:00 AM,65.165,9.373,,,,
9462,05/28/23 03:00:00 AM,65.174,9.275,,,,
9463,05/28/23 03:15:00 AM,65.185,9.275,,,,
9464,05/28/23 03:30:00 AM,65.193,9.176,,,,
9465,05/28/23 03:45:00 AM,65.171,9.176,,,,
9466,05/28/23 04:00:00 AM,65.190,9.077,,,,
9467,05/28/23 04:15:00 AM,65.202,9.077,,,,
9468,05/28/23 04:30:00 AM,65.210,8.978,,,,
9469,05/28/23 04:45:00 AM,65.219,8.879,,,,
9470,05/28/23 05:00:00 AM,65.230,8.879,,,,
9471,05/28/23 05:15:00 AM,65.250,8.779,,,,
9472,05/28/23 05:30:00 AM,65.250,8.779,,,,
9473,05/28/23 05:45:00 AM,65.270,8.680,,,,
9474,05/28/23 06:00:00 AM,65.270,8.680,,,,
9475,05/28/23 06:15:00 AM,65.278,8.581,,,,
9476,05/28/23 06:30:00 AM,65.290,8.581,,,,
9477,05/28/23 06:45:00 AM,65.309,8.481,,,,
9478,05/28/23 07:00:00 AM,65.321,8.481,,,,
9479,05/28/23 07:15:00 AM,65.318,8.382,,,,
9480,05/28/23 07:30:00 AM,65.338,8.282,,,,
9481,05/28/23 07:45:00 AM,65.346,8.182,,,,
9482,05/28/23 08:00:00 AM,65.369,8.182,,,,
9483,05/28/23 08:15:00 AM,65.366,8.082,,,,
9484,05/28/23 08:30:00 AM,65.374,7.983,,,,
9485,05/28/23 08:45:00 AM,65.374,7.983,,,,
9486,05/28/23 09:00:00 AM,65.382,7.882,,,,
9487,05/28/23 09:15:00 AM,65.394,7.882,,,,
9488,05/28/23 09:30:00 AM,65.391,7.782,,,,
9489,05/28/23 09:45:00 AM,65.402,7.782,,,,
9490,05/28/23 10:00:00 AM,65.411,7.682,,,,
9491,05/28/23 10:15:00 AM,65.388,7.682,,,,
9492,05/28/23 10:30:00 AM,65.399,7.682,,,,
9493,05/28/23 10:45:00 AM,65.396,7.582,,,,
9494,05/28/23 11:00:00 AM,65.408,7.582,,,,
9495,05/28/23 11:15:00 AM,65.419,7.582,,,,
9496,05/28/23 11:30:00 AM,65.430,7.582,,,,
9497,05/28/23 11:45:00 AM,65.442,7.582,,,,
9498,05/28/23 12:00:00 PM,65.465,7.582,,,,
9499,05/28/23 12:15:00 PM,65.465,7.582,,,,
9500,05/28/23 12:30:00 PM,65.479,7.682,,,,
9501,05/28/23 12:45:00 PM,65.491,7.682,,,,
9502,05/28/23 01:00:00 PM,65.513,7.682,,,,
9503,05/28/23 01:15:00 PM,65.539,7.782,,,,
9504,05/28/23 01:30:00 PM,65.551,7.782,,,,
9505,05/28/23 01:45:00 PM,65.565,7.882,,,,
9506,05/28/23 02:00:00 PM,65.603,7.983,,,,
9507,05/28/23 02:15:00 PM,65.625,7.983,,,,
9508,05/28/23 02:30:00 PM,65.651,8.082,,,,
9509,05/28/23 02:45:00 PM,65.689,8.182,,,,
9510,05/28/23 03:00:00 PM,65.711,8.182,,,,
9511,05/28/23 03:15:00 PM,65.737,8.282,,,,
9512,05/28/23 03:30:00 PM,65.786,8.382,,,,
9513,05/28/23 03:45:00 PM,65.812,8.481,,,,
9514,05/28/23 04:00:00 PM,65.195,8.481,,,,
9515,05/28/23 04:15:00 PM,65.244,8.581,,,,
9516,05/28/23 04:30:00 PM,65.293,8.680,,,,
9517,05/28/23 04:45:00 PM,65.338,8.680,,,,
9518,05/28/23 05:00:00 PM,65.387,8.779,,,,
9519,05/28/23 05:15:00 PM,65.421,8.779,,,,
9520,05/28/23 05:30:00 PM,65.478,8.779,,,,
9521,05/28/23 05:45:00 PM,65.516,8.879,,,,
9522,05/28/23 06:00:00 PM,65.561,8.879,,,,
9523,05/28/23 06:15:00 PM,64.967,8.879,,,,
9524,05/28/23 06:30:00 PM,65.024,8.879,,,,
9525,05/28/23 06:45:00 PM,65.070,8.879,,,,
9526,05/28/23 07:00:00 PM,65.104,8.879,,,,
9527,05/28/23 07:15:00 PM,65.162,8.879,,,,
9528,05/28/23 07:30:00 PM,65.184,8.879,,,,
9529,05/28/23 07:45:00 PM,65.227,8.779,,,,
9530,05/28/23 08:00:00 PM,65.261,8.779,,,,
9531,05/28/23 08:15:00 PM,65.296,8.779,,,,
9532,05/28/23 08:30:00 PM,65.327,8.680,,,,
9533,05/28/23 08:45:00 PM,65.350,8.680,,,,
9534,05/28/23 09:00:00 PM,65.381,8.581,,,,
9535,05/28/23 09:15:00 PM,65.369,8.581,,,,
9536,05/28/23 09:30:00 PM,65.415,8.581,,,,
9537,05/28/23 09:45:00 PM,65.424,8.481,,,,
9538,05/28/23 10:00:00 PM,65.446,8.481,,,,
9539,05/28/23 10:15:00 PM,65.478,8.382,,,,
9540,05/28/23 10:30:00 PM,65.489,8.382,,,,
9541,05/28/23 10:45:00 PM,65.512,8.382,,,,
9542,05/28/23 11:00:00 PM,65.532,8.282,,,,
9543,05/28/23 11:15:00 PM,65.555,8.282,,,,
9544,05/28/23 11:30:00 PM,65.566,8.282,,,,
9545,05/28/23 11:45:00 PM,65.586,8.182,,,,
9546,05/29/23 12:00:00 AM,65.609,8.182,,,,
9547,05/29/23 12:15:00 AM,65.631,8.182,,,,
9548,05/29/23 12:30:00 AM,65.628,8.082,,,,
9549,05/29/23 12:45:00 AM,65.651,8.082,,,,
9550,05/29/23 01:00:00 AM,65.660,7.983,,,,
9551,05/29/23 01:15:00 AM,65.671,7.983,,,,
9552,05/29/23 01:30:00 AM,65.682,7.983,,,,
9553,05/29/23 01:45:00 AM,65.702,7.882,,,,
9554,05/29/23 02:00:00 AM,65.702,7.882,,,,
9555,05/29/23 02:15:00 AM,65.722,7.782,,,,
9556,05/29/23 02:30:00 AM,65.722,7.782,,,,
9557,05/29/23 02:45:00 AM,65.730,7.682,,,,
9558,05/29/23 03:00:00 AM,65.730,7.682,,,,
9559,05/29/23 03:15:00 AM,65.719,7.682,,,,
9560,05/29/23 03:30:00 AM,65.727,7.582,,,,
9561,05/29/23 03:45:00 AM,65.739,7.582,,,,
9562,05/29/23 04:00:00 AM,65.736,7.481,,,,
9563,05/29/23 04:15:00 AM,65.759,7.481,,,,
9564,05/29/23 04:30:00 AM,65.767,7.381,,,,
9565,05/29/23 04:45:00 AM,65.778,7.381,,,,
9566,05/29/23 05:00:00 AM,65.787,7.280,,,,
9567,05/29/23 05:15:00 AM,65.798,7.280,,,,
9568,05/29/23 05:30:00 AM,65.810,7.280,,,,
9569,05/29/23 05:45:00 AM,65.818,7.179,,,,
9570,05/29/23 06:00:00 AM,65.815,7.079,,,,
9571,05/29/23 06:15:00 AM,65.815,7.079,,,,
9572,05/29/23 06:30:00 AM,65.800,6.978,,,,
9573,05/29/23 06:45:00 AM,64.419,6.978,,,,
9574,05/29/23 07:00:00 AM,64.453,6.978,,,,
9575,05/29/23 07:15:00 AM,64.485,6.877,,,,
9576,05/29/23 07:30:00 AM,64.507,6.877,,,,
9577,05/29/23 07:45:00 AM,64.530,6.877,,,,
9578,05/29/23 08:00:00 AM,64.550,6.775,,,,
9579,05/29/23 08:15:00 AM,64.573,6.775,,,,
9580,05/29/23 08:30:00 AM,64.596,6.775,,,,
9581,05/29/23 08:45:00 AM,64.607,6.775,,,,
9582,05/29/23 09:00:00 AM,64.630,6.775,,,,
9583,05/29/23 09:15:00 AM,64.641,6.775,,,,
9584,05/29/23 09:30:00 AM,64.641,6.775,,,,
9585,05/29/23 09:45:00 AM,64.687,6.775,,,,
9586,05/29/23 10:00:00 AM,64.698,6.775,,,,
9587,05/29/23 10:15:00 AM,64.710,6.775,,,,
9588,05/29/23 10:30:00 AM,64.713,6.877,,,,
9589,05/29/23 10:45:00 AM,64.736,6.877,,,,
9590,05/29/23 11:00:00 AM,64.761,6.978,,,,
9591,05/29/23 11:15:00 AM,64.799,7.079,,,,
9592,05/29/23 11:30:00 AM,64.810,7.079,,,,
9593,05/29/23 11:45:00 AM,64.847,7.179,,,,
9594,05/29/23 12:00:00 PM,64.873,7.280,,,,
9595,05/29/23 12:15:00 PM,64.899,7.381,,,,
9596,05/29/23 12:30:00 PM,64.948,7.481,,,,
9597,05/29/23 12:45:00 PM,64.985,7.582,,,,
9598,05/29/23 01:00:00 PM,65.011,7.682,,,,
9599,05/29/23 01:15:00 PM,65.063,7.882,,,,
9600,05/29/23 01:30:00 PM,65.100,7.983,,,,
9601,05/29/23 01:45:00 PM,65.149,8.082,,,,
9602,05/29/23 02:00:00 PM,65.189,8.282,,,,
9603,05/29/23 02:15:00 PM,65.249,8.382,,,,
9604,05/29/23 02:30:00 PM,65.301,8.581,,,,
9605,05/29/23 02:45:00 PM,65.350,8.680,,,,
9606,05/29/23 03:00:00 PM,65.398,8.779,,,,
9607,05/29/23 03:15:00 PM,65.462,8.978,,,,
9608,05/29/23 03:30:00 PM,65.510,9.077,,,,
9609,05/29/23 03:45:00 PM,65.562,9.275,,,,
9610,05/29/23 04:00:00 PM,65.622,9.373,,,,
9611,05/29/23 04:15:00 PM,65.671,9.472,,,,
9612,05/29/23 04:30:00 PM,65.731,9.571,,,,
9613,05/29/23 04:45:00 PM,65.803,9.669,,,,
9614,05/29/23 05:00:00 PM,64.583,9.768,,,,
9615,05/29/23 05:15:00 PM,64.689,9.866,,,,
9616,05/29/23 05:30:00 PM,64.760,9.965,,,,
9617,05/29/23 05:45:00 PM,64.809,10.063,,,,
9618,05/29/23 06:00:00 PM,64.878,10.063,,,,
9619,05/29/23 06:15:00 PM,64.961,10.161,,,,
9620,05/29/23 06:30:00 PM,65.018,10.161,,,,
9621,05/29/23 06:45:00 PM,65.075,10.161,,,,
9622,05/29/23 07:00:00 PM,65.146,10.259,,,,
9623,05/29/23 07:15:00 PM,65.204,10.259,,,,
9624,05/29/23 07:30:00 PM,65.261,10.259,,,,
9625,05/29/23 07:45:00 PM,65.318,10.259,,,,
9626,05/29/23 08:00:00 PM,65.364,10.259,,,,
9627,05/29/23 08:15:00 PM,65.421,10.259,,,,
9628,05/29/23 08:30:00 PM,65.455,10.259,,,,
9629,05/29/23 08:45:00 PM,65.509,10.161,,,,
9630,05/29/23 09:00:00 PM,65.555,10.161,,,,
9631,05/29/23 09:15:00 PM,65.612,10.161,,,,
9632,05/29/23 09:30:00 PM,65.658,10.161,,,,
9633,05/29/23 09:45:00 PM,65.655,10.063,,,,
9634,05/29/23 10:00:00 PM,65.689,10.063,,,,
9635,05/29/23 10:15:00 PM,65.735,10.063,,,,
9636,05/29/23 10:30:00 PM,65.755,9.965,,,,
9637,05/29/23 10:45:00 PM,65.789,9.965,,,,
9638,05/29/23 11:00:00 PM,65.812,9.965,,,,
9639,05/29/23 11:15:00 PM,65.855,9.866,,,,
9640,05/29/23 11:30:00 PM,65.877,9.866,,,,
9641,05/29/23 11:45:00 PM,65.897,9.768,,,,
9642,05/30/23 12:00:00 AM,64.652,9.768,,,,
9643,05/30/23 12:15:00 AM,64.709,9.768,,,,
9644,05/30/23 12:30:00 AM,64.751,9.669,,,,
9645,05/30/23 12:45:00 AM,64.771,9.571,,,,
9646,05/30/23 01:00:00 AM,64.806,9.571,,,,
9647,05/30/23 01:15:00 AM,64.848,9.472,,,,
9648,05/30/23 01:30:00 AM,64.868,9.373,,,,
9649,05/30/23 01:45:00 AM,64.891,9.373,,,,
9650,05/30/23 02:00:00 AM,64.888,9.275,,,,
9651,05/30/23 02:15:00 AM,64.911,9.275,,,,
9652,05/30/23 02:30:00 AM,64.919,9.176,,,,
9653,05/30/23 02:45:00 AM,64.965,9.176,,,,
9654,05/30/23 03:00:00 AM,64.962,9.077,,,,
9655,05/30/23 03:15:00 AM,65.005,8.978,,,,
9656,05/30/23 03:30:00 AM,65.005,8.978,,,,
9657,05/30/23 03:45:00 AM,65.024,8.879,,,,
9658,05/30/23 04:00:00 AM,65.047,8.879,,,,
9659,05/30/23 04:15:00 AM,65.067,8.779,,,,
9660,05/30/23 04:30:00 AM,65.079,8.779,,,,
9661,05/30/23 04:45:00 AM,65.087,8.680,,,,
9662,05/30/23 05:00:00 AM,65.095,8.581,,,,
9663,05/30/23 05:15:00 AM,65.118,8.581,,,,
9664,05/30/23 05:30:00 AM,65.138,8.481,,,,
9665,05/30/23 05:45:00 AM,65.138,8.481,,,,
9666,05/30/23 06:00:00 AM,65.169,8.382,,,,
9667,05/30/23 06:15:00 AM,65.178,8.282,,,,
9668,05/30/23 06:30:00 AM,65.200,8.282,,,,
9669,05/30/23 06:45:00 AM,65.197,8.182,,,,
9670,05/30/23 07:00:00 AM,65.209,8.182,,,,
9671,05/30/23 07:15:00 AM,65.217,8.082,,,,
9672,05/30/23 07:30:00 AM,65.240,8.082,,,,
9673,05/30/23 07:45:00 AM,65.252,8.082,,,,
9674,05/30/23 08:00:00 AM,65.226,7.983,,,,
9675,05/30/23 08:15:00 AM,65.248,7.983,,,,
9676,05/30/23 08:30:00 AM,65.248,7.983,,,,
9677,05/30/23 08:45:00 AM,65.268,7.882,,,,
9678,05/30/23 09:00:00 AM,65.280,7.882,,,,
9679,05/30/23 09:15:00 AM,65.291,7.882,,,,
9680,05/30/23 09:30:00 AM,65.303,7.882,,,,
9681,05/30/23 09:45:00 AM,65.325,7.882,,,,
9682,05/30/23 10:00:00 AM,65.351,7.983,,,,
9683,05/30/23 10:15:00 AM,65.363,7.983,,,,
9684,05/30/23 10:30:00 AM,65.363,7.983,,,,
9685,05/30/23 10:45:00 AM,65.400,8.082,,,,
9686,05/30/23 11:00:00 AM,65.411,8.082,,,,
9687,05/30/23 11:15:00 AM,65.449,8.182,,,,
9688,05/30/23 11:30:00 AM,65.463,8.282,,,,
9689,05/30/23 11:45:00 AM,65.500,8.382,,,,
9690,05/30/23 12:00:00 PM,65.523,8.382,,,,
9691,05/30/23 12:15:00 PM,65.561,8.481,,,,
9692,05/30/23 12:30:00 PM,65.598,8.581,,,,
9693,05/30/23 12:45:00 PM,65.635,8.680,,,,
9694,05/30/23 01:00:00 PM,65.687,8.879,,,,
9695,05/30/23 01:15:00 PM,65.724,8.978,,,,
9696,05/30/23 01:30:00 PM,65.750,9.077,,,,
9697,05/30/23 01:45:00 PM,65.810,9.176,,,,
9698,05/30/23 02:00:00 PM,64.480,9.373,,,,
9699,05/30/23 02:15:00 PM,64.586,9.472,,,,
9700,05/30/23 02:30:00 PM,64.657,9.571,,,,
9701,05/30/23 02:45:00 PM,64.729,9.669,,,,
9702,05/30/23 03:00:00 PM,64.780,9.866,,,,
9703,05/30/23 03:15:00 PM,64.852,9.965,,,,
9704,05/30/23 03:30:00 PM,64.912,10.063,,,,
9705,05/30/23 03:45:00 PM,64.972,10.161,,,,
9706,05/30/23 04:00:00 PM,65.047,10.357,,,,
9707,05/30/23 04:15:00 PM,65.118,10.455,,,,
9708,05/30/23 04:30:00 PM,65.178,10.553,,,,
9709,05/30/23 04:45:00 PM,65.261,10.651,,,,
9710,05/30/23 05:00:00 PM,65.321,10.748,,,,
9711,05/30/23 05:15:00 PM,65.347,10.846,,,,
9712,05/30/23 05:30:00 PM,65.419,10.944,,,,
9713,05/30/23 05:45:00 PM,65.490,11.041,,,,
9714,05/30/23 06:00:00 PM,65.562,11.139,,,,
9715,05/30/23 06:15:00 PM,65.631,11.139,,,,
9716,05/30/23 06:30:00 PM,65.691,11.236,,,,
9717,05/30/23 06:45:00 PM,65.737,11.236,,,,
9718,05/30/23 07:00:00 PM,64.319,11.236,,,,
9719,05/30/23 07:15:00 PM,64.422,11.236,,,,
9720,05/30/23 07:30:00 PM,64.479,11.236,,,,
9721,05/30/23 07:45:00 PM,64.545,11.139,,,,
9722,05/30/23 08:00:00 PM,64.599,11.041,,,,
9723,05/30/23 08:15:00 PM,64.645,11.041,,,,
9724,05/30/23 08:30:00 PM,64.687,10.944,,,,
9725,05/30/23 08:45:00 PM,64.719,10.846,,,,
9726,05/30/23 09:00:00 PM,64.773,10.748,,,,
9727,05/30/23 09:15:00 PM,64.816,10.651,,,,
9728,05/30/23 09:30:00 PM,64.835,10.553,,,,
9729,05/30/23 09:45:00 PM,64.832,10.455,,,,
9730,05/30/23 10:00:00 PM,64.875,10.357,,,,
9731,05/30/23 10:15:00 PM,64.906,10.259,,,,
9732,05/30/23 10:30:00 PM,64.926,10.161,,,,
9733,05/30/23 10:45:00 PM,64.949,10.161,,,,
9734,05/30/23 11:00:00 PM,64.992,10.063,,,,
9735,05/30/23 11:15:00 PM,65.000,9.965,,,,
9736,05/30/23 11:30:00 PM,65.009,9.866,,,,
9737,05/30/23 11:45:00 PM,65.006,9.768,,,,
9738,05/31/23 12:00:00 AM,65.040,9.768,,,,
9739,05/31/23 12:15:00 AM,65.048,9.669,,,,
9740,05/31/23 12:30:00 AM,65.068,9.571,,,,
9741,05/31/23 12:45:00 AM,65.077,9.472,,,,
9742,05/31/23 01:00:00 AM,65.085,9.373,,,,
9743,05/31/23 01:15:00 AM,65.108,9.373,,,,
9744,05/31/23 01:30:00 AM,65.116,9.275,,,,
9745,05/31/23 01:45:00 AM,65.125,9.176,,,,
9746,05/31/23 02:00:00 AM,65.136,9.176,,,,
9747,05/31/23 02:15:00 AM,65.145,9.077,,,,
9748,05/31/23 02:30:00 AM,65.142,8.978,,,,
9749,05/31/23 02:45:00 AM,65.153,8.978,,,,
9750,05/31/23 03:00:00 AM,65.162,8.879,,,,
9751,05/31/23 03:15:00 AM,65.170,8.779,,,,
9752,05/31/23 03:30:00 AM,65.170,8.779,,,,
9753,05/31/23 03:45:00 AM,65.178,8.680,,,,
9754,05/31/23 04:00:00 AM,65.167,8.680,,,,
9755,05/31/23 04:15:00 AM,65.175,8.581,,,,
9756,05/31/23 04:30:00 AM,65.172,8.481,,,,
9757,05/31/23 04:45:00 AM,65.184,8.481,,,,
9758,05/31/23 05:00:00 AM,65.192,8.382,,,,
9759,05/31/23 05:15:00 AM,65.215,8.382,,,,
9760,05/31/23 05:30:00 AM,65.212,8.282,,,,
9761,05/31/23 05:45:00 AM,65.209,8.182,,,,
9762,05/31/23 06:00:00 AM,65.220,8.182,,,,
9763,05/31/23 06:15:00 AM,65.217,8.082,,,,
9764,05/31/23 06:30:00 AM,65.217,8.082,,,,
9765,05/31/23 06:45:00 AM,65.226,7.983,,,,
9766,05/31/23 07:00:00 AM,65.248,7.983,,,,
9767,05/31/23 07:15:00 AM,65.245,7.882,,,,
9768,05/31/23 07:30:00 AM,65.257,7.882,,,,
9769,05/31/23 07:45:00 AM,65.254,7.782,,,,
9770,05/31/23 08:00:00 AM,65.277,7.782,,,,
9771,05/31/23 08:15:00 AM,65.277,7.782,,,,
9772,05/31/23 08:30:00 AM,65.288,7.782,,,,
9773,05/31/23 08:45:00 AM,65.296,7.682,,,,
9774,05/31/23 09:00:00 AM,65.308,7.682,,,,
9775,05/31/23 09:15:00 AM,65.319,7.682,,,,
9776,05/31/23 09:30:00 AM,65.331,7.682,,,,
9777,05/31/23 09:45:00 AM,65.354,7.682,,,,
9778,05/31/23 10:00:00 AM,65.365,7.682,,,,
9779,05/31/23 10:15:00 AM,65.376,7.682,,,,
9780,05/31/23 10:30:00 AM,65.376,7.682,,,,
9781,05/31/23 10:45:00 AM,65.399,7.682,,,,
9782,05/31/23 11:00:00 AM,65.411,7.682,,,,
9783,05/31/23 11:15:00 AM,65.425,7.782,,,,
9784,05/31/23 11:30:00 AM,65.448,7.782,,,,
9785,05/31/23 11:45:00 AM,65.425,7.782,,,,
9786,05/31/23 12:00:00 PM,65.448,7.782,,,,
9787,05/31/23 12:15:00 PM,65.471,7.782,,,,
9788,05/31/23 12:30:00 PM,65.485,7.882,,,,
9789,05/31/23 12:45:00 PM,65.520,7.882,,,,
9790,05/31/23 01:00:00 PM,65.542,7.882,,,,
9791,05/31/23 01:15:00 PM,65.565,7.882,,,,
9792,05/31/23 01:30:00 PM,65.580,7.983,,,,
9793,05/31/23 01:45:00 PM,65.603,7.983,,,,
9794,05/31/23 02:00:00 PM,65.625,7.983,,,,
9795,05/31/23 02:15:00 PM,65.663,8.082,,,,
9796,05/31/23 02:30:00 PM,65.674,8.082,,,,
9797,05/31/23 02:45:00 PM,65.708,8.082,,,,
9798,05/31/23 03:00:00 PM,65.720,8.082,,,,
9799,05/31/23 03:15:00 PM,65.746,8.182,,,,
9800,05/31/23 03:30:00 PM,65.769,8.182,,,,
9801,05/31/23 03:45:00 PM,65.791,8.182,,,,
9802,05/31/23 04:00:00 PM,65.814,8.182,,,,
9803,05/31/23 04:15:00 PM,64.878,8.182,,,,
9804,05/31/23 04:30:00 PM,64.923,8.182,,,,
9805,05/31/23 04:45:00 PM,64.969,8.182,,,,
9806,05/31/23 05:00:00 PM,65.015,8.182,,,,
9807,05/31/23 05:15:00 PM,65.049,8.182,,,,
9808,05/31/23 05:30:00 PM,65.083,8.182,,,,
9809,05/31/23 05:45:00 PM,65.106,8.182,,,,
9810,05/31/23 06:00:00 PM,65.140,8.182,,,,
9811,05/31/23 06:15:00 PM,65.160,8.082,,,,
9812,05/31/23 06:30:00 PM,65.160,8.082,,,,
9813,05/31/23 06:45:00 PM,65.183,8.082,,,,
9814,05/31/23 07:00:00 PM,65.217,8.082,,,,
9815,05/31/23 07:15:00 PM,65.226,7.983,,,,
9816,05/31/23 07:30:00 PM,65.248,7.983,,,,
9817,05/31/23 07:45:00 PM,65.283,7.983,,,,
9818,05/31/23 08:00:00 PM,65.291,7.882,,,,
9819,05/31/23 08:15:00 PM,65.325,7.882,,,,
9820,05/31/23 08:30:00 PM,65.334,7.782,,,,
9821,05/31/23 08:45:00 PM,65.345,7.782,,,,
9822,05/31/23 09:00:00 PM,65.365,7.682,,,,
9823,05/31/23 09:15:00 PM,65.376,7.682,,,,
9824,05/31/23 09:30:00 PM,65.396,7.582,,,,
9825,05/31/23 09:45:00 PM,65.416,7.481,,,,
9826,05/31/23 10:00:00 PM,65.416,7.481,,,,
9827,05/31/23 10:15:00 PM,65.424,7.381,,,,
9828,05/31/23 10:30:00 PM,65.436,7.381,,,,
9829,05/31/23 10:45:00 PM,65.433,7.280,,,,
9830,05/31/23 11:00:00 PM,65.455,7.280,,,,
9831,05/31/23 11:15:00 PM,65.455,7.280,,,,
9832,05/31/23 11:30:00 PM,65.464,7.179,,,,
9833,05/31/23 11:45:00 PM,65.475,7.179,,,,
9834,06/01/23 12:00:00 AM,65.484,7.079,,,,
9835,06/01/23 12:15:00 AM,65.495,7.079,,,,
9836,06/01/23 12:30:00 AM,65.506,7.079,,,,
9837,06/01/23 12:45:00 AM,65.503,6.978,,,,
9838,06/01/23 01:00:00 AM,65.503,6.978,,,,
9839,06/01/23 01:15:00 AM,65.515,6.978,,,,
9840,06/01/23 01:30:00 AM,65.523,6.877,,,,
9841,06/01/23 01:45:00 AM,65.523,6.877,,,,
9842,06/01/23 02:00:00 AM,65.535,6.877,,,,
9843,06/01/23 02:15:00 AM,65.531,6.775,,,,
9844,06/01/23 02:30:00 AM,65.520,6.775,,,,
9845,06/01/23 02:45:00 AM,65.520,6.775,,,,
9846,06/01/23 03:00:00 AM,65.531,6.775,,,,
9847,06/01/23 03:15:00 AM,65.528,6.674,,,,
9848,06/01/23 03:30:00 AM,65.551,6.674,,,,
9849,06/01/23 03:45:00 AM,65.551,6.674,,,,
9850,06/01/23 04:00:00 AM,65.548,6.573,,,,
9851,06/01/23 04:15:00 AM,65.560,6.573,,,,
9852,06/01/23 04:30:00 AM,65.560,6.573,,,,
9853,06/01/23 04:45:00 AM,65.571,6.573,,,,
9854,06/01/23 05:00:00 AM,65.556,6.471,,,,
9855,06/01/23 05:15:00 AM,65.579,6.471,,,,
9856,06/01/23 05:30:00 AM,65.591,6.471,,,,
9857,06/01/23 05:45:00 AM,65.599,6.370,,,,
9858,06/01/23 06:00:00 AM,65.599,6.370,,,,
9859,06/01/23 06:15:00 AM,65.610,6.370,,,,
9860,06/01/23 06:30:00 AM,65.607,6.268,,,,
9861,06/01/23 06:45:00 AM,65.619,6.268,,,,
9862,06/01/23 07:00:00 AM,65.642,6.268,,,,
9863,06/01/23 07:15:00 AM,65.653,6.268,,,,
9864,06/01/23 07:30:00 AM,65.650,6.166,,,,
9865,06/01/23 07:45:00 AM,65.661,6.166,,,,
9866,06/01/23 08:00:00 AM,65.673,6.166,,,,
9867,06/01/23 08:15:00 AM,65.673,6.166,,,,
9868,06/01/23 08:30:00 AM,65.684,6.166,,,,
9869,06/01/23 08:45:00 AM,65.696,6.166,,,,
9870,06/01/23 09:00:00 AM,65.707,6.166,,,,
9871,06/01/23 09:15:00 AM,65.730,6.166,,,,
9872,06/01/23 09:30:00 AM,65.730,6.166,,,,
9873,06/01/23 09:45:00 AM,65.753,6.166,,,,
9874,06/01/23 10:00:00 AM,65.764,6.166,,,,
9875,06/01/23 10:15:00 AM,65.790,6.268,,,,
9876,06/01/23 10:30:00 AM,65.801,6.268,,,,
9877,06/01/23 10:45:00 AM,65.824,6.268,,,,
9878,06/01/23 11:00:00 AM,65.836,6.268,,,,
9879,06/01/23 11:15:00 AM,65.850,6.370,,,,
9880,06/01/23 11:30:00 AM,65.850,6.370,,,,
9881,06/01/23 11:45:00 AM,65.862,6.370,,,,
9882,06/01/23 12:00:00 PM,65.888,6.471,,,,
9883,06/01/23 12:15:00 PM,65.899,6.471,,,,
9884,06/01/23 12:30:00 PM,65.925,6.573,,,,
9885,06/01/23 12:45:00 PM,65.948,6.573,,,,
9886,06/01/23 01:00:00 PM,65.974,6.674,,,,
9887,06/01/23 01:15:00 PM,65.985,6.674,,,,
9888,06/01/23 01:30:00 PM,66.022,6.775,,,,
9889,06/01/23 01:45:00 PM,66.048,6.877,,,,
9890,06/01/23 02:00:00 PM,65.409,6.877,,,,
9891,06/01/23 02:15:00 PM,65.446,6.978,,,,
9892,06/01/23 02:30:00 PM,65.492,6.978,,,,
9893,06/01/23 02:45:00 PM,65.526,6.978,,,,
9894,06/01/23 03:00:00 PM,65.564,7.079,,,,
9895,06/01/23 03:15:00 PM,65.598,7.079,,,,
9896,06/01/23 03:30:00 PM,65.624,7.179,,,,
9897,06/01/23 03:45:00 PM,65.669,7.179,,,,
9898,06/01/23 04:00:00 PM,65.681,7.179,,,,
9899,06/01/23 04:15:00 PM,65.730,7.280,,,,
