"","Station","DateTime","ppm","WL_Pressure","Temp","adjusted_ppm"
"3226","x25m",2022-07-01 09:33:20,211.7,642.79,12.883,339.56505844178
"3227","x25m",2022-07-01 09:33:30,210.7,642.79,12.883,337.93141777838
"3228","x25m",2022-07-01 09:33:40,211.7,642.79,12.883,339.56505844178
"3229","x25m",2022-07-01 09:33:50,213.2,642.69,12.883,342.04910994968
"3230","x25m",2022-07-01 09:34:00,216.2,642.69,12.883,346.95050460188
"3231","x25m",2022-07-01 09:34:10,218.2,642.69,12.883,350.21810103668
"3232","x25m",2022-07-01 09:34:20,218.7,642.69,12.883,351.03500014538
"3233","x25m",2022-07-01 09:34:30,215.7,642.59,12.883,346.16758989098
"3234","x25m",2022-07-01 09:34:40,216.2,642.61,12.98,346.97775514172
"3235","x25m",2022-07-01 09:34:50,213.7,642.72,12.98,342.85590827144
"3236","x25m",2022-07-01 09:35:00,211.2,642.61,12.98,338.80813383872
"3237","x25m",2022-07-01 09:35:10,211.2,642.61,12.98,338.80813383872
"3238","x25m",2022-07-01 09:35:20,211.2,642.72,12.98,338.77153089344
"3239","x25m",2022-07-01 09:35:30,211.2,642.72,12.98,338.77153089344
"3240","x25m",2022-07-01 09:35:40,211.2,642.61,12.98,338.80813383872
"3241","x25m",2022-07-01 09:35:50,211.2,642.64,13.076,338.79815121728
"3242","x25m",2022-07-01 09:36:00,213.7,642.64,13.076,342.88284370328
"3243","x25m",2022-07-01 09:36:10,216.2,642.64,13.076,346.96753618928
"3244","x25m",2022-07-01 09:36:20,215.7,642.64,13.076,346.15059769208
"3245","x25m",2022-07-01 09:36:30,216.7,642.64,13.076,347.78447468648
"3246","x25m",2022-07-01 09:36:40,215.7,642.67,13.173,346.14040237274
"3247","x25m",2022-07-01 09:36:50,214.2,642.67,13.173,343.68965778044
"3248","x25m",2022-07-01 09:37:00,212.7,642.67,13.173,341.23891318814
"3249","x25m",2022-07-01 09:37:10,214.2,642.67,13.173,343.68965778044
"3250","x25m",2022-07-01 09:37:20,212.7,642.67,13.173,341.23891318814
"3251","x25m",2022-07-01 09:37:30,214.2,642.59,13.269,343.71665623388
"3252","x25m",2022-07-01 09:37:40,212.7,642.69,13.269,341.23221084098
"3253","x25m",2022-07-01 09:37:50,214.2,642.69,13.269,343.68290816708
"3254","x25m",2022-07-01 09:38:00,230.8,642.69,13.269,370.80395857592
"3255","x25m",2022-07-01 09:38:10,236.8,642.79,13.269,380.56943909312
"3256","x25m",2022-07-01 09:38:20,230.8,642.69,13.269,370.80395857592
"3257","x25m",2022-07-01 09:38:30,228.8,642.72,13.365,367.52554763456
"3258","x25m",2022-07-01 09:38:40,225.7,642.72,13.365,362.46091968584
"3259","x25m",2022-07-01 09:38:50,221.2,642.82,13.365,355.07418946064
"3260","x25m",2022-07-01 09:39:00,218.7,642.82,13.365,350.99020596764
"3261","x25m",2022-07-01 09:39:10,218.7,642.82,13.365,350.99020596764
"3262","x25m",2022-07-01 09:39:20,218.7,642.82,13.365,350.99020596764
"3263","x25m",2022-07-01 09:39:30,218.7,642.72,13.365,351.02466302744
"3264","x25m",2022-07-01 09:39:40,216.2,642.72,13.365,346.94028564944
"3265","x25m",2022-07-01 09:39:50,216.2,642.82,13.365,346.90622247464
"3266","x25m",2022-07-01 09:40:00,216.2,642.72,13.365,346.94028564944
"3267","x25m",2022-07-01 09:40:10,215.7,642.72,13.365,346.12341017384
"3268","x25m",2022-07-01 09:40:20,216.2,642.74,13.461,346.93347301448
"3269","x25m",2022-07-01 09:40:30,215.7,642.84,13.461,346.08262889648
"3270","x25m",2022-07-01 09:40:40,216.2,642.84,13.461,346.89940983968
"3271","x25m",2022-07-01 09:40:50,213.2,642.74,13.461,342.03231469328
"3272","x25m",2022-07-01 09:41:00,214.2,642.84,13.461,343.63228606688
"3273","x25m",2022-07-01 09:41:10,210.2,642.74,13.461,337.13115637208
"3274","x25m",2022-07-01 09:41:20,211.7,642.74,13.461,339.58173553268
"3275","x25m",2022-07-01 09:41:30,210.2,642.74,13.461,337.13115637208
"3276","x25m",2022-07-01 09:41:40,211.7,642.74,13.461,339.58173553268
"3277","x25m",2022-07-01 09:41:50,210.7,642.77,13.558,337.93805710394
"3278","x25m",2022-07-01 09:42:00,211.7,642.77,13.558,339.57172927814
"3279","x25m",2022-07-01 09:42:10,210.7,642.87,13.558,337.90486047614
"3280","x25m",2022-07-01 09:42:20,213.7,642.77,13.558,342.83907362654
"3281","x25m",2022-07-01 09:42:30,211.2,642.69,13.654,338.78151351488
"3282","x25m",2022-07-01 09:42:40,211.2,642.69,13.654,338.78151351488
"3283","x25m",2022-07-01 09:42:50,211.2,642.72,13.75,338.77153089344
"3284","x25m",2022-07-01 09:43:00,211.2,642.82,13.75,338.73825548864
"3285","x25m",2022-07-01 09:43:10,211.2,642.82,13.75,338.73825548864
"3286","x25m",2022-07-01 09:43:20,210.7,642.84,13.846,337.91481946448
"3287","x25m",2022-07-01 09:43:30,211.7,642.74,13.846,339.58173553268
"3288","x25m",2022-07-01 09:43:40,210.2,642.77,13.942,337.12122101684
"3289","x25m",2022-07-01 09:43:50,214.2,642.77,13.942,343.65590971364
"3290","x25m",2022-07-01 09:44:00,212.7,642.77,13.942,341.20540145234
"3291","x25m",2022-07-01 09:44:10,214.2,642.79,14.038,343.64916010028
"3292","x25m",2022-07-01 09:44:20,212.7,642.79,14.038,341.19869910518
"3293","x25m",2022-07-01 09:44:30,213.7,642.89,14.038,342.79867047878
"3294","x25m",2022-07-01 09:44:40,213.2,642.89,14.038,341.98192892408
"3295","x25m",2022-07-01 09:44:50,213.7,642.82,14.134,342.82223898164
"3296","x25m",2022-07-01 09:45:00,213.7,642.82,14.134,342.82223898164
"3297","x25m",2022-07-01 09:45:10,213.7,642.72,14.134,342.85590827144
"3298","x25m",2022-07-01 09:45:20,213.7,642.82,14.134,342.82223898164
"3299","x25m",2022-07-01 09:45:30,213.7,642.84,14.23,342.81550512368
"3300","x25m",2022-07-01 09:45:40,213.7,642.84,14.23,342.81550512368
"3301","x25m",2022-07-01 09:45:50,213.2,642.77,14.325,342.02223753944
"3302","x25m",2022-07-01 09:46:00,213.7,642.89,14.421,342.79867047878
"3303","x25m",2022-07-01 09:46:10,213.2,642.97,14.709,341.95505651384
"3304","x25m",2022-07-01 09:46:20,214.2,643.05,14.996,343.5614151266
"3305","x25m",2022-07-01 09:46:30,212.7,643.27,15.473,341.03784277334
"3306","x25m",2022-07-01 09:46:40,214.2,643.07,15.855,343.55466551324
"3307","x25m",2022-07-01 09:46:50,210.7,689.19,16.046,322.52818247918
"3308","x25m",2022-07-01 09:47:00,211.7,687.34,15.569,324.70577044988
"3309","x25m",2022-07-01 09:47:10,210.7,687.96,14.9,322.93650100112
"3310","x25m",2022-07-01 09:47:20,211.2,688.88,14.23,323.41160403776
"3311","x25m",2022-07-01 09:47:30,211.2,690.04,13.654,323.02560934208
"3312","x25m",2022-07-01 09:47:40,211.2,690.88,13.076,322.74609594176
"3313","x25m",2022-07-01 09:47:50,211.2,691.35,12.594,322.5897015392
"3314","x25m",2022-07-01 09:48:00,208.7,691.82,12.11,318.54232729364
"3315","x25m",2022-07-01 09:48:10,208.7,692.19,11.625,318.42066567038
"3316","x25m",2022-07-01 09:48:20,208.2,692.42,11.334,317.56731486824
"3317","x25m",2022-07-01 09:48:30,209.2,692.61,10.944,319.06013691752
"3318","x25m",2022-07-01 09:48:40,210.7,692.83,10.651,321.31982522726
"3319","x25m",2022-07-01 09:48:50,212.2,692.85,10.357,323.6453395982
"3320","x25m",2022-07-01 09:49:00,207.7,692.9,10.161,316.6325165258
"3321","x25m",2022-07-01 09:49:10,209.2,692.94,9.965,318.95136793808
"3322","x25m",2022-07-01 09:49:20,208.2,692.96,9.669,317.39018005712
"3323","x25m",2022-07-01 09:49:30,209.2,692.93,9.571,318.95466396776
"3324","x25m",2022-07-01 09:49:40,208.7,692.98,9.373,318.16090166396
"3325","x25m",2022-07-01 09:49:50,208.7,692.85,9.275,318.2036476397
"3326","x25m",2022-07-01 09:50:00,208.7,693,9.077,318.15432536
"3327","x25m",2022-07-01 09:50:10,211.2,692.87,8.978,322.08391538624
"3328","x25m",2022-07-01 09:50:20,211.2,692.94,8.879,322.06062260288
"3329","x25m",2022-07-01 09:50:30,211.2,692.91,8.779,322.07060522432
"3330","x25m",2022-07-01 09:50:40,211.2,692.79,8.68,322.11053571008
"3331","x25m",2022-07-01 09:50:50,210.7,692.86,8.581,321.30986623892
"3332","x25m",2022-07-01 09:51:00,211.7,692.93,8.481,322.84127168726
"3333","x25m",2022-07-01 09:51:10,183.1,692.9,8.382,278.3871338174
"3334","x25m",2022-07-01 09:51:20,201.7,692.88,8.282,307.31073013016
"3335","x25m",2022-07-01 09:51:30,205.2,692.78,8.282,312.78458673776
"3336","x25m",2022-07-01 09:51:40,219.2,692.75,8.182,334.563259352
"3337","x25m",2022-07-01 09:51:50,220.2,692.82,8.082,336.09390066344
"3338","x25m",2022-07-01 09:52:00,221.7,692.82,8.082,338.42612525924
"3339","x25m",2022-07-01 09:52:10,218.2,692.79,7.983,332.99458135388
"3340","x25m",2022-07-01 09:52:20,218.7,692.79,7.983,333.77201318558
"3341","x25m",2022-07-01 09:52:30,220.7,692.87,7.882,336.85392277814
"3342","x25m",2022-07-01 09:52:40,228.3,692.77,7.882,348.70589826986
"3343","x25m",2022-07-01 09:52:50,260.9,692.77,7.882,399.39548094878
"3344","x25m",2022-07-01 09:53:00,283.4,692.84,7.782,434.34936680576
"3345","x25m",2022-07-01 09:53:10,306,692.84,7.782,469.4875052384
"3346","x25m",2022-07-01 09:53:20,326.6,692.71,7.682,501.58296817556
"3347","x25m",2022-07-01 09:53:30,354.2,692.81,7.682,544.44487845092
"3348","x25m",2022-07-01 09:53:40,373.7,692.81,7.682,574.76410542662
"3349","x25m",2022-07-01 09:53:50,391.8,692.88,7.582,602.86335662864
"3350","x25m",2022-07-01 09:54:00,403.8,692.78,7.582,621.58363931144
"3351","x25m",2022-07-01 09:54:10,416.9,692.78,7.582,641.95255969772
"3352","x25m",2022-07-01 09:54:20,423.9,692.88,7.582,652.76992848872
"3353","x25m",2022-07-01 09:54:30,437.5,692.76,7.481,673.9968617
"3354","x25m",2022-07-01 09:54:40,446,692.86,7.481,687.1433355176
"3355","x25m",2022-07-01 09:54:50,460.5,692.76,7.481,709.7598130808
"3356","x25m",2022-07-01 09:55:00,451,692.76,7.481,694.9881592496
"3357","x25m",2022-07-01 09:55:10,332.1,692.73,7.381,510.12494682518
"3358","x25m",2022-07-01 09:55:20,252.8,692.63,7.381,386.85659154944
"3359","x25m",2022-07-01 09:55:30,236.8,692.73,7.381,361.93743076544
"3360","x25m",2022-07-01 09:55:40,223.2,692.73,7.381,340.78999930256
"3361","x25m",2022-07-01 09:55:50,224.7,692.83,7.381,343.08703421246
"3362","x25m",2022-07-01 09:56:00,220.7,692.93,7.381,336.83305947746
"3363","x25m",2022-07-01 09:56:10,221.2,692.7,7.28,337.6905381944
"3364","x25m",2022-07-01 09:56:20,208.7,692.7,7.28,318.2529699194
"3365","x25m",2022-07-01 09:56:30,181.1,692.6,7.28,275.3633521976
"3366","x25m",2022-07-01 09:56:40,160.5,692.7,7.28,243.301706651
"3367","x25m",2022-07-01 09:56:50,161,692.7,7.28,244.079209382
"3368","x25m",2022-07-01 09:57:00,158,692.8,7.28,239.389299464
"3369","x25m",2022-07-01 09:57:10,158.5,692.67,7.179,240.1991874197
"3370","x25m",2022-07-01 09:57:20,158,692.57,7.179,239.4465545876
"3371","x25m",2022-07-01 09:57:30,158.5,692.67,7.179,240.1991874197
"3372","x25m",2022-07-01 09:57:40,158,692.57,7.179,239.4465545876
"3373","x25m",2022-07-01 09:57:50,158,692.67,7.179,239.4216610556
"3374","x25m",2022-07-01 09:58:00,163.5,692.67,7.179,247.9744510607
"3375","x25m",2022-07-01 09:58:10,170.6,692.67,7.179,259.01532543092
"3376","x25m",2022-07-01 09:58:20,173.6,692.67,7.179,263.68048361552
"3377","x25m",2022-07-01 09:58:30,178.1,692.67,7.179,270.67822089242
"3378","x25m",2022-07-01 09:58:40,178.6,692.67,7.179,271.45574725652
"3379","x25m",2022-07-01 09:58:50,178.1,692.57,7.179,270.70628125982
"3380","x25m",2022-07-01 09:59:00,175.1,692.64,7.079,266.02133901944
"3381","x25m",2022-07-01 09:59:10,162.5,692.64,7.079,246.42707909
"3382","x25m",2022-07-01 09:59:20,156.5,692.64,7.079,237.0964791236
"3383","x25m",2022-07-01 09:59:30,137.5,692.64,7.079,207.54957923
"3384","x25m",2022-07-01 09:59:40,123.9,692.64,7.079,186.40021930616
"3385","x25m",2022-07-01 09:59:50,150,692.64,7.079,226.98832916
"3386","x25m",2022-07-01 10:00:00,181.6,692.64,7.079,276.12948898304
"3387","x25m",2022-07-01 10:00:10,188.1,692.75,7.079,286.2050394485
"3388","x25m",2022-07-01 10:00:20,198.7,692.64,7.079,302.72169888728
"3389","x25m",2022-07-01 10:00:30,228.3,692.75,7.079,348.7130921855
"3390","x25m",2022-07-01 10:00:40,256.4,692.54,7.079,392.49136540976
"3391","x25m",2022-07-01 10:00:50,275.9,692.64,7.079,422.77541845496
"3392","x25m",2022-07-01 10:01:00,289,692.64,7.079,443.1472283816
"3393","x25m",2022-07-01 10:01:10,306.5,692.64,7.079,470.3614782836
"3394","x25m",2022-07-01 10:01:20,321.6,692.75,7.079,493.787751896
"3395","x25m",2022-07-01 10:01:30,334.1,692.64,7.079,513.28223812904
"3396","x25m",2022-07-01 10:01:40,346.7,692.64,7.079,532.87649805848
"3397","x25m",2022-07-01 10:01:50,361.7,692.75,7.079,556.1403119645
"3398","x25m",2022-07-01 10:02:00,371.7,692.64,7.079,571.75399791848
"3399","x25m",2022-07-01 10:02:10,382.3,692.62,6.978,588.25010443796
"3400","x25m",2022-07-01 10:02:20,391.3,692.72,6.978,602.18463710456
"3401","x25m",2022-07-01 10:02:30,407.4,692.82,6.978,627.15553021928
"3402","x25m",2022-07-01 10:02:40,415.9,692.72,6.978,640.43699630408
"3403","x25m",2022-07-01 10:02:50,425.4,692.72,6.978,655.20924884048
"3404","x25m",2022-07-01 10:03:00,428.9,692.82,6.978,660.58408275908
"3405","x25m",2022-07-01 10:03:10,434.9,692.62,6.978,670.05002161148
"3406","x25m",2022-07-01 10:03:20,439.5,692.72,6.978,677.1343815524
"3407","x25m",2022-07-01 10:03:30,445,692.72,6.978,685.686738284
"3408","x25m",2022-07-01 10:03:40,449.5,692.62,6.978,692.7549415874
"3409","x25m",2022-07-01 10:03:50,452,692.72,6.978,696.5715559424
"3410","x25m",2022-07-01 10:04:00,457,692.72,6.978,704.3464256984
"3411","x25m",2022-07-01 10:04:10,459.5,692.62,6.978,708.3062566394
"3412","x25m",2022-07-01 10:04:20,465,692.62,6.978,716.859479918
"3413","x25m",2022-07-01 10:04:30,469.1,692.62,6.978,723.23551908932
"3414","x25m",2022-07-01 10:04:40,470.6,692.72,6.978,725.49407143472
"3415","x25m",2022-07-01 10:04:50,471.6,692.62,6.978,727.12334785232
"3416","x25m",2022-07-01 10:05:00,473.1,692.62,6.978,729.45604511012
"3417","x25m",2022-07-01 10:05:10,472.6,692.72,6.978,728.60401933712
"3418","x25m",2022-07-01 10:05:20,475.1,692.62,6.978,732.56630812052
"3419","x25m",2022-07-01 10:05:30,477.1,692.62,6.978,735.67657113092
"3420","x25m",2022-07-01 10:05:40,477.1,692.52,6.978,735.75174014432
"3421","x25m",2022-07-01 10:05:50,477.1,692.62,6.978,735.67657113092
"3422","x25m",2022-07-01 10:06:00,477.1,692.62,6.978,735.67657113092
"3423","x25m",2022-07-01 10:06:10,477.6,692.62,6.978,736.45413688352
"3424","x25m",2022-07-01 10:06:20,479.1,692.62,6.978,738.78683414132
"3425","x25m",2022-07-01 10:06:30,480.6,692.62,6.978,741.11953139912
"3426","x25m",2022-07-01 10:06:40,479.1,692.62,6.978,738.78683414132
"3427","x25m",2022-07-01 10:06:50,480.1,692.62,6.978,740.34196564652
"3428","x25m",2022-07-01 10:07:00,479.6,692.72,6.978,739.48883699552
"3429","x25m",2022-07-01 10:07:10,480.1,692.52,6.978,740.41760732192
"3430","x25m",2022-07-01 10:07:20,477.1,692.52,6.978,735.75174014432
"3431","x25m",2022-07-01 10:07:30,477.1,692.62,6.978,735.67657113092
"3432","x25m",2022-07-01 10:07:40,477.6,692.52,6.978,736.52938467392
"3433","x25m",2022-07-01 10:07:50,477.1,692.62,6.978,735.67657113092
"3434","x25m",2022-07-01 10:08:00,478.1,692.62,6.978,737.23170263612
"3435","x25m",2022-07-01 10:08:10,476.6,692.72,6.978,734.82391514192
"3436","x25m",2022-07-01 10:08:20,475.6,692.72,6.978,733.26894119072
"3437","x25m",2022-07-01 10:08:30,472.1,692.62,6.978,727.90091360492
"3438","x25m",2022-07-01 10:08:40,470.1,692.72,6.978,724.71658445912
"3439","x25m",2022-07-01 10:08:50,470.1,692.72,6.978,724.71658445912
"3440","x25m",2022-07-01 10:09:00,464.5,692.72,6.978,716.0087303324
"3441","x25m",2022-07-01 10:09:10,462.5,692.62,6.978,712.971651155
"3442","x25m",2022-07-01 10:09:20,459.5,692.62,6.978,708.3062566394
"3443","x25m",2022-07-01 10:09:30,460.5,692.72,6.978,709.7888345276
"3444","x25m",2022-07-01 10:09:40,456.5,692.72,6.978,703.5689387228
"3445","x25m",2022-07-01 10:09:50,455.5,692.62,6.978,702.0857306186
"3446","x25m",2022-07-01 10:10:00,449,692.52,6.978,692.0481175808
"3447","x25m",2022-07-01 10:10:10,450,692.72,6.978,693.46160804
"3448","x25m",2022-07-01 10:10:20,447,692.62,6.978,688.8671128244
"3449","x25m",2022-07-01 10:10:30,444.5,692.72,6.978,684.9092513084
"3450","x25m",2022-07-01 10:10:40,442,692.62,6.978,681.0914552984
"3451","x25m",2022-07-01 10:10:50,442,692.72,6.978,681.0218164304
"3452","x25m",2022-07-01 10:11:00,440,692.72,6.978,677.911868528
"3453","x25m",2022-07-01 10:11:10,436.4,692.72,6.978,672.31396230368
"3454","x25m",2022-07-01 10:11:20,435.4,692.72,6.978,670.75898835248
"3455","x25m",2022-07-01 10:11:30,431.4,692.62,6.978,664.60706134328
"3456","x25m",2022-07-01 10:11:40,432.4,692.72,6.978,666.09406649888
"3457","x25m",2022-07-01 10:11:50,429.4,692.72,6.978,661.42914464528
"3458","x25m",2022-07-01 10:12:00,429.9,692.72,6.978,662.20663162088
"3459","x25m",2022-07-01 10:12:10,429.4,692.72,6.978,661.42914464528
"3460","x25m",2022-07-01 10:12:20,426.9,692.62,6.978,657.60896956988
"3461","x25m",2022-07-01 10:12:30,424.9,692.72,6.978,654.43176186488
"3462","x25m",2022-07-01 10:12:40,421.9,692.62,6.978,649.83331204388
"3463","x25m",2022-07-01 10:12:50,422.9,692.72,6.978,651.32181396248
"3464","x25m",2022-07-01 10:13:00,418.9,692.62,6.978,645.16791752828
"3465","x25m",2022-07-01 10:13:10,417.9,692.62,6.978,643.61278602308
"3466","x25m",2022-07-01 10:13:20,416.4,692.62,6.978,641.28008876528
"3467","x25m",2022-07-01 10:13:30,414.9,692.62,6.978,638.94739150748
"3468","x25m",2022-07-01 10:13:40,414.4,692.72,6.978,638.10453537728
"3469","x25m",2022-07-01 10:13:50,414.9,692.72,6.978,638.88202235288
"3470","x25m",2022-07-01 10:14:00,414.4,692.62,6.978,638.16982575488
"3471","x25m",2022-07-01 10:14:10,411.9,692.62,6.978,634.28199699188
"3472","x25m",2022-07-01 10:14:20,411.9,692.62,6.978,634.28199699188
"3473","x25m",2022-07-01 10:14:30,409.4,692.72,6.978,630.32966562128
"3474","x25m",2022-07-01 10:14:40,407.4,692.72,6.978,627.21971771888
"3475","x25m",2022-07-01 10:14:50,401.3,692.52,6.978,617.86082945696
"3476","x25m",2022-07-01 10:15:00,400.3,692.62,6.978,616.24247153156
"3477","x25m",2022-07-01 10:15:10,398.8,692.72,6.978,613.84694173856
"3478","x25m",2022-07-01 10:15:20,400.3,692.72,6.978,616.17940266536
"3479","x25m",2022-07-01 10:15:30,398.8,692.72,6.978,613.84694173856
"3480","x25m",2022-07-01 10:15:40,397.3,692.72,6.978,611.51448081176
"3481","x25m",2022-07-01 10:15:50,396.8,692.72,6.978,610.73699383616
"3482","x25m",2022-07-01 10:16:00,394.3,692.72,6.978,606.84955895816
"3483","x25m",2022-07-01 10:16:10,394.3,692.72,6.978,606.84955895816
"3484","x25m",2022-07-01 10:16:20,391.8,692.72,6.978,602.96212408016
"3485","x25m",2022-07-01 10:16:30,391.8,692.62,6.978,603.02385373736
"3486","x25m",2022-07-01 10:16:40,389.3,692.62,6.978,599.13602497436
"3487","x25m",2022-07-01 10:16:50,386.8,692.72,6.978,595.18725432416
"3488","x25m",2022-07-01 10:17:00,386.8,692.62,6.978,595.24819621136
"3489","x25m",2022-07-01 10:17:10,384.8,692.62,6.978,592.13793320096
"3490","x25m",2022-07-01 10:17:20,383.8,692.62,6.978,590.58280169576
"3491","x25m",2022-07-01 10:17:30,385.3,692.64,7.079,592.90335784232
"3492","x25m",2022-07-01 10:17:40,383.8,692.64,7.079,590.57070785072
"3493","x25m",2022-07-01 10:17:50,384.8,692.62,6.978,592.13793320096
"3494","x25m",2022-07-01 10:18:00,381.8,692.64,7.079,587.46050786192
"3495","x25m",2022-07-01 10:18:10,381.8,692.54,7.079,587.52066197912
"3496","x25m",2022-07-01 10:18:20,381.8,692.64,7.079,587.46050786192
"3497","x25m",2022-07-01 10:18:30,379.3,692.64,7.079,583.57275787592
"3498","x25m",2022-07-01 10:18:40,379.3,692.64,7.079,583.57275787592
"3499","x25m",2022-07-01 10:18:50,379.3,692.54,7.079,583.63251810812
"3500","x25m",2022-07-01 10:19:00,379.8,692.54,7.079,584.41014688232
"3501","x25m",2022-07-01 10:19:10,376.2,692.54,7.079,578.81121970808
"3502","x25m",2022-07-01 10:19:20,377.8,692.64,7.079,581.24010788432
"3503","x25m",2022-07-01 10:19:30,376.2,692.64,7.079,578.75194789328
"3504","x25m",2022-07-01 10:19:40,377.8,692.75,7.079,581.174631593
"3505","x25m",2022-07-01 10:19:50,373.7,692.64,7.079,574.86419790728
"3506","x25m",2022-07-01 10:20:00,374.7,692.64,7.079,576.41929790168
"3507","x25m",2022-07-01 10:20:10,371.7,692.64,7.079,571.75399791848
"3508","x25m",2022-07-01 10:20:20,366.7,692.64,7.079,563.97849794648
"3509","x25m",2022-07-01 10:20:30,364.2,692.54,7.079,560.14812912728
"3510","x25m",2022-07-01 10:20:40,361.7,692.64,7.079,556.20299797448
"3511","x25m",2022-07-01 10:20:50,359.2,692.64,7.079,552.31524798848
"3512","x25m",2022-07-01 10:21:00,359.2,692.64,7.079,552.31524798848
"3513","x25m",2022-07-01 10:21:10,359.7,692.64,7.079,553.09279798568
"3514","x25m",2022-07-01 10:21:20,358.7,692.64,7.079,551.53769799128
"3515","x25m",2022-07-01 10:21:30,357.7,692.54,7.079,550.03895506268
"3516","x25m",2022-07-01 10:21:40,353.7,692.64,7.079,543.76219801928
"3517","x25m",2022-07-01 10:21:50,355.2,692.75,7.079,546.033288512
"3518","x25m",2022-07-01 10:22:00,353.7,692.64,7.079,543.76219801928
"3519","x25m",2022-07-01 10:22:10,354.7,692.75,7.079,545.2558251695
"3520","x25m",2022-07-01 10:22:20,349.2,692.64,7.079,536.76424804448
"3521","x25m",2022-07-01 10:22:30,349.2,692.64,7.079,536.76424804448
"3522","x25m",2022-07-01 10:22:40,346.7,692.64,7.079,532.87649805848
"3523","x25m",2022-07-01 10:22:50,346.7,692.75,7.079,532.8164116895
"3524","x25m",2022-07-01 10:23:00,346.7,692.64,7.079,532.87649805848
"3525","x25m",2022-07-01 10:23:10,346.7,692.64,7.079,532.87649805848
"3526","x25m",2022-07-01 10:23:20,347.2,692.54,7.079,533.70875080448
"3527","x25m",2022-07-01 10:23:30,346.1,692.64,7.079,531.94343806184
"3528","x25m",2022-07-01 10:23:40,347.7,692.64,7.079,534.43159805288
"3529","x25m",2022-07-01 10:23:50,346.1,692.64,7.079,531.94343806184
"3530","x25m",2022-07-01 10:24:00,347.7,692.64,7.079,534.43159805288
"3531","x25m",2022-07-01 10:24:10,343.6,692.75,7.079,527.996138966
"3532","x25m",2022-07-01 10:24:20,344.6,692.64,7.079,529.61078807024
"3533","x25m",2022-07-01 10:24:30,344.1,692.64,7.079,528.83323807304
"3534","x25m",2022-07-01 10:24:40,344.1,692.54,7.079,528.88745240444
