"Date Time, GMT-05:00","Low Range, μS/cm (LGR S/N: 20954780, SEN S/N: 20954780)","Temp, °C (LGR S/N: 20954780, SEN S/N: 20954780)",Coupler Detached (LGR S/N: 20954780),Coupler Attached (LGR S/N: 20954780),Host Connected (LGR S/N: 20954780),Stopped (LGR S/N: 20954780),End Of File (LGR S/N: 20954780)
7/21/22 11:36,13.1,5.21,,,,,
7/21/22 11:36,13.1,5.21,,,,,
7/21/22 11:36,13.2,5.21,,,,,
7/21/22 11:36,13.2,5.21,,,,,
7/21/22 11:36,13.2,5.21,,,,,
7/21/22 11:36,13.1,5.21,,,,,
7/21/22 11:36,13.1,5.21,,,,,
7/21/22 11:36,13.2,5.21,,,,,
7/21/22 11:36,13.1,5.21,,,,,
7/21/22 11:36,13.2,5.21,,,,,
7/21/22 11:36,13.1,5.21,,,,,
7/21/22 11:36,13.1,5.21,,,,,
7/21/22 11:36,13.2,5.21,,,,,
7/21/22 11:36,13.1,5.21,,,,,
7/21/22 11:36,13.2,5.21,,,,,
7/21/22 11:36,13.1,5.21,,,,,
7/21/22 11:36,13.2,5.2,,,,,
7/21/22 11:36,13.2,5.21,,,,,
7/21/22 11:36,13.1,5.21,,,,,
7/21/22 11:36,13.2,5.21,,,,,
7/21/22 11:36,13.2,5.22,,,,,
7/21/22 11:36,13.1,5.21,,,,,
7/21/22 11:36,13.1,5.21,,,,,
7/21/22 11:36,13.1,5.21,,,,,
7/21/22 11:36,13.1,5.21,,,,,
7/21/22 11:36,13.2,5.21,,,,,
7/21/22 11:36,13.1,5.21,,,,,
7/21/22 11:36,13.1,5.21,,,,,
7/21/22 11:36,13.2,5.21,,,,,
7/21/22 11:37,13.1,5.22,,,,,
7/21/22 11:37,13.2,5.21,,,,,
7/21/22 11:37,13.1,5.21,,,,,
7/21/22 11:37,13.1,5.22,,,,,
7/21/22 11:37,13.2,5.21,,,,,
7/21/22 11:37,13.2,5.21,,,,,
7/21/22 11:37,13.1,5.22,,,,,
7/21/22 11:37,13.2,5.21,,,,,
7/21/22 11:37,13.2,5.21,,,,,
7/21/22 11:37,13.2,5.21,,,,,
7/21/22 11:37,13.2,5.21,,,,,
7/21/22 11:37,13.2,5.21,,,,,
7/21/22 11:37,13.1,5.22,,,,,
7/21/22 11:37,13.1,5.21,,,,,
7/21/22 11:37,13.2,5.21,,,,,
7/21/22 11:37,13.1,5.21,,,,,
7/21/22 11:37,13.2,5.22,,,,,
7/21/22 11:37,13.2,5.21,,,,,
7/21/22 11:37,13.1,5.21,,,,,
7/21/22 11:37,13.1,5.22,,,,,
7/21/22 11:37,13.1,5.21,,,,,
7/21/22 11:37,13.1,5.21,,,,,
7/21/22 11:37,13.1,5.21,,,,,
7/21/22 11:37,13.1,5.21,,,,,
7/21/22 11:37,13.2,5.21,,,,,
7/21/22 11:37,13.1,5.21,,,,,
7/21/22 11:37,13.1,5.22,,,,,
7/21/22 11:37,13.1,5.21,,,,,
7/21/22 11:37,13.1,5.21,,,,,
7/21/22 11:37,13.1,5.21,,,,,
7/21/22 11:37,13.1,5.22,,,,,
7/21/22 11:37,13,5.21,,,,,
7/21/22 11:37,13.1,5.21,,,,,
7/21/22 11:37,13.2,5.22,,,,,
7/21/22 11:37,13.1,5.22,,,,,
7/21/22 11:37,13.1,5.21,,,,,
7/21/22 11:37,13.1,5.22,,,,,
7/21/22 11:37,13.1,5.21,,,,,
7/21/22 11:37,13.1,5.21,,,,,
7/21/22 11:37,13.1,5.21,,,,,
7/21/22 11:37,13.2,5.21,,,,,
7/21/22 11:37,13.1,5.21,,,,,
7/21/22 11:37,13.1,5.22,,,,,
7/21/22 11:37,13.2,5.21,,,,,
7/21/22 11:37,13.1,5.22,,,,,
7/21/22 11:37,13.1,5.21,,,,,
7/21/22 11:37,13.1,5.22,,,,,
7/21/22 11:37,13.1,5.21,,,,,
7/21/22 11:37,13.1,5.21,,,,,
7/21/22 11:37,13.1,5.21,,,,,
7/21/22 11:37,13.1,5.22,,,,,
7/21/22 11:37,13.1,5.21,,,,,
7/21/22 11:37,13.2,5.22,,,,,
7/21/22 11:37,13.1,5.22,,,,,
7/21/22 11:37,13.1,5.22,,,,,
7/21/22 11:37,13.1,5.22,,,,,
7/21/22 11:37,13.1,5.22,,,,,
7/21/22 11:37,13.1,5.22,,,,,
7/21/22 11:37,13.1,5.21,,,,,
7/21/22 11:37,13.2,5.22,,,,,
7/21/22 11:38,13.2,5.22,,,,,
7/21/22 11:38,13.1,5.22,,,,,
7/21/22 11:38,13.1,5.21,,,,,
7/21/22 11:38,13.1,5.21,,,,,
7/21/22 11:38,13.1,5.22,,,,,
7/21/22 11:38,13.1,5.22,,,,,
7/21/22 11:38,13,5.22,,,,,
7/21/22 11:38,13.1,5.22,,,,,
7/21/22 11:38,13.1,5.21,,,,,
7/21/22 11:38,13.1,5.21,,,,,
7/21/22 11:38,13.1,5.22,,,,,
7/21/22 11:38,13.1,5.21,,,,,
7/21/22 11:38,13.1,5.22,,,,,
7/21/22 11:38,13.1,5.22,,,,,
7/21/22 11:38,13,5.21,,,,,
7/21/22 11:38,13.1,5.21,,,,,
7/21/22 11:38,13,5.22,,,,,
7/21/22 11:38,13.1,5.22,,,,,
7/21/22 11:38,13.1,5.22,,,,,
7/21/22 11:38,13.1,5.22,,,,,
7/21/22 11:38,13.1,5.22,,,,,
7/21/22 11:38,13.1,5.22,,,,,
7/21/22 11:38,13.1,5.22,,,,,
7/21/22 11:38,13.1,5.22,,,,,
7/21/22 11:38,13,5.22,,,,,
7/21/22 11:38,13.1,5.22,,,,,
7/21/22 11:38,13.1,5.22,,,,,
7/21/22 11:38,13.1,5.22,,,,,
7/21/22 11:38,13.1,5.22,,,,,
7/21/22 11:38,13.1,5.22,,,,,
7/21/22 11:38,13.1,5.22,,,,,
7/21/22 11:38,13.2,5.22,,,,,
7/21/22 11:38,13.1,5.22,,,,,
7/21/22 11:38,13.1,5.22,,,,,
7/21/22 11:38,13,5.22,,,,,
7/21/22 11:38,13.1,5.22,,,,,
7/21/22 11:38,13.1,5.22,,,,,
7/21/22 11:38,13.1,5.22,,,,,
7/21/22 11:38,13.1,5.22,,,,,
7/21/22 11:38,13.1,5.22,,,,,
7/21/22 11:38,13.1,5.22,,,,,
7/21/22 11:38,13.1,5.22,,,,,
7/21/22 11:38,13.1,5.22,,,,,
7/21/22 11:38,13.2,5.22,,,,,
7/21/22 11:38,13,5.22,,,,,
7/21/22 11:38,13.1,5.22,,,,,
7/21/22 11:38,13.1,5.22,,,,,
7/21/22 11:38,13.1,5.22,,,,,
7/21/22 11:38,13.2,5.22,,,,,
7/21/22 11:38,13,5.22,,,,,
7/21/22 11:38,13.1,5.22,,,,,
7/21/22 11:38,13.1,5.22,,,,,
7/21/22 11:38,13.2,5.21,,,,,
7/21/22 11:38,13.1,5.22,,,,,
7/21/22 11:38,13.1,5.22,,,,,
7/21/22 11:38,13.2,5.23,,,,,
7/21/22 11:38,13.2,5.22,,,,,
7/21/22 11:38,13.1,5.22,,,,,
7/21/22 11:38,13.2,5.22,,,,,
7/21/22 11:38,13.2,5.22,,,,,
7/21/22 11:39,13.2,5.22,,,,,
7/21/22 11:39,13.1,5.22,,,,,
7/21/22 11:39,13.2,5.22,,,,,
7/21/22 11:39,13.1,5.22,,,,,
7/21/22 11:39,13.1,5.22,,,,,
7/21/22 11:39,13.1,5.22,,,,,
7/21/22 11:39,13,5.22,,,,,
7/21/22 11:39,13.1,5.22,,,,,
7/21/22 11:39,13.1,5.22,,,,,
7/21/22 11:39,13.1,5.22,,,,,
7/21/22 11:39,13.1,5.22,,,,,
7/21/22 11:39,13.1,5.22,,,,,
7/21/22 11:39,13.1,5.22,,,,,
7/21/22 11:39,13.1,5.22,,,,,
7/21/22 11:39,13.1,5.22,,,,,
7/21/22 11:39,13.1,5.22,,,,,
7/21/22 11:39,13.1,5.22,,,,,
7/21/22 11:39,13,5.22,,,,,
7/21/22 11:39,13.1,5.22,,,,,
7/21/22 11:39,13.1,5.22,,,,,
7/21/22 11:39,13.2,5.22,,,,,
7/21/22 11:39,13.1,5.22,,,,,
7/21/22 11:39,13,5.22,,,,,
7/21/22 11:39,13.2,5.22,,,,,
7/21/22 11:39,13.1,5.22,,,,,
7/21/22 11:39,13.1,5.22,,,,,
7/21/22 11:39,13.1,5.22,,,,,
7/21/22 11:39,13.1,5.22,,,,,
7/21/22 11:39,13.1,5.22,,,,,
7/21/22 11:39,13.1,5.22,,,,,
7/21/22 11:39,13.1,5.22,,,,,
7/21/22 11:39,13,5.23,,,,,
7/21/22 11:39,13.1,5.22,,,,,
7/21/22 11:39,13.1,5.22,,,,,
7/21/22 11:39,13.1,5.22,,,,,
7/21/22 11:39,13.1,5.22,,,,,
7/21/22 11:39,13.1,5.22,,,,,
7/21/22 11:39,13.1,5.22,,,,,
7/21/22 11:39,13.1,5.22,,,,,
7/21/22 11:39,13.1,5.22,,,,,
7/21/22 11:39,13,5.22,,,,,
7/21/22 11:39,13.1,5.22,,,,,
7/21/22 11:39,13.1,5.22,,,,,
7/21/22 11:39,13.1,5.22,,,,,
7/21/22 11:39,13.2,5.22,,,,,
7/21/22 11:39,13.1,5.22,,,,,
7/21/22 11:39,13,5.22,,,,,
7/21/22 11:39,13.1,5.22,,,,,
7/21/22 11:39,13.1,5.22,,,,,
7/21/22 11:39,13.1,5.22,,,,,
7/21/22 11:39,13.1,5.22,,,,,
7/21/22 11:39,13.1,5.22,,,,,
7/21/22 11:39,13.1,5.23,,,,,
7/21/22 11:39,13,5.22,,,,,
7/21/22 11:39,13.1,5.22,,,,,
7/21/22 11:39,13.1,5.23,,,,,
7/21/22 11:39,13.1,5.22,,,,,
7/21/22 11:39,13.1,5.23,,,,,
7/21/22 11:39,13.1,5.22,,,,,
7/21/22 11:39,13,5.22,,,,,
7/21/22 11:40,13.1,5.22,,,,,
7/21/22 11:40,13.1,5.22,,,,,
7/21/22 11:40,13.1,5.23,,,,,
7/21/22 11:40,13.1,5.22,,,,,
7/21/22 11:40,13.1,5.22,,,,,
7/21/22 11:40,13.1,5.22,,,,,
7/21/22 11:40,13.1,5.22,,,,,
7/21/22 11:40,13.2,5.22,,,,,
7/21/22 11:40,13.2,5.22,,,,,
7/21/22 11:40,13.1,5.22,,,,,
7/21/22 11:40,13.1,5.22,,,,,
7/21/22 11:40,13.1,5.22,,,,,
7/21/22 11:40,13.2,5.22,,,,,
7/21/22 11:40,13.2,5.23,,,,,
7/21/22 11:40,13.2,5.22,,,,,
7/21/22 11:40,13.1,5.22,,,,,
7/21/22 11:40,13.2,5.22,,,,,
7/21/22 11:40,13.2,5.22,,,,,
7/21/22 11:40,13.2,5.22,,,,,
7/21/22 11:40,13.2,5.23,,,,,
7/21/22 11:40,13.2,5.22,,,,,
7/21/22 11:40,13.2,5.22,,,,,
7/21/22 11:40,13.2,5.22,,,,,
7/21/22 11:40,13.2,5.22,,,,,
7/21/22 11:40,13.2,5.22,,,,,
7/21/22 11:40,13.1,5.22,,,,,
7/21/22 11:40,13.1,5.22,,,,,
7/21/22 11:40,13.1,5.23,,,,,
7/21/22 11:40,13.1,5.23,,,,,
7/21/22 11:40,13.1,5.23,,,,,
7/21/22 11:40,13.1,5.23,,,,,
7/21/22 11:40,13.1,5.23,,,,,
7/21/22 11:40,13.1,5.22,,,,,
7/21/22 11:40,13.1,5.23,,,,,
7/21/22 11:40,13.1,5.22,,,,,
7/21/22 11:40,13.1,5.22,,,,,
7/21/22 11:40,13.1,5.22,,,,,
7/21/22 11:40,13,5.23,,,,,
7/21/22 11:40,13.2,5.23,,,,,
7/21/22 11:40,13.1,5.22,,,,,
7/21/22 11:40,13.1,5.22,,,,,
7/21/22 11:40,13,5.22,,,,,
7/21/22 11:40,13,5.22,,,,,
7/21/22 11:40,13.1,5.22,,,,,
7/21/22 11:40,13.1,5.23,,,,,
7/21/22 11:40,13.1,5.23,,,,,
7/21/22 11:40,13.1,5.23,,,,,
7/21/22 11:40,13.1,5.22,,,,,
7/21/22 11:40,13.1,5.23,,,,,
7/21/22 11:40,13.1,5.22,,,,,
7/21/22 11:40,13.1,5.23,,,,,
7/21/22 11:40,13.1,5.22,,,,,
7/21/22 11:40,13,5.22,,,,,
7/21/22 11:40,13.1,5.23,,,,,
7/21/22 11:40,13.1,5.23,,,,,
7/21/22 11:40,13.1,5.22,,,,,
7/21/22 11:40,13.1,5.23,,,,,
7/21/22 11:40,13.1,5.23,,,,,
7/21/22 11:40,13.1,5.23,,,,,
7/21/22 11:40,13.1,5.23,,,,,
7/21/22 11:41,13.1,5.23,,,,,
7/21/22 11:41,13.1,5.22,,,,,
7/21/22 11:41,13.1,5.22,,,,,
7/21/22 11:41,13.1,5.23,,,,,
7/21/22 11:41,13.1,5.23,,,,,
7/21/22 11:41,13.2,5.23,,,,,
7/21/22 11:41,13.1,5.23,,,,,
7/21/22 11:41,13.1,5.23,,,,,
7/21/22 11:41,13.2,5.22,,,,,
7/21/22 11:41,13.1,5.23,,,,,
7/21/22 11:41,13.2,5.23,,,,,
7/21/22 11:41,13.2,5.23,,,,,
7/21/22 11:41,13.2,5.23,,,,,
7/21/22 11:41,13.2,5.22,,,,,
7/21/22 11:41,13.2,5.23,,,,,
7/21/22 11:41,13.1,5.23,,,,,
7/21/22 11:41,13.2,5.23,,,,,
7/21/22 11:41,13.2,5.23,,,,,
7/21/22 11:41,13.2,5.23,,,,,
7/21/22 11:41,13.2,5.23,,,,,
7/21/22 11:41,13.2,5.23,,,,,
7/21/22 11:41,13.2,5.23,,,,,
7/21/22 11:41,13.2,5.23,,,,,
7/21/22 11:41,13.2,5.22,,,,,
7/21/22 11:41,13.1,5.23,,,,,
7/21/22 11:41,13.2,5.22,,,,,
7/21/22 11:41,13.2,5.23,,,,,
7/21/22 11:41,13.2,5.23,,,,,
7/21/22 11:41,13.2,5.23,,,,,
7/21/22 11:41,13.2,5.23,,,,,
7/21/22 11:41,13.2,5.23,,,,,
7/21/22 11:41,13.2,5.23,,,,,
7/21/22 11:41,13.1,5.23,,,,,
7/21/22 11:41,13.2,5.23,,,,,
7/21/22 11:41,13.2,5.23,,,,,
7/21/22 11:41,13.2,5.23,,,,,
7/21/22 11:41,13.2,5.23,,,,,
7/21/22 11:41,13.2,5.22,,,,,
7/21/22 11:41,13.2,5.23,,,,,
7/21/22 11:41,13.2,5.23,,,,,
7/21/22 11:41,13.1,5.23,,,,,
7/21/22 11:41,13.2,5.23,,,,,
7/21/22 11:41,13.2,5.23,,,,,
7/21/22 11:41,13.1,5.22,,,,,
7/21/22 11:41,13.1,5.23,,,,,
7/21/22 11:41,13.1,5.23,,,,,
7/21/22 11:41,13.1,5.23,,,,,
7/21/22 11:41,13.2,5.23,,,,,
7/21/22 11:41,13.2,5.23,,,,,
7/21/22 11:41,13.1,5.24,,,,,
7/21/22 11:41,13.1,5.23,,,,,
7/21/22 11:41,13.1,5.23,,,,,
7/21/22 11:41,13.1,5.23,,,,,
7/21/22 11:41,13.2,5.23,,,,,
7/21/22 11:41,13.1,5.23,,,,,
7/21/22 11:41,13.2,5.23,,,,,
7/21/22 11:41,13.2,5.24,,,,,
7/21/22 11:41,13.1,5.23,,,,,
7/21/22 11:41,13.1,5.23,,,,,
7/21/22 11:41,13.1,5.24,,,,,
7/21/22 11:42,13.1,5.23,,,,,
7/21/22 11:42,13.1,5.24,,,,,
7/21/22 11:42,13.1,5.23,,,,,
7/21/22 11:42,13.2,5.24,,,,,
7/21/22 11:42,13.1,5.23,,,,,
7/21/22 11:42,13.1,5.23,,,,,
7/21/22 11:42,13.1,5.23,,,,,
7/21/22 11:42,13.1,5.24,,,,,
7/21/22 11:42,13.1,5.24,,,,,
7/21/22 11:42,13.1,5.24,,,,,
7/21/22 11:42,13.1,5.23,,,,,
7/21/22 11:42,13.2,5.23,,,,,
7/21/22 11:42,13.1,5.24,,,,,
7/21/22 11:42,13.1,5.23,,,,,
7/21/22 11:42,13.1,5.23,,,,,
7/21/22 11:42,13.1,5.23,,,,,
7/21/22 11:42,13.1,5.23,,,,,
7/21/22 11:42,13.1,5.24,,,,,
7/21/22 11:42,13.1,5.24,,,,,
7/21/22 11:42,13.2,5.24,,,,,
7/21/22 11:42,13.1,5.24,,,,,
7/21/22 11:42,13.1,5.24,,,,,
7/21/22 11:42,13.2,5.23,,,,,
7/21/22 11:42,13.2,5.24,,,,,
7/21/22 11:42,13.1,5.24,,,,,
7/21/22 11:42,13.2,5.24,,,,,
7/21/22 11:42,13.2,5.23,,,,,
7/21/22 11:42,13.1,5.24,,,,,
7/21/22 11:42,13.1,5.24,,,,,
7/21/22 11:42,13.2,5.24,,,,,
7/21/22 11:42,13.1,5.24,,,,,
7/21/22 11:42,13.2,5.24,,,,,
7/21/22 11:42,13.2,5.24,,,,,
7/21/22 11:42,13.1,5.23,,,,,
7/21/22 11:42,13.2,5.24,,,,,
7/21/22 11:42,13.1,5.23,,,,,
7/21/22 11:42,13.1,5.23,,,,,
7/21/22 11:42,13.2,5.24,,,,,
7/21/22 11:42,13.1,5.24,,,,,
7/21/22 11:42,13.1,5.24,,,,,
7/21/22 11:42,13.1,5.24,,,,,
7/21/22 11:42,13.1,5.23,,,,,
7/21/22 11:42,13.1,5.24,,,,,
7/21/22 11:42,13,5.24,,,,,
7/21/22 11:42,13.1,5.23,,,,,
7/21/22 11:42,13.1,5.24,,,,,
7/21/22 11:42,13.1,5.24,,,,,
7/21/22 11:42,13.1,5.23,,,,,
7/21/22 11:42,13.1,5.24,,,,,
7/21/22 11:42,13.2,5.23,,,,,
7/21/22 11:42,13.2,5.24,,,,,
7/21/22 11:42,13.2,5.24,,,,,
7/21/22 11:42,13.2,5.24,,,,,
7/21/22 11:42,13.1,5.24,,,,,
7/21/22 11:42,13.1,5.24,,,,,
7/21/22 11:42,13.1,5.24,,,,,
7/21/22 11:42,13.1,5.24,,,,,
7/21/22 11:42,13.2,5.24,,,,,
7/21/22 11:42,13.2,5.24,,,,,
7/21/22 11:42,13.1,5.24,,,,,
7/21/22 11:43,13.2,5.24,,,,,
7/21/22 11:43,13.1,5.24,,,,,
7/21/22 11:43,13.1,5.24,,,,,
7/21/22 11:43,13.1,5.24,,,,,
7/21/22 11:43,13.1,5.24,,,,,
7/21/22 11:43,13.2,5.24,,,,,
7/21/22 11:43,13.2,5.24,,,,,
7/21/22 11:43,13.1,5.24,,,,,
7/21/22 11:43,13.1,5.24,,,,,
7/21/22 11:43,13.1,5.24,,,,,
7/21/22 11:43,13.1,5.24,,,,,
7/21/22 11:43,13.1,5.24,,,,,
7/21/22 11:43,13.1,5.24,,,,,
7/21/22 11:43,13.1,5.24,,,,,
7/21/22 11:43,13.1,5.24,,,,,
7/21/22 11:43,13.1,5.26,,,,,
7/21/22 11:43,13.1,5.24,,,,,
7/21/22 11:43,13.2,5.24,,,,,
7/21/22 11:43,13.1,5.24,,,,,
7/21/22 11:43,13.1,5.24,,,,,
7/21/22 11:43,13,5.24,,,,,
7/21/22 11:43,13.1,5.24,,,,,
7/21/22 11:43,13.1,5.24,,,,,
7/21/22 11:43,13,5.26,,,,,
7/21/22 11:43,13.1,5.24,,,,,
7/21/22 11:43,13.1,5.24,,,,,
7/21/22 11:43,13.1,5.24,,,,,
7/21/22 11:43,13.1,5.24,,,,,
7/21/22 11:43,13,5.24,,,,,
7/21/22 11:43,13.1,5.24,,,,,
7/21/22 11:43,13,5.26,,,,,
7/21/22 11:43,13.1,5.26,,,,,
7/21/22 11:43,13.1,5.26,,,,,
7/21/22 11:43,13.1,5.26,,,,,
7/21/22 11:43,13.1,5.24,,,,,
7/21/22 11:43,13.1,5.26,,,,,
7/21/22 11:43,13.1,5.26,,,,,
7/21/22 11:43,13.1,5.26,,,,,
7/21/22 11:43,13.1,5.26,,,,,
7/21/22 11:43,13,5.26,,,,,
7/21/22 11:43,13,5.26,,,,,
7/21/22 11:43,13.1,5.26,,,,,
7/21/22 11:43,13.1,5.26,,,,,
7/21/22 11:43,13,5.26,,,,,
7/21/22 11:43,13,5.26,,,,,
7/21/22 11:43,13,5.26,,,,,
7/21/22 11:43,13.1,5.24,,,,,
7/21/22 11:43,13.1,5.26,,,,,
7/21/22 11:43,13.1,5.24,,,,,
7/21/22 11:43,13.1,5.26,,,,,
7/21/22 11:43,13.1,5.26,,,,,
7/21/22 11:43,13.1,5.26,,,,,
7/21/22 11:43,13.1,5.26,,,,,
7/21/22 11:43,13.1,5.26,,,,,
7/21/22 11:43,13.2,5.24,,,,,
7/21/22 11:43,13.1,5.26,,,,,
7/21/22 11:43,13.1,5.26,,,,,
7/21/22 11:43,13,5.26,,,,,
7/21/22 11:43,13.1,5.24,,,,,
7/21/22 11:43,13.1,5.26,,,,,
7/21/22 11:44,13.1,5.26,,,,,
7/21/22 11:44,13.1,5.26,,,,,
7/21/22 11:44,13.1,5.26,,,,,
7/21/22 11:44,13.1,5.26,,,,,
7/21/22 11:44,13.1,5.26,,,,,
7/21/22 11:44,13.2,5.26,,,,,
7/21/22 11:44,13.1,5.26,,,,,
7/21/22 11:44,13.1,5.26,,,,,
7/21/22 11:44,13.2,5.26,,,,,
7/21/22 11:44,13,5.26,,,,,
7/21/22 11:44,13.2,5.26,,,,,
7/21/22 11:44,13.2,5.27,,,,,
7/21/22 11:44,13.1,5.26,,,,,
7/21/22 11:44,13.2,5.26,,,,,
7/21/22 11:44,13.1,5.26,,,,,
7/21/22 11:44,13.1,5.26,,,,,
7/21/22 11:44,13.1,5.26,,,,,
7/21/22 11:44,13.1,5.26,,,,,
7/21/22 11:44,13.1,5.27,,,,,
7/21/22 11:44,13.1,5.26,,,,,
7/21/22 11:44,13.1,5.26,,,,,
7/21/22 11:44,13.1,5.26,,,,,
7/21/22 11:44,13.2,5.26,,,,,
7/21/22 11:44,13.1,5.26,,,,,
7/21/22 11:44,13.1,5.27,,,,,
7/21/22 11:44,13,5.26,,,,,
7/21/22 11:44,13.1,5.27,,,,,
7/21/22 11:44,13.1,5.26,,,,,
7/21/22 11:44,13.1,5.26,,,,,
7/21/22 11:44,13.1,5.26,,,,,
7/21/22 11:44,13.1,5.27,,,,,
7/21/22 11:44,13.1,5.27,,,,,
7/21/22 11:44,13.1,5.27,,,,,
7/21/22 11:44,13.1,5.26,,,,,
7/21/22 11:44,13.1,5.26,,,,,
7/21/22 11:44,13.1,5.27,,,,,
7/21/22 11:44,13.1,5.26,,,,,
7/21/22 11:44,13.1,5.26,,,,,
7/21/22 11:44,13.1,5.26,,,,,
7/21/22 11:44,13.1,5.27,,,,,
7/21/22 11:44,13.1,5.27,,,,,
7/21/22 11:44,13.1,5.27,,,,,
7/21/22 11:44,13.1,5.27,,,,,
7/21/22 11:44,13.1,5.27,,,,,
7/21/22 11:44,13.1,5.27,,,,,
7/21/22 11:44,13.1,5.26,,,,,
7/21/22 11:44,13,5.26,,,,,
7/21/22 11:44,13.1,5.27,,,,,
7/21/22 11:44,13.1,5.27,,,,,
7/21/22 11:44,13.1,5.27,,,,,
7/21/22 11:44,13.1,5.27,,,,,
7/21/22 11:44,13.1,5.27,,,,,
7/21/22 11:44,13.1,5.26,,,,,
7/21/22 11:44,13.1,5.27,,,,,
7/21/22 11:44,13.1,5.26,,,,,
7/21/22 11:44,13.1,5.27,,,,,
7/21/22 11:44,13.1,5.27,,,,,
7/21/22 11:44,13.1,5.27,,,,,
7/21/22 11:44,13.1,5.27,,,,,
7/21/22 11:44,13.1,5.26,,,,,
7/21/22 11:45,13.1,5.27,,,,,
7/21/22 11:45,13.1,5.27,,,,,
7/21/22 11:45,13.1,5.27,,,,,
7/21/22 11:45,13,5.27,,,,,
7/21/22 11:45,13.1,5.26,,,,,
7/21/22 11:45,13.1,5.27,,,,,
7/21/22 11:45,13.1,5.27,,,,,
7/21/22 11:45,13.1,5.27,,,,,
7/21/22 11:45,13,5.27,,,,,
7/21/22 11:45,13.1,5.27,,,,,
7/21/22 11:45,13,5.27,,,,,
7/21/22 11:45,13.1,5.27,,,,,
7/21/22 11:45,13.1,5.27,,,,,
7/21/22 11:45,13.1,5.27,,,,,
7/21/22 11:45,13,5.27,,,,,
7/21/22 11:45,13.1,5.27,,,,,
7/21/22 11:45,13.1,5.27,,,,,
7/21/22 11:45,13.2,5.28,,,,,
7/21/22 11:45,13,5.27,,,,,
7/21/22 11:45,13,5.26,,,,,
7/21/22 11:45,13.1,5.27,,,,,
7/21/22 11:45,13.1,5.27,,,,,
7/21/22 11:45,13.1,5.27,,,,,
7/21/22 11:45,13.1,5.27,,,,,
7/21/22 11:45,13.1,5.27,,,,,
7/21/22 11:45,13.1,5.27,,,,,
7/21/22 11:45,13.1,5.27,,,,,
7/21/22 11:45,13.1,5.28,,,,,
7/21/22 11:45,13.1,5.28,,,,,
7/21/22 11:45,13.1,5.27,,,,,
7/21/22 11:45,13.1,5.27,,,,,
7/21/22 11:45,13.1,5.27,,,,,
7/21/22 11:45,13,5.28,,,,,
7/21/22 11:45,13.1,5.27,,,,,
7/21/22 11:45,13.1,5.27,,,,,
7/21/22 11:45,13,5.27,,,,,
7/21/22 11:45,13.1,5.27,,,,,
7/21/22 11:45,13,5.27,,,,,
7/21/22 11:45,13.1,5.27,,,,,
7/21/22 11:45,13.1,5.27,,,,,
7/21/22 11:45,13.1,5.27,,,,,
7/21/22 11:45,13.1,5.28,,,,,
7/21/22 11:45,13.1,5.27,,,,,
7/21/22 11:45,13.1,5.27,,,,,
7/21/22 11:45,13,5.27,,,,,
7/21/22 11:45,13.1,5.27,,,,,
7/21/22 11:45,13.1,5.28,,,,,
7/21/22 11:45,13,5.28,,,,,
7/21/22 11:45,13.1,5.27,,,,,
7/21/22 11:45,13.1,5.27,,,,,
7/21/22 11:45,13.1,5.28,,,,,
7/21/22 11:45,13.1,5.27,,,,,
7/21/22 11:45,13,5.27,,,,,
7/21/22 11:45,13.1,5.27,,,,,
7/21/22 11:45,13.1,5.27,,,,,
7/21/22 11:45,13.1,5.28,,,,,
7/21/22 11:45,13.1,5.28,,,,,
7/21/22 11:45,13.1,5.28,,,,,
7/21/22 11:45,13.1,5.27,,,,,
7/21/22 11:45,13.1,5.27,,,,,
7/21/22 11:46,13.1,5.28,,,,,
7/21/22 11:46,13.1,5.27,,,,,
7/21/22 11:46,13.1,5.28,,,,,
7/21/22 11:46,13.1,5.27,,,,,
7/21/22 11:46,13.1,5.28,,,,,
7/21/22 11:46,13.1,5.28,,,,,
7/21/22 11:46,13.1,5.28,,,,,
7/21/22 11:46,13,5.28,,,,,
7/21/22 11:46,13,5.28,,,,,
7/21/22 11:46,13.1,5.27,,,,,
7/21/22 11:46,13.1,5.27,,,,,
7/21/22 11:46,13.1,5.28,,,,,
7/21/22 11:46,13.1,5.28,,,,,
7/21/22 11:46,13.1,5.27,,,,,
7/21/22 11:46,13.1,5.28,,,,,
7/21/22 11:46,13.1,5.28,,,,,
7/21/22 11:46,13.1,5.28,,,,,
7/21/22 11:46,13.1,5.28,,,,,
7/21/22 11:46,13.1,5.27,,,,,
7/21/22 11:46,13.1,5.28,,,,,
7/21/22 11:46,13.1,5.28,,,,,
7/21/22 11:46,13,5.28,,,,,
7/21/22 11:46,13.1,5.28,,,,,
7/21/22 11:46,13.1,5.28,,,,,
7/21/22 11:46,13.2,5.28,,,,,
7/21/22 11:46,13.1,5.28,,,,,
7/21/22 11:46,13.1,5.28,,,,,
7/21/22 11:46,13.1,5.27,,,,,
7/21/22 11:46,13.1,5.28,,,,,
7/21/22 11:46,13.1,5.27,,,,,
7/21/22 11:46,13.2,5.28,,,,,
7/21/22 11:46,13.2,5.28,,,,,
7/21/22 11:46,13.1,5.29,,,,,
7/21/22 11:46,13.1,5.28,,,,,
7/21/22 11:46,13.1,5.28,,,,,
7/21/22 11:46,13.1,5.28,,,,,
