"Date Time, GMT-05:00","Low Range, μS/cm (LGR S/N: 20974616, SEN S/N: 20974616)","Temp, °C (LGR S/N: 20974616, SEN S/N: 20974616)",Coupler Detached (LGR S/N: 20974616),Coupler Attached (LGR S/N: 20974616),Host Connected (LGR S/N: 20974616),Stopped (LGR S/N: 20974616),End Of File (LGR S/N: 20974616)
7/21/22 10:51,24.6,5.35,,,,,
7/21/22 10:51,24.3,5.35,,,,,
7/21/22 10:51,23.9,5.35,,,,,
7/21/22 10:51,23.9,5.35,,,,,
7/21/22 10:51,23.3,5.36,,,,,
7/21/22 10:51,23,5.36,,,,,
7/21/22 10:51,22.7,5.36,,,,,
7/21/22 10:51,22.5,5.35,,,,,
7/21/22 10:51,22.4,5.36,,,,,
7/21/22 10:51,22.2,5.36,,,,,
7/21/22 10:51,22,5.36,,,,,
7/21/22 10:51,21.9,5.36,,,,,
7/21/22 10:51,21.7,5.36,,,,,
7/21/22 10:51,21.5,5.36,,,,,
7/21/22 10:51,21.1,5.36,,,,,
7/21/22 10:51,20.9,5.36,,,,,
7/21/22 10:51,20.6,5.35,,,,,
7/21/22 10:51,20.5,5.36,,,,,
7/21/22 10:51,20.4,5.36,,,,,
7/21/22 10:51,20.2,5.36,,,,,
7/21/22 10:51,20.1,5.36,,,,,
7/21/22 10:51,20,5.36,,,,,
7/21/22 10:51,19.8,5.36,,,,,
7/21/22 10:51,19.5,5.36,,,,,
7/21/22 10:51,19.3,5.36,,,,,
7/21/22 10:51,19.2,5.35,,,,,
7/21/22 10:51,19,5.36,,,,,
7/21/22 10:51,18.9,5.35,,,,,
7/21/22 10:51,18.9,5.35,,,,,
7/21/22 10:51,18.8,5.36,,,,,
7/21/22 10:51,18.7,5.36,,,,,
7/21/22 10:51,18.4,5.35,,,,,
7/21/22 10:51,18.3,5.36,,,,,
7/21/22 10:51,18.3,5.36,,,,,
7/21/22 10:51,18.2,5.36,,,,,
7/21/22 10:51,18,5.36,,,,,
7/21/22 10:51,17.8,5.36,,,,,
7/21/22 10:51,17.8,5.36,,,,,
7/21/22 10:51,17.7,5.36,,,,,
7/21/22 10:51,17.6,5.36,,,,,
7/21/22 10:51,17.5,5.35,,,,,
7/21/22 10:51,17.4,5.36,,,,,
7/21/22 10:51,17.3,5.36,,,,,
7/21/22 10:52,17.3,5.36,,,,,
7/21/22 10:52,17.1,5.36,,,,,
7/21/22 10:52,17.1,5.36,,,,,
7/21/22 10:52,17,5.36,,,,,
7/21/22 10:52,16.9,5.36,,,,,
7/21/22 10:52,16.8,5.36,,,,,
7/21/22 10:52,16.8,5.36,,,,,
7/21/22 10:52,16.6,5.36,,,,,
7/21/22 10:52,16.5,5.36,,,,,
7/21/22 10:52,16.5,5.36,,,,,
7/21/22 10:52,16.5,5.36,,,,,
7/21/22 10:52,16.3,5.36,,,,,
7/21/22 10:52,16.3,5.36,,,,,
7/21/22 10:52,16.2,5.36,,,,,
7/21/22 10:52,16.2,5.36,,,,,
7/21/22 10:52,16.2,5.36,,,,,
7/21/22 10:52,16.2,5.36,,,,,
7/21/22 10:52,16.1,5.36,,,,,
7/21/22 10:52,16,5.35,,,,,
7/21/22 10:52,15.9,5.36,,,,,
7/21/22 10:52,15.9,5.36,,,,,
7/21/22 10:52,15.9,5.35,,,,,
7/21/22 10:52,15.7,5.36,,,,,
7/21/22 10:52,15.7,5.37,,,,,
7/21/22 10:52,15.6,5.36,,,,,
7/21/22 10:52,15.6,5.35,,,,,
7/21/22 10:52,15.6,5.36,,,,,
7/21/22 10:52,15.6,5.36,,,,,
7/21/22 10:52,15.6,5.36,,,,,
7/21/22 10:52,15.6,5.37,,,,,
7/21/22 10:52,15.4,5.36,,,,,
7/21/22 10:52,15.4,5.36,,,,,
7/21/22 10:52,15.3,5.36,,,,,
7/21/22 10:52,15.3,5.36,,,,,
7/21/22 10:52,15.3,5.36,,,,,
7/21/22 10:52,15.3,5.37,,,,,
7/21/22 10:52,15.3,5.36,,,,,
7/21/22 10:52,15.1,5.36,,,,,
7/21/22 10:52,15,5.37,,,,,
7/21/22 10:52,15.1,5.36,,,,,
7/21/22 10:52,15,5.36,,,,,
7/21/22 10:52,15,5.36,,,,,
7/21/22 10:52,14.9,5.36,,,,,
7/21/22 10:52,14.9,5.36,,,,,
7/21/22 10:52,14.9,5.36,,,,,
7/21/22 10:52,14.8,5.37,,,,,
7/21/22 10:52,14.9,5.36,,,,,
7/21/22 10:52,14.8,5.36,,,,,
7/21/22 10:52,14.7,5.36,,,,,
7/21/22 10:52,14.7,5.36,,,,,
7/21/22 10:52,14.7,5.36,,,,,
7/21/22 10:52,14.7,5.36,,,,,
7/21/22 10:52,14.7,5.37,,,,,
7/21/22 10:52,14.7,5.36,,,,,
7/21/22 10:52,14.7,5.36,,,,,
7/21/22 10:52,14.6,5.36,,,,,
7/21/22 10:52,14.6,5.37,,,,,
7/21/22 10:52,14.5,5.36,,,,,
7/21/22 10:52,14.5,5.37,,,,,
7/21/22 10:52,14.5,5.36,,,,,
7/21/22 10:53,14.5,5.37,,,,,
7/21/22 10:53,14.4,5.37,,,,,
7/21/22 10:53,14.4,5.36,,,,,
7/21/22 10:53,14.4,5.36,,,,,
7/21/22 10:53,14.4,5.36,,,,,
7/21/22 10:53,14.4,5.37,,,,,
7/21/22 10:53,14.4,5.37,,,,,
7/21/22 10:53,14.4,5.36,,,,,
7/21/22 10:53,14.3,5.37,,,,,
7/21/22 10:53,14.2,5.36,,,,,
7/21/22 10:53,14.3,5.36,,,,,
7/21/22 10:53,14.2,5.36,,,,,
7/21/22 10:53,14.2,5.37,,,,,
7/21/22 10:53,14.2,5.36,,,,,
7/21/22 10:53,14.2,5.37,,,,,
7/21/22 10:53,14.2,5.37,,,,,
7/21/22 10:53,14.2,5.36,,,,,
7/21/22 10:53,14.2,5.36,,,,,
7/21/22 10:53,14.1,5.37,,,,,
7/21/22 10:53,14.1,5.36,,,,,
7/21/22 10:53,14.1,5.37,,,,,
7/21/22 10:53,14.1,5.37,,,,,
7/21/22 10:53,14,5.37,,,,,
7/21/22 10:53,14.1,5.37,,,,,
7/21/22 10:53,14.1,5.37,,,,,
7/21/22 10:53,14,5.35,,,,,
7/21/22 10:53,14,5.36,,,,,
7/21/22 10:53,14,5.36,,,,,
7/21/22 10:53,13.9,5.37,,,,,
7/21/22 10:53,14,5.36,,,,,
7/21/22 10:53,13.9,5.37,,,,,
7/21/22 10:53,13.9,5.37,,,,,
7/21/22 10:53,13.9,5.36,,,,,
7/21/22 10:53,13.9,5.36,,,,,
7/21/22 10:53,13.9,5.36,,,,,
7/21/22 10:53,13.9,5.37,,,,,
7/21/22 10:53,13.9,5.37,,,,,
7/21/22 10:53,13.9,5.37,,,,,
7/21/22 10:53,13.9,5.37,,,,,
7/21/22 10:53,13.9,5.36,,,,,
7/21/22 10:53,13.9,5.36,,,,,
7/21/22 10:53,13.9,5.37,,,,,
7/21/22 10:53,13.9,5.37,,,,,
7/21/22 10:53,13.8,5.37,,,,,
7/21/22 10:53,13.8,5.37,,,,,
7/21/22 10:53,13.9,5.36,,,,,
7/21/22 10:53,13.8,5.37,,,,,
7/21/22 10:53,13.8,5.36,,,,,
7/21/22 10:53,13.8,5.37,,,,,
7/21/22 10:53,13.8,5.37,,,,,
7/21/22 10:53,13.8,5.36,,,,,
7/21/22 10:53,13.8,5.37,,,,,
7/21/22 10:53,13.7,5.36,,,,,
7/21/22 10:53,13.8,5.36,,,,,
7/21/22 10:53,13.7,5.37,,,,,
7/21/22 10:53,13.7,5.37,,,,,
7/21/22 10:53,13.7,5.36,,,,,
7/21/22 10:53,13.6,5.37,,,,,
7/21/22 10:53,13.7,5.37,,,,,
7/21/22 10:53,13.6,5.37,,,,,
7/21/22 10:54,13.6,5.36,,,,,
7/21/22 10:54,13.6,5.37,,,,,
7/21/22 10:54,13.6,5.37,,,,,
7/21/22 10:54,13.6,5.37,,,,,
7/21/22 10:54,13.6,5.37,,,,,
7/21/22 10:54,13.6,5.37,,,,,
7/21/22 10:54,13.6,5.37,,,,,
7/21/22 10:54,13.6,5.36,,,,,
7/21/22 10:54,13.6,5.37,,,,,
7/21/22 10:54,13.5,5.37,,,,,
7/21/22 10:54,13.5,5.37,,,,,
7/21/22 10:54,13.6,5.37,,,,,
7/21/22 10:54,13.6,5.37,,,,,
7/21/22 10:54,13.5,5.37,,,,,
7/21/22 10:54,13.6,5.36,,,,,
7/21/22 10:54,13.5,5.37,,,,,
7/21/22 10:54,13.5,5.37,,,,,
7/21/22 10:54,13.5,5.37,,,,,
7/21/22 10:54,13.5,5.37,,,,,
7/21/22 10:54,13.5,5.37,,,,,
7/21/22 10:54,13.5,5.37,,,,,
7/21/22 10:54,13.5,5.37,,,,,
7/21/22 10:54,13.4,5.37,,,,,
7/21/22 10:54,13.5,5.37,,,,,
7/21/22 10:54,13.4,5.37,,,,,
7/21/22 10:54,13.4,5.36,,,,,
7/21/22 10:54,13.4,5.37,,,,,
7/21/22 10:54,13.5,5.37,,,,,
7/21/22 10:54,13.4,5.37,,,,,
7/21/22 10:54,13.4,5.36,,,,,
7/21/22 10:54,13.4,5.37,,,,,
7/21/22 10:54,13.4,5.37,,,,,
7/21/22 10:54,13.3,5.37,,,,,
7/21/22 10:54,13.4,5.37,,,,,
7/21/22 10:54,13.3,5.37,,,,,
7/21/22 10:54,13.3,5.37,,,,,
7/21/22 10:54,13.3,5.37,,,,,
7/21/22 10:54,13.3,5.37,,,,,
7/21/22 10:54,13.3,5.37,,,,,
7/21/22 10:54,13.3,5.37,,,,,
7/21/22 10:54,13.3,5.37,,,,,
7/21/22 10:54,13.3,5.39,,,,,
7/21/22 10:54,13.3,5.37,,,,,
7/21/22 10:54,13.3,5.37,,,,,
7/21/22 10:54,13.3,5.37,,,,,
7/21/22 10:54,13.3,5.37,,,,,
7/21/22 10:54,13.3,5.39,,,,,
7/21/22 10:54,13.3,5.37,,,,,
7/21/22 10:54,13.3,5.37,,,,,
7/21/22 10:54,13.3,5.39,,,,,
7/21/22 10:54,13.3,5.37,,,,,
7/21/22 10:54,13.3,5.39,,,,,
7/21/22 10:54,13.3,5.37,,,,,
7/21/22 10:54,13.3,5.39,,,,,
7/21/22 10:54,13.3,5.39,,,,,
7/21/22 10:54,13.3,5.36,,,,,
7/21/22 10:54,13.3,5.37,,,,,
7/21/22 10:54,13.3,5.37,,,,,
7/21/22 10:54,13.3,5.37,,,,,
7/21/22 10:54,13.3,5.39,,,,,
7/21/22 10:55,13.3,5.37,,,,,
7/21/22 10:55,13.3,5.37,,,,,
7/21/22 10:55,13.2,5.39,,,,,
7/21/22 10:55,13.3,5.39,,,,,
7/21/22 10:55,13.2,5.37,,,,,
7/21/22 10:55,13.2,5.39,,,,,
7/21/22 10:55,13.2,5.39,,,,,
7/21/22 10:55,13.2,5.37,,,,,
7/21/22 10:55,13.2,5.37,,,,,
7/21/22 10:55,13.2,5.37,,,,,
7/21/22 10:55,13.3,5.39,,,,,
7/21/22 10:55,13.2,5.37,,,,,
7/21/22 10:55,13.2,5.39,,,,,
7/21/22 10:55,13.2,5.37,,,,,
7/21/22 10:55,13.2,5.39,,,,,
7/21/22 10:55,13.2,5.39,,,,,
7/21/22 10:55,13.2,5.37,,,,,
7/21/22 10:55,13.2,5.39,,,,,
7/21/22 10:55,13.2,5.37,,,,,
7/21/22 10:55,13.2,5.39,,,,,
7/21/22 10:55,13.2,5.37,,,,,
7/21/22 10:55,13.2,5.39,,,,,
7/21/22 10:55,13.2,5.39,,,,,
7/21/22 10:55,13.2,5.39,,,,,
7/21/22 10:55,13.2,5.37,,,,,
7/21/22 10:55,13.2,5.39,,,,,
7/21/22 10:55,13.1,5.37,,,,,
7/21/22 10:55,13.1,5.39,,,,,
7/21/22 10:55,13.2,5.39,,,,,
7/21/22 10:55,13.1,5.39,,,,,
7/21/22 10:55,13.1,5.37,,,,,
7/21/22 10:55,13.1,5.37,,,,,
7/21/22 10:55,13.1,5.39,,,,,
7/21/22 10:55,13.1,5.39,,,,,
7/21/22 10:55,13.1,5.39,,,,,
7/21/22 10:55,13.1,5.39,,,,,
7/21/22 10:55,13,5.37,,,,,
7/21/22 10:55,13.1,5.39,,,,,
7/21/22 10:55,13.1,5.39,,,,,
7/21/22 10:55,13.1,5.39,,,,,
7/21/22 10:55,13,5.39,,,,,
7/21/22 10:55,13.1,5.37,,,,,
7/21/22 10:55,13.1,5.39,,,,,
7/21/22 10:55,13,5.37,,,,,
7/21/22 10:55,13.1,5.39,,,,,
7/21/22 10:55,13,5.39,,,,,
7/21/22 10:55,13.1,5.39,,,,,
7/21/22 10:55,13,5.37,,,,,
7/21/22 10:55,13,5.37,,,,,
7/21/22 10:55,13.1,5.39,,,,,
7/21/22 10:55,13.1,5.39,,,,,
7/21/22 10:55,13.1,5.39,,,,,
7/21/22 10:55,13,5.39,,,,,
7/21/22 10:55,13,5.39,,,,,
7/21/22 10:55,13,5.37,,,,,
7/21/22 10:55,13,5.39,,,,,
7/21/22 10:55,13,5.39,,,,,
7/21/22 10:55,13,5.39,,,,,
7/21/22 10:55,13,5.39,,,,,
7/21/22 10:55,13,5.39,,,,,
7/21/22 10:56,13,5.37,,,,,
7/21/22 10:56,13,5.37,,,,,
7/21/22 10:56,13,5.39,,,,,
7/21/22 10:56,13,5.39,,,,,
7/21/22 10:56,13,5.39,,,,,
7/21/22 10:56,13,5.37,,,,,
7/21/22 10:56,13,5.39,,,,,
7/21/22 10:56,13,5.37,,,,,
7/21/22 10:56,13,5.39,,,,,
7/21/22 10:56,13,5.39,,,,,
7/21/22 10:56,13,5.39,,,,,
7/21/22 10:56,13,5.39,,,,,
7/21/22 10:56,13,5.37,,,,,
7/21/22 10:56,13,5.39,,,,,
7/21/22 10:56,13,5.4,,,,,
7/21/22 10:56,13,5.4,,,,,
7/21/22 10:56,13,5.39,,,,,
7/21/22 10:56,13,5.39,,,,,
7/21/22 10:56,13,5.39,,,,,
7/21/22 10:56,13,5.39,,,,,
7/21/22 10:56,13,5.4,,,,,
7/21/22 10:56,12.9,5.39,,,,,
7/21/22 10:56,12.9,5.39,,,,,
7/21/22 10:56,12.9,5.4,,,,,
7/21/22 10:56,13,5.39,,,,,
7/21/22 10:56,12.9,5.39,,,,,
7/21/22 10:56,13,5.39,,,,,
7/21/22 10:56,13,5.39,,,,,
7/21/22 10:56,12.9,5.39,,,,,
7/21/22 10:56,12.9,5.39,,,,,
7/21/22 10:56,13,5.4,,,,,
7/21/22 10:56,12.9,5.39,,,,,
7/21/22 10:56,13,5.39,,,,,
7/21/22 10:56,12.9,5.4,,,,,
7/21/22 10:56,13,5.39,,,,,
7/21/22 10:56,13,5.39,,,,,
7/21/22 10:56,13,5.4,,,,,
7/21/22 10:56,12.9,5.4,,,,,
7/21/22 10:56,13,5.39,,,,,
7/21/22 10:56,12.9,5.4,,,,,
7/21/22 10:56,13,5.39,,,,,
7/21/22 10:56,13,5.39,,,,,
7/21/22 10:56,13,5.4,,,,,
7/21/22 10:56,12.9,5.39,,,,,
7/21/22 10:56,13,5.39,,,,,
7/21/22 10:56,12.9,5.39,,,,,
7/21/22 10:56,12.9,5.37,,,,,
7/21/22 10:56,12.9,5.39,,,,,
7/21/22 10:56,12.9,5.39,,,,,
7/21/22 10:56,13,5.4,,,,,
7/21/22 10:56,12.9,5.39,,,,,
7/21/22 10:56,12.9,5.39,,,,,
7/21/22 10:56,13,5.39,,,,,
7/21/22 10:56,12.9,5.39,,,,,
7/21/22 10:56,13,5.39,,,,,
7/21/22 10:56,12.9,5.39,,,,,
7/21/22 10:56,12.9,5.39,,,,,
7/21/22 10:56,12.9,5.39,,,,,
7/21/22 10:56,12.9,5.4,,,,,
7/21/22 10:56,12.9,5.4,,,,,
7/21/22 10:57,12.9,5.4,,,,,
7/21/22 10:57,12.9,5.39,,,,,
7/21/22 10:57,12.9,5.4,,,,,
7/21/22 10:57,12.9,5.39,,,,,
7/21/22 10:57,12.9,5.4,,,,,
7/21/22 10:57,12.9,5.4,,,,,
7/21/22 10:57,12.9,5.4,,,,,
7/21/22 10:57,12.9,5.4,,,,,
7/21/22 10:57,12.9,5.4,,,,,
7/21/22 10:57,12.9,5.39,,,,,
7/21/22 10:57,12.9,5.39,,,,,
7/21/22 10:57,12.9,5.4,,,,,
7/21/22 10:57,12.9,5.4,,,,,
7/21/22 10:57,12.8,5.39,,,,,
7/21/22 10:57,12.9,5.39,,,,,
7/21/22 10:57,12.9,5.39,,,,,
7/21/22 10:57,12.9,5.4,,,,,
7/21/22 10:57,12.9,5.39,,,,,
7/21/22 10:57,12.9,5.4,,,,,
7/21/22 10:57,12.9,5.39,,,,,
7/21/22 10:57,12.9,5.39,,,,,
7/21/22 10:57,12.9,5.4,,,,,
7/21/22 10:57,12.9,5.4,,,,,
7/21/22 10:57,12.9,5.39,,,,,
7/21/22 10:57,12.9,5.39,,,,,
7/21/22 10:57,12.9,5.39,,,,,
7/21/22 10:57,12.9,5.4,,,,,
7/21/22 10:57,12.9,5.4,,,,,
7/21/22 10:57,12.9,5.39,,,,,
7/21/22 10:57,12.9,5.4,,,,,
7/21/22 10:57,12.9,5.4,,,,,
7/21/22 10:57,12.8,5.4,,,,,
7/21/22 10:57,12.9,5.4,,,,,
7/21/22 10:57,12.8,5.4,,,,,
7/21/22 10:57,12.9,5.39,,,,,
7/21/22 10:57,12.8,5.4,,,,,
7/21/22 10:57,12.9,5.4,,,,,
7/21/22 10:57,12.9,5.4,,,,,
7/21/22 10:57,12.8,5.4,,,,,
7/21/22 10:57,12.8,5.4,,,,,
7/21/22 10:57,12.8,5.39,,,,,
7/21/22 10:57,12.7,5.4,,,,,
7/21/22 10:57,12.7,5.4,,,,,
7/21/22 10:57,12.8,5.4,,,,,
7/21/22 10:57,12.8,5.4,,,,,
7/21/22 10:57,12.8,5.4,,,,,
7/21/22 10:57,12.8,5.4,,,,,
7/21/22 10:57,12.8,5.4,,,,,
7/21/22 10:57,12.9,5.39,,,,,
7/21/22 10:57,12.8,5.4,,,,,
7/21/22 10:57,12.8,5.4,,,,,
7/21/22 10:57,12.8,5.4,,,,,
7/21/22 10:57,12.8,5.4,,,,,
7/21/22 10:57,12.7,5.39,,,,,
7/21/22 10:57,12.9,5.39,,,,,
7/21/22 10:57,12.9,5.4,,,,,
7/21/22 10:57,12.8,5.39,,,,,
7/21/22 10:57,12.7,5.39,,,,,
7/21/22 10:57,12.8,5.4,,,,,
7/21/22 10:57,12.7,5.4,,,,,
7/21/22 10:58,12.7,5.4,,,,,
7/21/22 10:58,12.8,5.39,,,,,
7/21/22 10:58,12.7,5.4,,,,,
7/21/22 10:58,12.8,5.4,,,,,
7/21/22 10:58,12.7,5.4,,,,,
7/21/22 10:58,12.8,5.4,,,,,
7/21/22 10:58,12.8,5.4,,,,,
7/21/22 10:58,12.8,5.4,,,,,
7/21/22 10:58,12.7,5.4,,,,,
7/21/22 10:58,12.8,5.4,,,,,
7/21/22 10:58,12.7,5.4,,,,,
7/21/22 10:58,12.7,5.4,,,,,
7/21/22 10:58,12.8,5.4,,,,,
7/21/22 10:58,12.8,5.4,,,,,
7/21/22 10:58,12.7,5.4,,,,,
7/21/22 10:58,12.7,5.4,,,,,
7/21/22 10:58,12.7,5.4,,,,,
7/21/22 10:58,12.8,5.41,,,,,
7/21/22 10:58,12.7,5.41,,,,,
7/21/22 10:58,12.7,5.4,,,,,
7/21/22 10:58,12.7,5.4,,,,,
7/21/22 10:58,12.7,5.4,,,,,
7/21/22 10:58,12.7,5.41,,,,,
7/21/22 10:58,12.7,5.4,,,,,
7/21/22 10:58,12.8,5.4,,,,,
7/21/22 10:58,12.7,5.41,,,,,
7/21/22 10:58,12.7,5.4,,,,,
7/21/22 10:58,12.7,5.4,,,,,
7/21/22 10:58,12.8,5.41,,,,,
7/21/22 10:58,12.8,5.4,,,,,
7/21/22 10:58,12.8,5.4,,,,,
7/21/22 10:58,12.8,5.4,,,,,
7/21/22 10:58,12.7,5.41,,,,,
7/21/22 10:58,12.7,5.41,,,,,
7/21/22 10:58,12.7,5.4,,,,,
7/21/22 10:58,12.7,5.4,,,,,
7/21/22 10:58,12.7,5.41,,,,,
7/21/22 10:58,12.8,5.41,,,,,
7/21/22 10:58,12.7,5.4,,,,,
7/21/22 10:58,12.7,5.4,,,,,
7/21/22 10:58,12.7,5.4,,,,,
7/21/22 10:58,12.7,5.41,,,,,
7/21/22 10:58,12.7,5.41,,,,,
7/21/22 10:58,12.7,5.4,,,,,
7/21/22 10:58,12.8,5.4,,,,,
7/21/22 10:58,12.8,5.41,,,,,
7/21/22 10:58,12.8,5.41,,,,,
7/21/22 10:58,12.7,5.41,,,,,
7/21/22 10:58,12.7,5.41,,,,,
7/21/22 10:58,12.7,5.4,,,,,
7/21/22 10:58,12.7,5.4,,,,,
7/21/22 10:58,12.7,5.41,,,,,
7/21/22 10:58,12.7,5.4,,,,,
7/21/22 10:58,12.7,5.41,,,,,
7/21/22 10:58,12.7,5.4,,,,,
7/21/22 10:58,12.7,5.41,,,,,
7/21/22 10:58,12.7,5.41,,,,,
7/21/22 10:58,12.7,5.41,,,,,
7/21/22 10:58,12.8,5.4,,,,,
7/21/22 10:58,12.7,5.4,,,,,
7/21/22 10:59,12.7,5.4,,,,,
7/21/22 10:59,12.7,5.4,,,,,
7/21/22 10:59,12.7,5.4,,,,,
7/21/22 10:59,12.7,5.4,,,,,
7/21/22 10:59,12.7,5.41,,,,,
7/21/22 10:59,12.7,5.4,,,,,
7/21/22 10:59,12.7,5.41,,,,,
7/21/22 10:59,12.7,5.41,,,,,
7/21/22 10:59,12.7,5.4,,,,,
7/21/22 10:59,12.7,5.4,,,,,
7/21/22 10:59,12.7,5.4,,,,,
7/21/22 10:59,12.7,5.41,,,,,
7/21/22 10:59,12.7,5.4,,,,,
7/21/22 10:59,12.7,5.41,,,,,
7/21/22 10:59,12.7,5.41,,,,,
7/21/22 10:59,12.7,5.41,,,,,
7/21/22 10:59,12.7,5.41,,,,,
7/21/22 10:59,12.7,5.41,,,,,
7/21/22 10:59,12.7,5.41,,,,,
7/21/22 10:59,12.7,5.41,,,,,
7/21/22 10:59,12.7,5.41,,,,,
7/21/22 10:59,12.7,5.41,,,,,
7/21/22 10:59,12.7,5.41,,,,,
7/21/22 10:59,12.7,5.41,,,,,
7/21/22 10:59,12.7,5.41,,,,,
7/21/22 10:59,12.7,5.41,,,,,
7/21/22 10:59,12.7,5.41,,,,,
7/21/22 10:59,12.7,5.41,,,,,
7/21/22 10:59,12.7,5.41,,,,,
7/21/22 10:59,12.7,5.4,,,,,
7/21/22 10:59,12.7,5.41,,,,,
7/21/22 10:59,12.7,5.41,,,,,
7/21/22 10:59,12.7,5.41,,,,,
7/21/22 10:59,12.7,5.41,,,,,
7/21/22 10:59,12.7,5.41,,,,,
7/21/22 10:59,12.7,5.41,,,,,
7/21/22 10:59,12.7,5.41,,,,,
7/21/22 10:59,12.7,5.41,,,,,
7/21/22 10:59,12.7,5.41,,,,,
7/21/22 10:59,12.7,5.42,,,,,
7/21/22 10:59,12.7,5.41,,,,,
7/21/22 10:59,12.7,5.41,,,,,
7/21/22 10:59,12.6,5.41,,,,,
7/21/22 10:59,12.7,5.41,,,,,
7/21/22 10:59,12.7,5.41,,,,,
7/21/22 10:59,12.7,5.41,,,,,
7/21/22 10:59,12.7,5.41,,,,,
7/21/22 10:59,12.7,5.41,,,,,
7/21/22 10:59,12.7,5.41,,,,,
7/21/22 10:59,12.7,5.41,,,,,
7/21/22 10:59,12.7,5.4,,,,,
7/21/22 10:59,12.7,5.41,,,,,
7/21/22 10:59,12.7,5.41,,,,,
7/21/22 10:59,12.7,5.41,,,,,
7/21/22 10:59,12.7,5.41,,,,,
7/21/22 10:59,12.7,5.41,,,,,
7/21/22 10:59,12.7,5.41,,,,,
7/21/22 10:59,12.7,5.41,,,,,
7/21/22 10:59,12.7,5.41,,,,,
7/21/22 10:59,12.7,5.41,,,,,
7/21/22 11:00,12.7,5.41,,,,,
7/21/22 11:00,12.7,5.42,,,,,
7/21/22 11:00,12.7,5.42,,,,,
7/21/22 11:00,12.7,5.41,,,,,
7/21/22 11:00,12.7,5.41,,,,,
7/21/22 11:00,12.7,5.41,,,,,
7/21/22 11:00,12.7,5.41,,,,,
7/21/22 11:00,12.7,5.41,,,,,
7/21/22 11:00,12.7,5.41,,,,,
7/21/22 11:00,12.7,5.41,,,,,
7/21/22 11:00,12.6,5.42,,,,,
7/21/22 11:00,12.6,5.41,,,,,
7/21/22 11:00,12.6,5.41,,,,,
7/21/22 11:00,12.7,5.41,,,,,
7/21/22 11:00,12.6,5.41,,,,,
7/21/22 11:00,12.6,5.41,,,,,
7/21/22 11:00,12.7,5.42,,,,,
7/21/22 11:00,12.6,5.41,,,,,
7/21/22 11:00,12.7,5.41,,,,,
7/21/22 11:00,12.7,5.42,,,,,
7/21/22 11:00,12.7,5.42,,,,,
7/21/22 11:00,12.7,5.41,,,,,
7/21/22 11:00,12.7,5.41,,,,,
7/21/22 11:00,12.7,5.42,,,,,
7/21/22 11:00,12.7,5.42,,,,,
7/21/22 11:00,12.7,5.42,,,,,
7/21/22 11:00,12.6,5.41,,,,,
7/21/22 11:00,12.6,5.41,,,,,
7/21/22 11:00,12.7,5.41,,,,,
7/21/22 11:00,12.6,5.41,,,,,
7/21/22 11:00,12.7,5.41,,,,,
7/21/22 11:00,12.7,5.41,,,,,
7/21/22 11:00,12.7,5.42,,,,,
7/21/22 11:00,12.6,5.42,,,,,
7/21/22 11:00,12.7,5.42,,,,,
7/21/22 11:00,12.6,5.41,,,,,
7/21/22 11:00,12.7,5.41,,,,,
7/21/22 11:00,12.7,5.41,,,,,
7/21/22 11:00,12.7,5.42,,,,,
7/21/22 11:00,12.7,5.42,,,,,
7/21/22 11:00,12.6,5.41,,,,,
7/21/22 11:00,12.7,5.42,,,,,
7/21/22 11:00,12.6,5.42,,,,,
7/21/22 11:00,12.6,5.41,,,,,
7/21/22 11:00,12.7,5.42,,,,,
7/21/22 11:00,12.7,5.42,,,,,
7/21/22 11:00,12.6,5.42,,,,,
7/21/22 11:00,12.6,5.42,,,,,
7/21/22 11:00,12.7,5.42,,,,,
7/21/22 11:00,12.6,5.42,,,,,
7/21/22 11:00,12.6,5.41,,,,,
7/21/22 11:00,12.6,5.42,,,,,
7/21/22 11:00,12.6,5.41,,,,,
7/21/22 11:00,12.6,5.42,,,,,
7/21/22 11:00,12.7,5.41,,,,,
7/21/22 11:00,12.6,5.42,,,,,
7/21/22 11:00,12.7,5.42,,,,,
7/21/22 11:00,12.6,5.42,,,,,
7/21/22 11:00,12.6,5.41,,,,,
7/21/22 11:00,12.6,5.42,,,,,
7/21/22 11:01,12.7,5.42,,,,,
7/21/22 11:01,12.7,5.42,,,,,
7/21/22 11:01,12.6,5.41,,,,,
7/21/22 11:01,12.7,5.42,,,,,
7/21/22 11:01,12.6,5.42,,,,,
7/21/22 11:01,12.6,5.42,,,,,
7/21/22 11:01,12.6,5.42,,,,,
7/21/22 11:01,12.6,5.42,,,,,
7/21/22 11:01,12.6,5.41,,,,,
7/21/22 11:01,12.6,5.42,,,,,
7/21/22 11:01,12.6,5.42,,,,,
7/21/22 11:01,12.6,5.41,,,,,
7/21/22 11:01,12.6,5.42,,,,,
7/21/22 11:01,12.7,5.42,,,,,
7/21/22 11:01,12.7,5.42,,,,,
7/21/22 11:01,12.6,5.42,,,,,
7/21/22 11:01,12.6,5.42,,,,,
7/21/22 11:01,12.7,5.42,,,,,
7/21/22 11:01,12.6,5.42,,,,,
7/21/22 11:01,12.6,5.43,,,,,
7/21/22 11:01,12.6,5.42,,,,,
7/21/22 11:01,12.6,5.42,,,,,
7/21/22 11:01,12.6,5.42,,,,,
