"Date Time, GMT-05:00","Low Range, μS/cm (LGR S/N: 20954781, SEN S/N: 20954781)","Temp, °C (LGR S/N: 20954781, SEN S/N: 20954781)"
7/26/22 10:19,60.5,6.75
7/26/22 10:19,60.5,6.75
7/26/22 10:19,60.5,6.74
7/26/22 10:19,60.5,6.74
7/26/22 10:19,60.5,6.74
7/26/22 10:19,60.5,6.74
7/26/22 10:19,60.4,6.75
7/26/22 10:19,60.5,6.75
7/26/22 10:19,60.5,6.74
7/26/22 10:19,60.5,6.74
7/26/22 10:19,60.5,6.75
7/26/22 10:19,60.5,6.75
7/26/22 10:19,60.5,6.75
7/26/22 10:19,60.5,6.75
7/26/22 10:19,60.5,6.74
7/26/22 10:19,60.4,6.75
7/26/22 10:19,60.5,6.74
7/26/22 10:19,60.5,6.75
7/26/22 10:19,60.4,6.75
7/26/22 10:19,60.5,6.75
7/26/22 10:19,60.5,6.75
7/26/22 10:19,60.5,6.74
7/26/22 10:19,60.5,6.74
7/26/22 10:19,60.4,6.74
7/26/22 10:19,60.5,6.75
7/26/22 10:19,60.5,6.74
7/26/22 10:19,60.5,6.74
7/26/22 10:19,60.4,6.74
7/26/22 10:19,60.5,6.74
7/26/22 10:19,60.4,6.75
7/26/22 10:19,60.4,6.74
7/26/22 10:19,60.4,6.75
7/26/22 10:19,60.5,6.75
7/26/22 10:19,60.5,6.74
7/26/22 10:19,60.5,6.75
7/26/22 10:19,60.4,6.74
7/26/22 10:19,60.3,6.75
7/26/22 10:19,60.3,6.75
7/26/22 10:19,60.5,6.74
7/26/22 10:19,60.4,6.74
7/26/22 10:19,60.4,6.75
7/26/22 10:19,60.5,6.75
7/26/22 10:19,60.5,6.75
7/26/22 10:20,60.4,6.74
7/26/22 10:20,60.4,6.75
7/26/22 10:20,60.5,6.75
7/26/22 10:20,60.5,6.75
7/26/22 10:20,60.4,6.75
7/26/22 10:20,60.5,6.75
7/26/22 10:20,60.5,6.74
7/26/22 10:20,60.5,6.73
7/26/22 10:20,60.4,6.74
7/26/22 10:20,60.4,6.75
7/26/22 10:20,60.5,6.74
7/26/22 10:20,60.4,6.74
7/26/22 10:20,60.4,6.75
7/26/22 10:20,60.5,6.75
7/26/22 10:20,60.3,6.74
7/26/22 10:20,60.5,6.75
7/26/22 10:20,60.5,6.74
7/26/22 10:20,60.5,6.74
7/26/22 10:20,60.4,6.75
7/26/22 10:20,60.3,6.75
7/26/22 10:20,60.5,6.75
7/26/22 10:20,60.4,6.73
7/26/22 10:20,60.4,6.75
7/26/22 10:20,60.4,6.74
7/26/22 10:20,60.3,6.74
7/26/22 10:20,60.3,6.74
7/26/22 10:20,60.4,6.74
7/26/22 10:20,60.5,6.74
7/26/22 10:20,60.3,6.74
7/26/22 10:20,60.4,6.74
7/26/22 10:20,60.4,6.75
7/26/22 10:20,60.3,6.75
7/26/22 10:20,60.3,6.75
7/26/22 10:20,60.4,6.75
7/26/22 10:20,60.4,6.75
7/26/22 10:20,60.4,6.75
7/26/22 10:20,60.4,6.75
7/26/22 10:20,60.3,6.75
7/26/22 10:20,60.4,6.75
7/26/22 10:20,60.4,6.75
7/26/22 10:20,60.4,6.74
7/26/22 10:20,60.4,6.75
7/26/22 10:20,60.5,6.74
7/26/22 10:20,60.4,6.75
7/26/22 10:20,60.3,6.75
7/26/22 10:20,60.3,6.75
7/26/22 10:20,60.3,6.74
7/26/22 10:20,60.4,6.75
7/26/22 10:20,60.5,6.75
7/26/22 10:20,60.3,6.75
7/26/22 10:20,60.4,6.75
7/26/22 10:20,60.4,6.75
7/26/22 10:20,60.5,6.75
7/26/22 10:20,60.5,6.75
7/26/22 10:20,60.4,6.75
7/26/22 10:20,60.3,6.75
7/26/22 10:20,60.3,6.75
7/26/22 10:20,60.3,6.75
7/26/22 10:20,60.3,6.75
7/26/22 10:20,60.3,6.75
7/26/22 10:21,60.4,6.75
7/26/22 10:21,60.3,6.75
7/26/22 10:21,60.4,6.75
7/26/22 10:21,60.5,6.75
7/26/22 10:21,60.5,6.75
7/26/22 10:21,60.4,6.75
7/26/22 10:21,60.5,6.75
7/26/22 10:21,60.4,6.75
7/26/22 10:21,60.4,6.75
7/26/22 10:21,60.4,6.75
7/26/22 10:21,60.4,6.75
7/26/22 10:21,60.3,6.75
7/26/22 10:21,60.5,6.75
7/26/22 10:21,60.3,6.75
7/26/22 10:21,60.5,6.74
7/26/22 10:21,60.4,6.75
7/26/22 10:21,60.5,6.74
7/26/22 10:21,60.4,6.75
7/26/22 10:21,60.4,6.75
7/26/22 10:21,60.4,6.75
7/26/22 10:21,60.5,6.75
7/26/22 10:21,60.4,6.75
7/26/22 10:21,60.3,6.75
7/26/22 10:21,60.5,6.75
7/26/22 10:21,60.3,6.75
7/26/22 10:21,60.3,6.74
7/26/22 10:21,60.4,6.75
7/26/22 10:21,60.5,6.75
7/26/22 10:21,60.5,6.75
7/26/22 10:21,60.5,6.75
7/26/22 10:21,60.4,6.75
7/26/22 10:21,60.4,6.75
7/26/22 10:21,60.4,6.75
7/26/22 10:21,60.4,6.75
7/26/22 10:21,60.5,6.75
7/26/22 10:21,60.4,6.75
7/26/22 10:21,60.5,6.75
7/26/22 10:21,60.4,6.75
7/26/22 10:21,60.4,6.75
7/26/22 10:21,60.4,6.75
7/26/22 10:21,60.3,6.75
7/26/22 10:21,60.3,6.75
7/26/22 10:21,60.4,6.75
7/26/22 10:21,60.5,6.75
7/26/22 10:21,60.5,6.75
7/26/22 10:21,60.3,6.75
7/26/22 10:21,60.5,6.75
7/26/22 10:21,60.3,6.75
7/26/22 10:21,60.4,6.75
7/26/22 10:21,60.4,6.76
7/26/22 10:21,60.4,6.75
7/26/22 10:21,60.4,6.75
7/26/22 10:21,60.4,6.75
7/26/22 10:21,60.4,6.75
7/26/22 10:21,60.3,6.75
7/26/22 10:21,60.3,6.75
7/26/22 10:21,60.4,6.76
7/26/22 10:21,60.5,6.75
7/26/22 10:21,60.4,6.75
7/26/22 10:21,60.4,6.75
7/26/22 10:22,60.4,6.74
7/26/22 10:22,60.4,6.76
7/26/22 10:22,60.4,6.75
7/26/22 10:22,60.4,6.75
7/26/22 10:22,60.4,6.75
7/26/22 10:22,60.5,6.75
7/26/22 10:22,60.5,6.75
7/26/22 10:22,60.4,6.75
7/26/22 10:22,60.5,6.75
7/26/22 10:22,60.3,6.75
7/26/22 10:22,60.3,6.75
7/26/22 10:22,60.3,6.76
7/26/22 10:22,60.4,6.75
7/26/22 10:22,60.4,6.75
7/26/22 10:22,60.4,6.75
7/26/22 10:22,60.4,6.75
7/26/22 10:22,60.5,6.75
7/26/22 10:22,60.4,6.75
7/26/22 10:22,60.3,6.75
7/26/22 10:22,60.3,6.76
7/26/22 10:22,60.3,6.75
7/26/22 10:22,60.5,6.76
7/26/22 10:22,60.4,6.75
7/26/22 10:22,60.3,6.75
7/26/22 10:22,60.4,6.75
7/26/22 10:22,60.4,6.75
7/26/22 10:22,60.5,6.76
7/26/22 10:22,60.5,6.75
7/26/22 10:22,60.4,6.75
7/26/22 10:22,60.4,6.75
7/26/22 10:22,60.3,6.75
7/26/22 10:22,60.4,6.75
7/26/22 10:22,60.3,6.75
7/26/22 10:22,60.3,6.74
7/26/22 10:22,60.4,6.75
7/26/22 10:22,60.4,6.75
7/26/22 10:22,60.4,6.75
7/26/22 10:22,60.4,6.75
7/26/22 10:22,60.4,6.75
7/26/22 10:22,60.4,6.75
7/26/22 10:22,60.5,6.75
7/26/22 10:22,60.4,6.75
7/26/22 10:22,60.4,6.76
7/26/22 10:22,60.3,6.75
7/26/22 10:22,60.5,6.75
7/26/22 10:22,60.4,6.75
7/26/22 10:22,60.4,6.75
7/26/22 10:22,60.3,6.75
7/26/22 10:22,60.3,6.76
7/26/22 10:22,60.5,6.75
7/26/22 10:22,60.3,6.75
7/26/22 10:22,60.4,6.75
7/26/22 10:22,60.4,6.75
7/26/22 10:22,60.4,6.75
7/26/22 10:22,60.4,6.76
7/26/22 10:22,60.3,6.75
7/26/22 10:22,60.4,6.75
7/26/22 10:22,60.5,6.75
7/26/22 10:22,60.3,6.76
7/26/22 10:22,60.5,6.75
7/26/22 10:23,60.3,6.76
7/26/22 10:23,60.3,6.75
7/26/22 10:23,60.3,6.75
7/26/22 10:23,60.5,6.75
7/26/22 10:23,60.4,6.75
7/26/22 10:23,60.4,6.75
7/26/22 10:23,60.3,6.76
7/26/22 10:23,60.4,6.75
7/26/22 10:23,60.4,6.75
7/26/22 10:23,60.4,6.76
7/26/22 10:23,60.5,6.75
7/26/22 10:23,60.3,6.75
7/26/22 10:23,60.3,6.76
7/26/22 10:23,60.4,6.75
7/26/22 10:23,60.4,6.75
7/26/22 10:23,60.4,6.75
7/26/22 10:23,60.3,6.75
7/26/22 10:23,60.5,6.75
7/26/22 10:23,60.4,6.76
7/26/22 10:23,60.3,6.75
7/26/22 10:23,60.3,6.75
7/26/22 10:23,60.4,6.75
7/26/22 10:23,60.3,6.75
7/26/22 10:23,60.4,6.75
7/26/22 10:23,60.3,6.75
7/26/22 10:23,60.4,6.75
7/26/22 10:23,60.3,6.76
7/26/22 10:23,60.3,6.75
7/26/22 10:23,60.4,6.75
7/26/22 10:23,60.5,6.75
7/26/22 10:23,60.5,6.75
7/26/22 10:23,60.3,6.75
7/26/22 10:23,60.4,6.75
7/26/22 10:23,60.4,6.75
7/26/22 10:23,60.4,6.75
7/26/22 10:23,60.5,6.75
7/26/22 10:23,60.4,6.75
7/26/22 10:23,60.5,6.75
7/26/22 10:23,60.3,6.76
7/26/22 10:23,60.3,6.76
7/26/22 10:23,60.4,6.75
7/26/22 10:23,60.4,6.75
7/26/22 10:23,60.5,6.76
7/26/22 10:23,60.4,6.76
7/26/22 10:23,60.4,6.75
7/26/22 10:23,60.5,6.75
7/26/22 10:23,60.3,6.76
7/26/22 10:23,60.4,6.75
7/26/22 10:23,60.3,6.76
7/26/22 10:23,60.5,6.75
7/26/22 10:23,60.5,6.75
7/26/22 10:23,60.4,6.76
7/26/22 10:23,60.4,6.76
7/26/22 10:23,60.5,6.76
7/26/22 10:23,60.3,6.75
7/26/22 10:23,60.4,6.75
7/26/22 10:23,60.4,6.75
7/26/22 10:23,60.3,6.76
7/26/22 10:23,60.4,6.75
7/26/22 10:23,60.4,6.75
7/26/22 10:24,60.4,6.74
7/26/22 10:24,60.4,6.75
7/26/22 10:24,60.4,6.76
7/26/22 10:24,60.4,6.75
7/26/22 10:24,60.3,6.75
7/26/22 10:24,60.4,6.75
7/26/22 10:24,60.4,6.76
7/26/22 10:24,60.5,6.76
7/26/22 10:24,60.4,6.76
7/26/22 10:24,60.4,6.76
7/26/22 10:24,60.3,6.76
7/26/22 10:24,60.4,6.75
7/26/22 10:24,60.5,6.76
7/26/22 10:24,60.4,6.76
7/26/22 10:24,60.5,6.76
7/26/22 10:24,60.4,6.76
7/26/22 10:24,60.5,6.75
7/26/22 10:24,60.3,6.76
7/26/22 10:24,60.5,6.75
7/26/22 10:24,60.5,6.76
7/26/22 10:24,60.4,6.76
7/26/22 10:24,60.3,6.76
7/26/22 10:24,60.5,6.76
7/26/22 10:24,60.5,6.76
7/26/22 10:24,60.4,6.75
7/26/22 10:24,60.3,6.76
7/26/22 10:24,60.5,6.75
7/26/22 10:24,60.3,6.75
7/26/22 10:24,60.5,6.75
7/26/22 10:24,60.4,6.76
7/26/22 10:24,60.4,6.75
7/26/22 10:24,60.4,6.75
7/26/22 10:24,60.5,6.74
7/26/22 10:24,60.4,6.76
7/26/22 10:24,60.4,6.75
7/26/22 10:24,60.4,6.76
7/26/22 10:24,60.4,6.75
7/26/22 10:24,60.4,6.75
7/26/22 10:24,60.3,6.75
7/26/22 10:24,60.4,6.75
7/26/22 10:24,60.5,6.76
7/26/22 10:24,60.4,6.75
7/26/22 10:24,60.3,6.76
7/26/22 10:24,60.3,6.76
7/26/22 10:24,60.4,6.76
7/26/22 10:24,60.4,6.76
7/26/22 10:24,60.4,6.76
7/26/22 10:24,60.4,6.76
7/26/22 10:24,60.3,6.76
7/26/22 10:24,60.4,6.76
7/26/22 10:24,60.3,6.75
7/26/22 10:24,60.3,6.76
7/26/22 10:24,60.4,6.75
7/26/22 10:24,60.4,6.76
7/26/22 10:24,60.5,6.76
7/26/22 10:24,60.3,6.75
7/26/22 10:24,60.4,6.75
7/26/22 10:24,60.3,6.76
7/26/22 10:24,60.4,6.75
7/26/22 10:24,60.4,6.75
7/26/22 10:25,60.4,6.75
7/26/22 10:25,60.5,6.75
7/26/22 10:25,60.4,6.76
7/26/22 10:25,60.5,6.76
7/26/22 10:25,60.3,6.76
7/26/22 10:25,60.3,6.76
7/26/22 10:25,60.3,6.76
7/26/22 10:25,60.4,6.76
7/26/22 10:25,60.5,6.75
7/26/22 10:25,60.4,6.75
7/26/22 10:25,60.4,6.75
7/26/22 10:25,60.3,6.75
7/26/22 10:25,60.3,6.76
7/26/22 10:25,60.4,6.76
7/26/22 10:25,60.5,6.76
7/26/22 10:25,60.5,6.75
7/26/22 10:25,60.4,6.75
7/26/22 10:25,60.4,6.76
7/26/22 10:25,60.5,6.76
7/26/22 10:25,60.3,6.76
7/26/22 10:25,60.3,6.76
7/26/22 10:25,60.5,6.76
7/26/22 10:25,60.4,6.76
7/26/22 10:25,60.4,6.76
7/26/22 10:25,60.3,6.76
7/26/22 10:25,60.4,6.76
7/26/22 10:25,60.3,6.76
7/26/22 10:25,60.4,6.76
7/26/22 10:25,60.3,6.76
7/26/22 10:25,60.3,6.76
7/26/22 10:25,60.3,6.76
7/26/22 10:25,60.4,6.75
7/26/22 10:25,60.5,6.75
7/26/22 10:25,60.4,6.78
7/26/22 10:25,60.4,6.76
7/26/22 10:25,60.3,6.76
7/26/22 10:25,60.3,6.76
7/26/22 10:25,60.3,6.76
7/26/22 10:25,60.5,6.76
7/26/22 10:25,60.3,6.76
7/26/22 10:25,60.5,6.76
7/26/22 10:25,60.3,6.75
7/26/22 10:25,60.3,6.76
7/26/22 10:25,60.4,6.76
7/26/22 10:25,60.5,6.75
7/26/22 10:25,60.4,6.76
7/26/22 10:25,60.5,6.76
7/26/22 10:25,60.4,6.76
7/26/22 10:25,60.4,6.76
7/26/22 10:25,60.4,6.76
7/26/22 10:25,60.4,6.76
7/26/22 10:25,60.3,6.76
7/26/22 10:25,60.4,6.75
7/26/22 10:25,60.4,6.76
7/26/22 10:25,60.3,6.76
7/26/22 10:25,60.3,6.75
7/26/22 10:25,60.3,6.76
7/26/22 10:25,60.3,6.78
7/26/22 10:25,60.3,6.78
7/26/22 10:25,60.4,6.76
7/26/22 10:26,60.4,6.75
7/26/22 10:26,60.4,6.76
7/26/22 10:26,60.4,6.75
7/26/22 10:26,60.3,6.75
7/26/22 10:26,60.4,6.78
7/26/22 10:26,60.4,6.76
7/26/22 10:26,60.4,6.76
7/26/22 10:26,60.4,6.76
7/26/22 10:26,60.4,6.76
7/26/22 10:26,60.4,6.76
7/26/22 10:26,60.4,6.76
7/26/22 10:26,60.4,6.76
7/26/22 10:26,60.3,6.76
7/26/22 10:26,60.4,6.75
7/26/22 10:26,60.5,6.75
7/26/22 10:26,60.5,6.76
7/26/22 10:26,60.5,6.76
7/26/22 10:26,60.5,6.76
7/26/22 10:26,60.4,6.76
7/26/22 10:26,60.4,6.76
7/26/22 10:26,60.4,6.76
7/26/22 10:26,60.5,6.76
7/26/22 10:26,60.5,6.76
7/26/22 10:26,60.3,6.76
7/26/22 10:26,60.3,6.76
7/26/22 10:26,60.4,6.78
7/26/22 10:26,60.4,6.76
7/26/22 10:26,60.5,6.75
7/26/22 10:26,60.5,6.76
7/26/22 10:26,60.4,6.76
7/26/22 10:26,60.3,6.76
7/26/22 10:26,60.5,6.76
7/26/22 10:26,60.5,6.76
7/26/22 10:26,60.5,6.76
7/26/22 10:26,60.5,6.76
7/26/22 10:26,60.5,6.76
7/26/22 10:26,60.5,6.76
7/26/22 10:26,60.5,6.76
7/26/22 10:26,60.5,6.76
7/26/22 10:26,60.4,6.78
7/26/22 10:26,60.4,6.76
7/26/22 10:26,60.3,6.76
7/26/22 10:26,60.5,6.76
7/26/22 10:26,60.5,6.76
7/26/22 10:26,60.4,6.75
7/26/22 10:26,60.4,6.78
7/26/22 10:26,60.5,6.76
7/26/22 10:26,60.5,6.76
7/26/22 10:26,60.4,6.76
7/26/22 10:26,60.5,6.76
7/26/22 10:26,60.4,6.76
7/26/22 10:26,60.4,6.76
7/26/22 10:26,60.4,6.76
7/26/22 10:26,60.5,6.76
7/26/22 10:26,60.4,6.76
7/26/22 10:26,60.5,6.76
7/26/22 10:26,60.4,6.75
7/26/22 10:26,60.5,6.76
7/26/22 10:26,60.3,6.76
7/26/22 10:26,60.3,6.76
7/26/22 10:27,60.5,6.76
7/26/22 10:27,60.4,6.76
7/26/22 10:27,60.3,6.76
7/26/22 10:27,60.5,6.76
7/26/22 10:27,60.4,6.76
7/26/22 10:27,60.4,6.76
7/26/22 10:27,60.5,6.76
7/26/22 10:27,60.5,6.76
7/26/22 10:27,60.4,6.78
7/26/22 10:27,60.3,6.76
7/26/22 10:27,60.5,6.76
7/26/22 10:27,60.3,6.76
7/26/22 10:27,60.4,6.76
7/26/22 10:27,60.4,6.76
7/26/22 10:27,60.4,6.76
7/26/22 10:27,60.4,6.78
7/26/22 10:27,60.3,6.76
7/26/22 10:27,60.4,6.76
7/26/22 10:27,60.5,6.76
7/26/22 10:27,60.4,6.76
7/26/22 10:27,60.4,6.76
7/26/22 10:27,60.4,6.76
7/26/22 10:27,60.5,6.75
7/26/22 10:27,60.3,6.76
7/26/22 10:27,60.5,6.76
7/26/22 10:27,60.5,6.78
7/26/22 10:27,60.4,6.76
7/26/22 10:27,60.5,6.76
7/26/22 10:27,60.3,6.76
7/26/22 10:27,60.5,6.75
7/26/22 10:27,60.5,6.76
7/26/22 10:27,60.5,6.76
7/26/22 10:27,60.5,6.75
7/26/22 10:27,60.5,6.76
7/26/22 10:27,60.4,6.78
7/26/22 10:27,60.4,6.76
7/26/22 10:27,60.4,6.76
7/26/22 10:27,60.5,6.76
7/26/22 10:27,60.4,6.76
7/26/22 10:27,60.5,6.76
7/26/22 10:27,60.3,6.78
7/26/22 10:27,60.4,6.76
7/26/22 10:27,60.4,6.76
7/26/22 10:27,60.5,6.76
7/26/22 10:27,60.3,6.76
7/26/22 10:27,60.5,6.78
7/26/22 10:27,60.4,6.76
7/26/22 10:27,60.5,6.76
7/26/22 10:27,60.4,6.76
7/26/22 10:27,60.5,6.76
7/26/22 10:27,60.5,6.76
7/26/22 10:27,60.5,6.78
7/26/22 10:27,60.5,6.78
7/26/22 10:27,60.5,6.76
7/26/22 10:27,60.4,6.76
7/26/22 10:27,60.4,6.76
7/26/22 10:27,60.4,6.76
7/26/22 10:27,60.4,6.78
7/26/22 10:27,60.4,6.78
7/26/22 10:27,60.5,6.76
7/26/22 10:28,60.4,6.76
7/26/22 10:28,60.4,6.78
7/26/22 10:28,60.5,6.78
7/26/22 10:28,60.4,6.78
7/26/22 10:28,60.5,6.76
7/26/22 10:28,60.4,6.78
7/26/22 10:28,60.4,6.76
7/26/22 10:28,60.4,6.78
7/26/22 10:28,60.5,6.76
7/26/22 10:28,60.5,6.76
7/26/22 10:28,60.4,6.76
7/26/22 10:28,60.5,6.76
7/26/22 10:28,60.5,6.78
7/26/22 10:28,60.3,6.76
7/26/22 10:28,60.5,6.78
7/26/22 10:28,60.4,6.78
7/26/22 10:28,60.5,6.76
7/26/22 10:28,60.4,6.76
7/26/22 10:28,60.4,6.75
7/26/22 10:28,60.4,6.76
7/26/22 10:28,60.5,6.76
7/26/22 10:28,60.5,6.78
7/26/22 10:28,60.4,6.76
7/26/22 10:28,60.5,6.76
7/26/22 10:28,60.5,6.76
7/26/22 10:28,60.5,6.76
7/26/22 10:28,60.4,6.76
7/26/22 10:28,60.4,6.76
7/26/22 10:28,60.5,6.78
7/26/22 10:28,60.4,6.76
7/26/22 10:28,60.4,6.78
7/26/22 10:28,60.4,6.76
7/26/22 10:28,60.5,6.76
7/26/22 10:28,60.4,6.76
7/26/22 10:28,60.5,6.78
7/26/22 10:28,60.4,6.78
7/26/22 10:28,60.5,6.76
7/26/22 10:28,60.5,6.76
7/26/22 10:28,60.4,6.76
7/26/22 10:28,60.5,6.76
7/26/22 10:28,60.4,6.75
7/26/22 10:28,60.5,6.78
7/26/22 10:28,60.5,6.76
7/26/22 10:28,60.4,6.76
7/26/22 10:28,60.5,6.76
7/26/22 10:28,60.4,6.78
7/26/22 10:28,60.5,6.76
7/26/22 10:28,60.4,6.76
7/26/22 10:28,60.4,6.76
7/26/22 10:28,60.5,6.78
7/26/22 10:28,60.5,6.76
7/26/22 10:28,60.4,6.78
7/26/22 10:28,60.5,6.76
7/26/22 10:28,60.4,6.76
7/26/22 10:28,60.5,6.76
7/26/22 10:28,60.4,6.78
7/26/22 10:28,60.4,6.76
7/26/22 10:28,60.4,6.76
7/26/22 10:28,60.5,6.76
7/26/22 10:28,60.4,6.76
7/26/22 10:29,60.4,6.76
7/26/22 10:29,60.4,6.76
7/26/22 10:29,60.5,6.78
7/26/22 10:29,60.5,6.78
7/26/22 10:29,60.3,6.76
7/26/22 10:29,60.5,6.76
7/26/22 10:29,60.4,6.78
7/26/22 10:29,60.4,6.78
7/26/22 10:29,60.4,6.78
7/26/22 10:29,60.4,6.78
7/26/22 10:29,60.5,6.76
7/26/22 10:29,60.4,6.76
7/26/22 10:29,60.4,6.76
7/26/22 10:29,60.5,6.78
7/26/22 10:29,60.5,6.76
7/26/22 10:29,60.4,6.76
7/26/22 10:29,60.5,6.78
7/26/22 10:29,60.4,6.78
7/26/22 10:29,60.4,6.78
7/26/22 10:29,60.5,6.78
7/26/22 10:29,60.5,6.76
7/26/22 10:29,60.5,6.76
7/26/22 10:29,60.4,6.78
7/26/22 10:29,60.4,6.78
7/26/22 10:29,60.4,6.76
7/26/22 10:29,60.4,6.76
7/26/22 10:29,60.3,6.75
7/26/22 10:29,60.4,6.76
7/26/22 10:29,60.5,6.76
7/26/22 10:29,60.4,6.76
7/26/22 10:29,60.4,6.78
7/26/22 10:29,60.5,6.76
7/26/22 10:29,60.3,6.76
7/26/22 10:29,60.5,6.76
7/26/22 10:29,60.5,6.76
7/26/22 10:29,60.5,6.76
7/26/22 10:29,60.5,6.76
7/26/22 10:29,60.4,6.76
7/26/22 10:29,60.5,6.76
7/26/22 10:29,60.4,6.76
7/26/22 10:29,60.5,6.76
7/26/22 10:29,60.4,6.78
7/26/22 10:29,60.4,6.76
7/26/22 10:29,60.5,6.76
7/26/22 10:29,60.4,6.78
7/26/22 10:29,60.5,6.76
7/26/22 10:29,60.4,6.76
7/26/22 10:29,60.4,6.76
7/26/22 10:29,60.5,6.76
7/26/22 10:29,60.5,6.76
7/26/22 10:29,60.5,6.78
7/26/22 10:29,60.4,6.78
7/26/22 10:29,60.5,6.76
7/26/22 10:29,60.4,6.76
7/26/22 10:29,60.4,6.76
7/26/22 10:29,60.5,6.76
7/26/22 10:29,60.5,6.78
7/26/22 10:29,60.5,6.78
7/26/22 10:29,60.5,6.78
7/26/22 10:29,60.4,6.78
7/26/22 10:30,60.5,6.79
7/26/22 10:30,60.5,6.76
7/26/22 10:30,60.4,6.78
7/26/22 10:30,60.5,6.78
7/26/22 10:30,60.4,6.76
7/26/22 10:30,60.5,6.78
7/26/22 10:30,60.5,6.78
7/26/22 10:30,60.4,6.76
7/26/22 10:30,60.5,6.76
7/26/22 10:30,60.5,6.78
7/26/22 10:30,60.4,6.76
7/26/22 10:30,60.5,6.76
7/26/22 10:30,60.5,6.78
7/26/22 10:30,60.4,6.76
7/26/22 10:30,60.5,6.76
7/26/22 10:30,60.4,6.78
7/26/22 10:30,60.5,6.78
7/26/22 10:30,60.4,6.76
7/26/22 10:30,60.5,6.76
7/26/22 10:30,60.5,6.76
7/26/22 10:30,60.5,6.76
7/26/22 10:30,60.5,6.76
7/26/22 10:30,60.5,6.76
7/26/22 10:30,60.5,6.78
7/26/22 10:30,60.4,6.78
7/26/22 10:30,60.5,6.76
7/26/22 10:30,60.5,6.78
7/26/22 10:30,60.5,6.76
7/26/22 10:30,60.4,6.76
7/26/22 10:30,60.4,6.78
7/26/22 10:30,60.5,6.78
7/26/22 10:30,60.5,6.78
7/26/22 10:30,60.5,6.78
7/26/22 10:30,60.5,6.78
7/26/22 10:30,60.5,6.76
7/26/22 10:30,60.5,6.78
7/26/22 10:30,60.5,6.76
7/26/22 10:30,60.5,6.78
7/26/22 10:30,60.5,6.78
7/26/22 10:30,60.5,6.78
7/26/22 10:30,60.5,6.76
7/26/22 10:30,60.4,6.78
7/26/22 10:30,60.4,6.76
7/26/22 10:30,60.4,6.78
7/26/22 10:30,60.4,6.78
7/26/22 10:30,60.3,6.76
7/26/22 10:30,60.5,6.78
7/26/22 10:30,60.4,6.78
7/26/22 10:30,60.3,6.78
7/26/22 10:30,60.5,6.78
7/26/22 10:30,60.5,6.78
7/26/22 10:30,60.5,6.78
7/26/22 10:30,60.5,6.78
7/26/22 10:30,60.5,6.78
7/26/22 10:30,60.5,6.78
7/26/22 10:30,60.4,6.76
7/26/22 10:30,60.4,6.78
7/26/22 10:30,60.4,6.78
7/26/22 10:30,60.5,6.78
7/26/22 10:30,60.5,6.76
7/26/22 10:31,60.5,6.76
7/26/22 10:31,60.5,6.78
7/26/22 10:31,60.5,6.76
7/26/22 10:31,60.4,6.78
7/26/22 10:31,60.5,6.78
7/26/22 10:31,60.4,6.76
7/26/22 10:31,60.5,6.78
7/26/22 10:31,60.5,6.78
7/26/22 10:31,60.5,6.76
7/26/22 10:31,60.5,6.78
7/26/22 10:31,60.5,6.76
7/26/22 10:31,60.5,6.78
7/26/22 10:31,60.4,6.78
7/26/22 10:31,60.4,6.76
7/26/22 10:31,60.5,6.76
7/26/22 10:31,60.5,6.76
7/26/22 10:31,60.4,6.76
7/26/22 10:31,60.5,6.78
7/26/22 10:31,60.4,6.76
7/26/22 10:31,60.5,6.78
7/26/22 10:31,60.5,6.76
7/26/22 10:31,60.4,6.78
7/26/22 10:31,60.5,6.75
7/26/22 10:31,60.5,6.78
7/26/22 10:31,60.5,6.78
7/26/22 10:31,60.4,6.76
7/26/22 10:31,60.5,6.78
7/26/22 10:31,60.4,6.78
7/26/22 10:31,60.4,6.76
7/26/22 10:31,60.5,6.78
7/26/22 10:31,60.4,6.76
7/26/22 10:31,60.4,6.76
7/26/22 10:31,60.4,6.78
7/26/22 10:31,60.5,6.78
7/26/22 10:31,60.4,6.78
7/26/22 10:31,60.5,6.78
7/26/22 10:31,60.5,6.78
7/26/22 10:31,60.5,6.76
7/26/22 10:31,60.5,6.76
7/26/22 10:31,60.4,6.78
7/26/22 10:31,60.5,6.76
7/26/22 10:31,60.5,6.78
7/26/22 10:31,60.5,6.76
7/26/22 10:31,60.5,6.78
7/26/22 10:31,60.4,6.78
7/26/22 10:31,60.5,6.78
7/26/22 10:31,60.5,6.78
7/26/22 10:31,60.4,6.78
7/26/22 10:31,60.5,6.78
7/26/22 10:31,60.5,6.78
7/26/22 10:31,60.4,6.78
7/26/22 10:31,60.4,6.78
7/26/22 10:31,60.5,6.78
7/26/22 10:31,60.5,6.78
7/26/22 10:31,60.4,6.76
7/26/22 10:31,60.5,6.78
7/26/22 10:31,60.5,6.78
7/26/22 10:31,60.4,6.78
7/26/22 10:31,60.5,6.78
7/26/22 10:31,60.4,6.78
7/26/22 10:32,60.5,6.78
7/26/22 10:32,60.4,6.76
7/26/22 10:32,60.5,6.78
7/26/22 10:32,60.5,6.78
7/26/22 10:32,60.4,6.78
7/26/22 10:32,60.5,6.76
7/26/22 10:32,60.4,6.78
7/26/22 10:32,60.5,6.78
7/26/22 10:32,60.5,6.78
7/26/22 10:32,60.4,6.78
