"Date Time, GMT-05:00","Low Range, μS/cm (LGR S/N: 20974616, SEN S/N: 20974616)","Temp, °C (LGR S/N: 20974616, SEN S/N: 20974616)"
7/26/22 10:58,58.9,7.22
7/26/22 10:58,58.8,7.22
7/26/22 10:58,58.8,7.23
7/26/22 10:58,58.9,7.22
7/26/22 10:58,58.7,7.23
7/26/22 10:58,58.9,7.21
7/26/22 10:58,58.8,7.23
7/26/22 10:58,58.8,7.22
7/26/22 10:58,58.9,7.22
7/26/22 10:58,58.8,7.22
7/26/22 10:58,58.7,7.22
7/26/22 10:58,58.5,7.23
7/26/22 10:58,58.6,7.23
7/26/22 10:58,58.6,7.23
7/26/22 10:58,58.7,7.22
7/26/22 10:58,58.8,7.23
7/26/22 10:58,58.9,7.22
7/26/22 10:58,58.8,7.22
7/26/22 10:58,58.5,7.23
7/26/22 10:58,58.6,7.23
7/26/22 10:58,58.6,7.23
7/26/22 10:58,58.7,7.23
7/26/22 10:58,58.6,7.23
7/26/22 10:58,58.7,7.22
7/26/22 10:58,58.6,7.22
7/26/22 10:58,58.6,7.23
7/26/22 10:58,58.7,7.21
7/26/22 10:58,58.9,7.23
7/26/22 10:58,58.9,7.23
7/26/22 10:58,58.8,7.23
7/26/22 10:58,58.7,7.23
7/26/22 10:58,58.9,7.23
7/26/22 10:58,58.9,7.22
7/26/22 10:58,58.9,7.23
7/26/22 10:58,58.8,7.22
7/26/22 10:58,58.3,7.23
7/26/22 10:58,58.4,7.23
7/26/22 10:58,58.4,7.23
7/26/22 10:58,58.5,7.23
7/26/22 10:58,58.5,7.24
7/26/22 10:58,58.6,7.23
7/26/22 10:58,58.9,7.22
7/26/22 10:58,58.9,7.23
7/26/22 10:58,58.8,7.22
7/26/22 10:58,58.9,7.23
7/26/22 10:58,58.8,7.23
7/26/22 10:58,58.4,7.23
7/26/22 10:58,58.8,7.23
7/26/22 10:58,58.9,7.23
7/26/22 10:58,58.9,7.23
7/26/22 10:58,58.9,7.23
7/26/22 10:58,58.9,7.23
7/26/22 10:58,58.8,7.23
7/26/22 10:58,58.9,7.23
7/26/22 10:58,58.7,7.23
7/26/22 10:58,58.8,7.22
7/26/22 10:58,58.9,7.23
7/26/22 10:58,58.9,7.22
7/26/22 10:59,58.7,7.22
7/26/22 10:59,58.5,7.23
7/26/22 10:59,58.5,7.23
7/26/22 10:59,58.8,7.24
7/26/22 10:59,58.9,7.23
7/26/22 10:59,58.6,7.23
7/26/22 10:59,58.9,7.23
7/26/22 10:59,58.9,7.24
7/26/22 10:59,58.7,7.24
7/26/22 10:59,58.5,7.24
7/26/22 10:59,58.8,7.23
7/26/22 10:59,58.5,7.23
7/26/22 10:59,58.4,7.24
7/26/22 10:59,58.4,7.24
7/26/22 10:59,58.6,7.23
7/26/22 10:59,58.8,7.23
7/26/22 10:59,58.7,7.23
7/26/22 10:59,58.9,7.23
7/26/22 10:59,58.8,7.23
7/26/22 10:59,58.6,7.24
7/26/22 10:59,58.6,7.24
7/26/22 10:59,58.9,7.23
7/26/22 10:59,58.9,7.23
7/26/22 10:59,58.8,7.23
7/26/22 10:59,58.6,7.23
7/26/22 10:59,58.8,7.23
7/26/22 10:59,58.8,7.23
7/26/22 10:59,58.6,7.23
7/26/22 10:59,58.5,7.24
7/26/22 10:59,58.8,7.23
7/26/22 10:59,58.8,7.23
7/26/22 10:59,58.6,7.23
7/26/22 10:59,58.6,7.23
7/26/22 10:59,58.9,7.24
7/26/22 10:59,58.7,7.23
7/26/22 10:59,58.7,7.23
7/26/22 10:59,58.5,7.23
7/26/22 10:59,58.6,7.24
7/26/22 10:59,58.5,7.24
7/26/22 10:59,58.5,7.24
7/26/22 10:59,58.9,7.22
7/26/22 10:59,58.9,7.23
7/26/22 10:59,58.6,7.23
7/26/22 10:59,58.5,7.23
7/26/22 10:59,58.4,7.24
7/26/22 10:59,58.3,7.23
7/26/22 10:59,58.3,7.23
7/26/22 10:59,58.4,7.24
7/26/22 10:59,58.3,7.24
7/26/22 10:59,58.6,7.23
7/26/22 10:59,58.3,7.23
7/26/22 10:59,58.2,7.24
7/26/22 10:59,58.6,7.23
7/26/22 10:59,58.6,7.24
7/26/22 10:59,58.6,7.23
7/26/22 10:59,58.6,7.24
7/26/22 10:59,58.6,7.23
7/26/22 10:59,58.5,7.23
7/26/22 10:59,58.4,7.23
7/26/22 10:59,58.7,7.23
7/26/22 11:00,58.9,7.23
7/26/22 11:00,58.6,7.23
7/26/22 11:00,58.6,7.24
7/26/22 11:00,58.6,7.24
7/26/22 11:00,58.6,7.24
7/26/22 11:00,58.6,7.23
7/26/22 11:00,58.4,7.23
7/26/22 11:00,58.4,7.24
7/26/22 11:00,58.6,7.24
7/26/22 11:00,58.6,7.23
7/26/22 11:00,58.6,7.24
7/26/22 11:00,58.4,7.24
7/26/22 11:00,58.6,7.24
7/26/22 11:00,58.6,7.24
7/26/22 11:00,58.6,7.24
7/26/22 11:00,58.6,7.24
7/26/22 11:00,58.4,7.23
7/26/22 11:00,58.6,7.23
7/26/22 11:00,58.5,7.23
7/26/22 11:00,58.6,7.23
7/26/22 11:00,58.3,7.24
7/26/22 11:00,58.4,7.26
7/26/22 11:00,58.4,7.24
7/26/22 11:00,58.4,7.24
7/26/22 11:00,58.6,7.24
7/26/22 11:00,58.5,7.24
7/26/22 11:00,58.5,7.24
7/26/22 11:00,58.6,7.24
7/26/22 11:00,58.6,7.26
7/26/22 11:00,58.4,7.24
7/26/22 11:00,58.5,7.24
7/26/22 11:00,58.5,7.24
7/26/22 11:00,58.6,7.23
7/26/22 11:00,58.6,7.24
7/26/22 11:00,58.6,7.24
7/26/22 11:00,58.5,7.24
7/26/22 11:00,58.4,7.26
7/26/22 11:00,58.6,7.24
7/26/22 11:00,58.6,7.24
7/26/22 11:00,58.4,7.24
7/26/22 11:00,58.6,7.24
7/26/22 11:00,58.5,7.24
7/26/22 11:00,58.6,7.26
7/26/22 11:00,58.6,7.24
7/26/22 11:00,58.4,7.26
7/26/22 11:00,58.5,7.24
7/26/22 11:00,58.3,7.24
7/26/22 11:00,58.3,7.26
7/26/22 11:00,58.5,7.26
7/26/22 11:00,58.5,7.24
7/26/22 11:00,58.4,7.26
7/26/22 11:00,58.5,7.24
7/26/22 11:00,58.6,7.24
7/26/22 11:00,58.5,7.26
7/26/22 11:00,58.6,7.24
7/26/22 11:00,58.6,7.26
7/26/22 11:00,58.6,7.24
7/26/22 11:00,58.6,7.24
7/26/22 11:00,58.6,7.24
7/26/22 11:00,58.6,7.26
7/26/22 11:01,58.7,7.24
7/26/22 11:01,58.6,7.24
7/26/22 11:01,58.5,7.24
7/26/22 11:01,58.6,7.24
7/26/22 11:01,58.8,7.24
7/26/22 11:01,58.6,7.24
7/26/22 11:01,58.6,7.24
7/26/22 11:01,58.6,7.26
7/26/22 11:01,58.6,7.24
7/26/22 11:01,58.6,7.24
7/26/22 11:01,58.5,7.24
7/26/22 11:01,58.5,7.24
7/26/22 11:01,58.8,7.24
7/26/22 11:01,58.6,7.24
7/26/22 11:01,58.5,7.24
7/26/22 11:01,58.6,7.26
7/26/22 11:01,58.4,7.26
7/26/22 11:01,58.3,7.26
7/26/22 11:01,58.5,7.24
7/26/22 11:01,58.5,7.26
7/26/22 11:01,58.8,7.24
7/26/22 11:01,58.6,7.24
7/26/22 11:01,58.6,7.24
7/26/22 11:01,58.6,7.26
7/26/22 11:01,58.5,7.26
7/26/22 11:01,58.8,7.24
7/26/22 11:01,58.6,7.26
7/26/22 11:01,58.5,7.24
7/26/22 11:01,58.7,7.26
7/26/22 11:01,58.5,7.24
7/26/22 11:01,58.3,7.24
7/26/22 11:01,58.6,7.24
7/26/22 11:01,58.6,7.26
7/26/22 11:01,58.9,7.24
7/26/22 11:01,58.6,7.26
7/26/22 11:01,58.6,7.24
7/26/22 11:01,58.6,7.24
7/26/22 11:01,58.5,7.24
7/26/22 11:01,58.5,7.24
7/26/22 11:01,58.6,7.24
7/26/22 11:01,58.8,7.24
7/26/22 11:01,58.9,7.24
7/26/22 11:01,58.6,7.24
7/26/22 11:01,58.6,7.26
7/26/22 11:01,58.6,7.26
7/26/22 11:01,58.5,7.26
7/26/22 11:01,58.3,7.26
7/26/22 11:01,58.5,7.24
7/26/22 11:01,58.4,7.26
7/26/22 11:01,58.6,7.24
7/26/22 11:01,58.6,7.26
7/26/22 11:01,58.5,7.24
7/26/22 11:01,58.7,7.23
7/26/22 11:01,58.9,7.24
7/26/22 11:01,58.6,7.23
7/26/22 11:01,58.7,7.24
7/26/22 11:01,58.5,7.26
7/26/22 11:01,58.6,7.24
7/26/22 11:01,58.6,7.26
7/26/22 11:01,58.6,7.24
7/26/22 11:02,58.5,7.26
7/26/22 11:02,58.6,7.26
7/26/22 11:02,58.7,7.24
7/26/22 11:02,58.9,7.24
7/26/22 11:02,58.8,7.24
7/26/22 11:02,58.6,7.24
7/26/22 11:02,58.6,7.24
7/26/22 11:02,58.6,7.26
7/26/22 11:02,58.6,7.26
7/26/22 11:02,58.6,7.24
7/26/22 11:02,58.4,7.24
7/26/22 11:02,58.5,7.24
7/26/22 11:02,58.6,7.26
7/26/22 11:02,58.6,7.24
7/26/22 11:02,58.6,7.24
7/26/22 11:02,58.5,7.24
7/26/22 11:02,58.6,7.24
7/26/22 11:02,58.4,7.26
7/26/22 11:02,58.5,7.26
7/26/22 11:02,58.6,7.26
7/26/22 11:02,58.6,7.24
7/26/22 11:02,58.5,7.24
7/26/22 11:02,58.6,7.24
7/26/22 11:02,58.6,7.24
7/26/22 11:02,58.6,7.26
7/26/22 11:02,58.5,7.26
7/26/22 11:02,58.6,7.24
7/26/22 11:02,58.6,7.24
7/26/22 11:02,58.4,7.26
7/26/22 11:02,58.6,7.24
7/26/22 11:02,58.4,7.26
7/26/22 11:02,58.4,7.24
7/26/22 11:02,58.5,7.26
7/26/22 11:02,58.5,7.26
7/26/22 11:02,58.7,7.24
7/26/22 11:02,58.7,7.24
7/26/22 11:02,58.5,7.24
7/26/22 11:02,58.4,7.26
7/26/22 11:02,58.6,7.26
7/26/22 11:02,58.6,7.24
7/26/22 11:02,58.6,7.24
7/26/22 11:02,58.5,7.26
7/26/22 11:02,58.5,7.26
7/26/22 11:02,58.5,7.26
7/26/22 11:02,58.6,7.26
7/26/22 11:02,58.6,7.26
7/26/22 11:02,58.6,7.24
7/26/22 11:02,58.6,7.24
7/26/22 11:02,58.6,7.24
7/26/22 11:02,58.6,7.26
7/26/22 11:02,58.6,7.24
7/26/22 11:02,58.6,7.26
7/26/22 11:02,58.4,7.26
7/26/22 11:02,58.6,7.26
7/26/22 11:02,58.6,7.26
7/26/22 11:02,58.6,7.24
7/26/22 11:02,58.6,7.26
7/26/22 11:02,58.7,7.24
7/26/22 11:02,58.5,7.24
7/26/22 11:02,58.6,7.26
7/26/22 11:03,58.3,7.24
7/26/22 11:03,58.5,7.26
7/26/22 11:03,58.4,7.24
7/26/22 11:03,58.6,7.24
7/26/22 11:03,58.7,7.24
7/26/22 11:03,58.4,7.24
7/26/22 11:03,58.4,7.26
7/26/22 11:03,58.3,7.24
7/26/22 11:03,58.9,7.24
7/26/22 11:03,58.6,7.26
7/26/22 11:03,58.5,7.26
7/26/22 11:03,58.4,7.26
7/26/22 11:03,58.6,7.26
7/26/22 11:03,58.8,7.24
7/26/22 11:03,58.7,7.26
7/26/22 11:03,58.6,7.24
7/26/22 11:03,58.8,7.26
7/26/22 11:03,58.6,7.26
7/26/22 11:03,58.4,7.27
7/26/22 11:03,58.6,7.26
7/26/22 11:03,58.4,7.26
7/26/22 11:03,58.4,7.24
7/26/22 11:03,58.4,7.26
7/26/22 11:03,58.2,7.27
7/26/22 11:03,58.3,7.26
7/26/22 11:03,58.3,7.26
7/26/22 11:03,58.5,7.24
7/26/22 11:03,58.6,7.24
7/26/22 11:03,58.4,7.26
7/26/22 11:03,58.6,7.26
7/26/22 11:03,58.3,7.27
7/26/22 11:03,58.6,7.26
7/26/22 11:03,58.5,7.26
7/26/22 11:03,58.6,7.26
7/26/22 11:03,58.5,7.26
7/26/22 11:03,58.6,7.24
7/26/22 11:03,58.4,7.26
7/26/22 11:03,58.4,7.24
7/26/22 11:03,58.4,7.26
7/26/22 11:03,58.4,7.27
7/26/22 11:03,58.4,7.26
7/26/22 11:03,58.4,7.27
7/26/22 11:03,58.4,7.26
7/26/22 11:03,58.4,7.24
7/26/22 11:03,58.5,7.26
7/26/22 11:03,58.6,7.26
7/26/22 11:03,58.6,7.26
7/26/22 11:03,58.6,7.26
7/26/22 11:03,58.6,7.26
7/26/22 11:03,58.5,7.26
7/26/22 11:03,58.8,7.26
7/26/22 11:03,58.8,7.24
7/26/22 11:03,58.5,7.26
7/26/22 11:03,58.5,7.26
7/26/22 11:03,58.5,7.27
7/26/22 11:03,58.5,7.24
7/26/22 11:03,58.5,7.26
7/26/22 11:03,58.4,7.26
7/26/22 11:03,58.5,7.26
7/26/22 11:03,58.4,7.26
7/26/22 11:04,58.6,7.26
7/26/22 11:04,58.5,7.26
7/26/22 11:04,58.6,7.26
7/26/22 11:04,58.6,7.26
7/26/22 11:04,58.6,7.27
7/26/22 11:04,58.5,7.24
7/26/22 11:04,58.6,7.26
7/26/22 11:04,58.5,7.27
7/26/22 11:04,58.5,7.26
7/26/22 11:04,58.6,7.26
7/26/22 11:04,58.8,7.26
7/26/22 11:04,58.6,7.26
7/26/22 11:04,58.6,7.26
7/26/22 11:04,58.7,7.26
7/26/22 11:04,58.5,7.26
7/26/22 11:04,58.5,7.26
7/26/22 11:04,58.6,7.27
7/26/22 11:04,58.5,7.26
7/26/22 11:04,58.4,7.27
7/26/22 11:04,58.6,7.26
7/26/22 11:04,58.6,7.27
7/26/22 11:04,58.5,7.27
7/26/22 11:04,58.5,7.26
7/26/22 11:04,58.4,7.26
7/26/22 11:04,58.4,7.26
7/26/22 11:04,58.3,7.27
7/26/22 11:04,58.6,7.26
7/26/22 11:04,58.6,7.26
7/26/22 11:04,58.5,7.26
7/26/22 11:04,58.4,7.26
7/26/22 11:04,58.6,7.26
7/26/22 11:04,58.2,7.26
7/26/22 11:04,58.3,7.26
7/26/22 11:04,58.3,7.27
7/26/22 11:04,58.6,7.26
7/26/22 11:04,58.6,7.26
7/26/22 11:04,58.6,7.27
7/26/22 11:04,58.5,7.26
7/26/22 11:04,58.4,7.27
7/26/22 11:04,58.3,7.27
7/26/22 11:04,58.5,7.27
7/26/22 11:04,58.4,7.27
7/26/22 11:04,58.5,7.26
7/26/22 11:04,58.6,7.27
7/26/22 11:04,58.6,7.26
7/26/22 11:04,58.3,7.28
7/26/22 11:04,58.3,7.26
7/26/22 11:04,58.4,7.26
7/26/22 11:04,58.5,7.27
7/26/22 11:04,58.6,7.26
7/26/22 11:04,58.3,7.26
7/26/22 11:04,58.4,7.27
7/26/22 11:04,58.6,7.26
7/26/22 11:04,58.4,7.26
7/26/22 11:04,58.6,7.27
7/26/22 11:04,58.5,7.27
7/26/22 11:04,58.6,7.27
7/26/22 11:04,58.5,7.27
7/26/22 11:04,58.4,7.27
7/26/22 11:04,58.7,7.26
7/26/22 11:05,58.5,7.26
7/26/22 11:05,58.5,7.27
7/26/22 11:05,58.6,7.26
7/26/22 11:05,58.3,7.27
7/26/22 11:05,58.3,7.27
7/26/22 11:05,58.3,7.27
7/26/22 11:05,58.5,7.27
7/26/22 11:05,58.4,7.26
7/26/22 11:05,58.6,7.26
7/26/22 11:05,58.5,7.27
7/26/22 11:05,58.6,7.26
7/26/22 11:05,58.5,7.26
7/26/22 11:05,58.5,7.27
7/26/22 11:05,58.5,7.27
7/26/22 11:05,58.4,7.27
7/26/22 11:05,58.6,7.26
7/26/22 11:05,58.7,7.26
7/26/22 11:05,58.6,7.27
7/26/22 11:05,58.6,7.27
7/26/22 11:05,58.6,7.27
7/26/22 11:05,58.6,7.27
7/26/22 11:05,58.4,7.27
7/26/22 11:05,58.4,7.27
7/26/22 11:05,58.3,7.27
7/26/22 11:05,58.4,7.27
7/26/22 11:05,58.4,7.26
7/26/22 11:05,58.6,7.27
7/26/22 11:05,58.6,7.27
7/26/22 11:05,58.3,7.27
7/26/22 11:05,58.6,7.27
7/26/22 11:05,58.8,7.26
7/26/22 11:05,58.7,7.26
7/26/22 11:05,58.5,7.27
7/26/22 11:05,58.5,7.27
7/26/22 11:05,58.6,7.27
7/26/22 11:05,58.7,7.26
7/26/22 11:05,58.6,7.27
7/26/22 11:05,58.7,7.26
7/26/22 11:05,58.6,7.27
7/26/22 11:05,58.6,7.27
7/26/22 11:05,58.8,7.27
7/26/22 11:05,58.8,7.26
7/26/22 11:05,58.7,7.26
7/26/22 11:05,58.6,7.27
7/26/22 11:05,58.4,7.27
7/26/22 11:05,58.9,7.27
7/26/22 11:05,58.9,7.26
7/26/22 11:05,58.8,7.27
7/26/22 11:05,58.8,7.26
7/26/22 11:05,58.9,7.26
7/26/22 11:05,58.9,7.27
7/26/22 11:05,58.6,7.27
7/26/22 11:05,58.6,7.27
7/26/22 11:05,58.7,7.27
7/26/22 11:05,58.7,7.27
7/26/22 11:05,58.8,7.26
7/26/22 11:05,58.8,7.28
7/26/22 11:05,58.8,7.27
7/26/22 11:05,58.6,7.27
7/26/22 11:05,58.6,7.27
7/26/22 11:06,58.9,7.27
7/26/22 11:06,58.6,7.27
7/26/22 11:06,58.5,7.27
7/26/22 11:06,58.6,7.27
7/26/22 11:06,58.6,7.27
7/26/22 11:06,58.6,7.27
7/26/22 11:06,58.4,7.27
7/26/22 11:06,58.6,7.27
7/26/22 11:06,58.9,7.26
7/26/22 11:06,58.8,7.27
7/26/22 11:06,58.6,7.27
7/26/22 11:06,58.4,7.27
7/26/22 11:06,58.3,7.27
7/26/22 11:06,58.6,7.27
7/26/22 11:06,58.6,7.27
7/26/22 11:06,58.4,7.28
7/26/22 11:06,58.5,7.27
7/26/22 11:06,58.8,7.27
7/26/22 11:06,58.8,7.28
7/26/22 11:06,58.7,7.28
7/26/22 11:06,58.7,7.27
7/26/22 11:06,58.8,7.27
7/26/22 11:06,58.7,7.26
7/26/22 11:06,58.7,7.27
7/26/22 11:06,58.7,7.27
7/26/22 11:06,58.9,7.27
7/26/22 11:06,58.9,7.27
7/26/22 11:06,58.8,7.27
7/26/22 11:06,58.6,7.27
7/26/22 11:06,58.9,7.26
7/26/22 11:06,58.9,7.27
7/26/22 11:06,58.9,7.26
7/26/22 11:06,58.9,7.27
7/26/22 11:06,58.6,7.27
7/26/22 11:06,58.5,7.27
7/26/22 11:06,58.9,7.27
7/26/22 11:06,58.7,7.27
7/26/22 11:06,58.6,7.27
7/26/22 11:06,58.7,7.28
7/26/22 11:06,58.8,7.27
7/26/22 11:06,58.6,7.28
7/26/22 11:06,58.5,7.27
7/26/22 11:06,58.5,7.27
7/26/22 11:06,58.8,7.28
7/26/22 11:06,58.6,7.28
7/26/22 11:06,58.5,7.27
7/26/22 11:06,58.7,7.27
7/26/22 11:06,58.9,7.28
7/26/22 11:06,58.9,7.27
7/26/22 11:06,58.8,7.27
7/26/22 11:06,58.9,7.27
7/26/22 11:06,58.7,7.26
7/26/22 11:06,58.7,7.26
7/26/22 11:06,58.8,7.28
7/26/22 11:06,58.8,7.28
7/26/22 11:06,58.6,7.28
7/26/22 11:06,58.6,7.28
7/26/22 11:06,58.6,7.27
7/26/22 11:06,58.9,7.26
7/26/22 11:06,58.8,7.26
7/26/22 11:07,58.6,7.28
7/26/22 11:07,58.8,7.27
7/26/22 11:07,58.9,7.27
7/26/22 11:07,58.8,7.27
7/26/22 11:07,58.6,7.28
7/26/22 11:07,58.9,7.27
7/26/22 11:07,58.9,7.28
7/26/22 11:07,58.7,7.27
7/26/22 11:07,58.7,7.28
7/26/22 11:07,58.7,7.28
7/26/22 11:07,58.7,7.28
7/26/22 11:07,58.7,7.29
7/26/22 11:07,58.5,7.28
7/26/22 11:07,58.8,7.26
7/26/22 11:07,58.7,7.28
7/26/22 11:07,58.7,7.28
7/26/22 11:07,58.8,7.28
7/26/22 11:07,58.8,7.27
7/26/22 11:07,58.6,7.28
7/26/22 11:07,58.9,7.27
7/26/22 11:07,58.9,7.28
7/26/22 11:07,58.5,7.28
7/26/22 11:07,58.4,7.28
7/26/22 11:07,58.7,7.28
7/26/22 11:07,58.6,7.28
7/26/22 11:07,58.8,7.28
7/26/22 11:07,58.6,7.28
7/26/22 11:07,58.6,7.28
7/26/22 11:07,58.9,7.28
7/26/22 11:07,58.7,7.27
7/26/22 11:07,58.6,7.28
7/26/22 11:07,58.7,7.27
7/26/22 11:07,58.9,7.29
7/26/22 11:07,58.9,7.28
7/26/22 11:07,58.7,7.28
7/26/22 11:07,58.8,7.28
7/26/22 11:07,58.9,7.27
7/26/22 11:07,58.7,7.28
7/26/22 11:07,58.7,7.28
7/26/22 11:07,58.9,7.27
7/26/22 11:07,58.9,7.28
7/26/22 11:07,58.8,7.27
7/26/22 11:07,58.8,7.28
7/26/22 11:07,58.8,7.28
7/26/22 11:07,58.6,7.28
7/26/22 11:07,58.9,7.27
7/26/22 11:07,58.9,7.27
7/26/22 11:07,58.9,7.28
7/26/22 11:07,58.8,7.27
7/26/22 11:07,58.7,7.28
7/26/22 11:07,58.9,7.28
7/26/22 11:07,58.9,7.28
7/26/22 11:07,58.9,7.28
7/26/22 11:07,58.9,7.28
7/26/22 11:07,58.6,7.28
7/26/22 11:07,58.6,7.28
7/26/22 11:07,58.9,7.28
7/26/22 11:07,58.7,7.28
7/26/22 11:07,58.7,7.28
7/26/22 11:07,58.9,7.28
7/26/22 11:08,58.9,7.27
7/26/22 11:08,58.7,7.29
7/26/22 11:08,58.8,7.28
7/26/22 11:08,58.9,7.28
7/26/22 11:08,58.9,7.27
7/26/22 11:08,58.7,7.28
7/26/22 11:08,58.6,7.28
7/26/22 11:08,58.6,7.29
7/26/22 11:08,58.6,7.28
7/26/22 11:08,58.8,7.28
7/26/22 11:08,58.9,7.28
7/26/22 11:08,58.9,7.26
7/26/22 11:08,58.8,7.28
7/26/22 11:08,58.6,7.29
7/26/22 11:08,58.5,7.29
7/26/22 11:08,58.6,7.29
7/26/22 11:08,58.6,7.28
7/26/22 11:08,58.7,7.28
7/26/22 11:08,58.6,7.28
7/26/22 11:08,58.6,7.29
7/26/22 11:08,58.6,7.28
7/26/22 11:08,58.6,7.29
7/26/22 11:08,58.7,7.28
7/26/22 11:08,58.9,7.28
7/26/22 11:08,58.9,7.28
7/26/22 11:08,58.9,7.28
7/26/22 11:08,58.9,7.28
7/26/22 11:08,58.8,7.28
7/26/22 11:08,58.9,7.28
7/26/22 11:08,58.6,7.29
7/26/22 11:08,58.6,7.29
7/26/22 11:08,58.7,7.29
7/26/22 11:08,58.7,7.29
7/26/22 11:08,58.6,7.29
7/26/22 11:08,58.4,7.29
7/26/22 11:08,58.6,7.3
7/26/22 11:08,58.4,7.28
7/26/22 11:08,58.6,7.28
7/26/22 11:08,58.5,7.29
7/26/22 11:08,58.6,7.29
7/26/22 11:08,58.6,7.29
7/26/22 11:08,58.6,7.29
7/26/22 11:08,58.5,7.29
7/26/22 11:08,58.5,7.29
7/26/22 11:08,58.6,7.28
7/26/22 11:08,58.6,7.28
7/26/22 11:08,58.6,7.29
7/26/22 11:08,58.6,7.29
7/26/22 11:08,58.6,7.29
7/26/22 11:08,58.6,7.28
7/26/22 11:08,58.5,7.29
7/26/22 11:08,58.7,7.28
7/26/22 11:08,58.9,7.28
7/26/22 11:08,58.9,7.28
7/26/22 11:08,58.6,7.3
7/26/22 11:08,58.6,7.29
7/26/22 11:08,58.9,7.29
7/26/22 11:08,58.8,7.29
7/26/22 11:08,58.9,7.29
7/26/22 11:08,58.5,7.29
7/26/22 11:09,58.6,7.29
7/26/22 11:09,58.8,7.29
7/26/22 11:09,58.6,7.29
7/26/22 11:09,58.6,7.29
7/26/22 11:09,58.7,7.29
7/26/22 11:09,58.8,7.29
7/26/22 11:09,58.8,7.28
7/26/22 11:09,58.9,7.28
7/26/22 11:09,58.6,7.29
7/26/22 11:09,58.7,7.29
7/26/22 11:09,58.6,7.29
7/26/22 11:09,58.8,7.29
7/26/22 11:09,58.9,7.29
7/26/22 11:09,58.6,7.29
7/26/22 11:09,58.7,7.29
7/26/22 11:09,58.7,7.28
7/26/22 11:09,58.9,7.29
7/26/22 11:09,58.8,7.29
7/26/22 11:09,58.7,7.29
7/26/22 11:09,58.8,7.29
7/26/22 11:09,58.5,7.29
7/26/22 11:09,58.5,7.29
7/26/22 11:09,58.9,7.29
7/26/22 11:09,58.9,7.29
7/26/22 11:09,58.8,7.29
7/26/22 11:09,58.6,7.29
7/26/22 11:09,58.8,7.29
7/26/22 11:09,58.9,7.29
7/26/22 11:09,58.8,7.29
7/26/22 11:09,58.9,7.29
7/26/22 11:09,58.6,7.29
7/26/22 11:09,58.7,7.29
7/26/22 11:09,58.9,7.29
7/26/22 11:09,58.8,7.29
7/26/22 11:09,58.9,7.29
7/26/22 11:09,58.6,7.3
7/26/22 11:09,58.8,7.29
7/26/22 11:09,58.9,7.29
7/26/22 11:09,58.9,7.29
7/26/22 11:09,58.9,7.29
7/26/22 11:09,58.6,7.29
7/26/22 11:09,58.5,7.29
7/26/22 11:09,58.4,7.29
7/26/22 11:09,58.9,7.29
7/26/22 11:09,58.9,7.29
7/26/22 11:09,58.9,7.29
7/26/22 11:09,58.6,7.3
7/26/22 11:09,58.6,7.29
7/26/22 11:09,58.7,7.29
7/26/22 11:09,58.6,7.29
7/26/22 11:09,58.9,7.29
7/26/22 11:09,58.8,7.29
7/26/22 11:09,58.7,7.3
7/26/22 11:09,58.9,7.3
7/26/22 11:09,58.8,7.3
7/26/22 11:09,58.4,7.3
7/26/22 11:09,58.5,7.3
7/26/22 11:09,58.6,7.3
7/26/22 11:09,58.7,7.3
7/26/22 11:09,58.9,7.3
7/26/22 11:10,58.8,7.3
7/26/22 11:10,58.5,7.3
7/26/22 11:10,58.6,7.3
7/26/22 11:10,58.9,7.29
7/26/22 11:10,58.9,7.29
7/26/22 11:10,58.6,7.29
7/26/22 11:10,58.4,7.28
7/26/22 11:10,58.6,7.29
7/26/22 11:10,58.3,7.3
7/26/22 11:10,58.3,7.3
7/26/22 11:10,58.4,7.3
7/26/22 11:10,58.6,7.3
7/26/22 11:10,58.5,7.3
7/26/22 11:10,58.6,7.3
7/26/22 11:10,58.9,7.29
7/26/22 11:10,58.9,7.3
7/26/22 11:10,58.7,7.29
7/26/22 11:10,58.8,7.29
7/26/22 11:10,58.7,7.29
7/26/22 11:10,58.8,7.3
7/26/22 11:10,58.6,7.3
7/26/22 11:10,58.6,7.3
7/26/22 11:10,58.7,7.29
7/26/22 11:10,58.7,7.28
7/26/22 11:10,58.9,7.29
7/26/22 11:10,58.6,7.3
7/26/22 11:10,58.4,7.3
7/26/22 11:10,58.4,7.3
7/26/22 11:10,58.5,7.29
7/26/22 11:10,58.6,7.3
7/26/22 11:10,58.6,7.3
7/26/22 11:10,58.6,7.3
7/26/22 11:10,58.5,7.3
7/26/22 11:10,58.6,7.3
7/26/22 11:10,58.6,7.3
7/26/22 11:10,58.6,7.3
7/26/22 11:10,58.9,7.3
7/26/22 11:10,58.5,7.3
7/26/22 11:10,58.6,7.32
7/26/22 11:10,58.9,7.29
7/26/22 11:10,58.9,7.3
7/26/22 11:10,58.9,7.3
7/26/22 11:10,58.9,7.29
7/26/22 11:10,58.5,7.3
7/26/22 11:10,58.6,7.3
7/26/22 11:10,58.9,7.29
7/26/22 11:10,58.9,7.29
7/26/22 11:10,58.6,7.3
7/26/22 11:10,58.9,7.3
7/26/22 11:10,58.6,7.3
7/26/22 11:10,58.5,7.3
7/26/22 11:10,58.8,7.3
7/26/22 11:10,58.6,7.3
7/26/22 11:10,58.6,7.3
7/26/22 11:10,58.6,7.29
