"Plot Title: WL_05"
"#","Date Time, GMT-05:00","Abs Pres, kPa (LGR S/N: 20968503, SEN S/N: 20968503)","Temp, °C (LGR S/N: 20968503, SEN S/N: 20968503)","Coupler Detached (LGR S/N: 20968503)","End Of File (LGR S/N: 20968503)"
19914,05/15/22 07:30:00 PM,67.158,8.182,,
19915,05/15/22 07:45:00 PM,67.169,8.182,,
19916,05/15/22 08:00:00 PM,67.165,8.082,,
19917,05/15/22 08:15:00 PM,67.165,8.082,,
19918,05/15/22 08:30:00 PM,67.177,8.082,,
19919,05/15/22 08:45:00 PM,67.188,8.082,,
19920,05/15/22 09:00:00 PM,67.177,8.082,,
19921,05/15/22 09:15:00 PM,67.184,7.983,,
19922,05/15/22 09:30:00 PM,67.207,7.983,,
19923,05/15/22 09:45:00 PM,67.219,7.983,,
19924,05/15/22 10:00:00 PM,67.207,7.983,,
19925,05/15/22 10:15:00 PM,67.227,7.882,,
19926,05/15/22 10:30:00 PM,67.215,7.882,,
19927,05/15/22 10:45:00 PM,67.192,7.882,,
19928,05/15/22 11:00:00 PM,67.188,7.782,,
19929,05/15/22 11:15:00 PM,67.188,7.782,,
19930,05/15/22 11:30:00 PM,67.211,7.782,,
19931,05/15/22 11:45:00 PM,67.200,7.782,,
19932,05/16/22 12:00:00 AM,67.188,7.782,,
19933,05/16/22 12:15:00 AM,67.184,7.682,,
19934,05/16/22 12:30:00 AM,67.173,7.682,,
19935,05/16/22 12:45:00 AM,67.184,7.682,,
19936,05/16/22 01:00:00 AM,67.161,7.682,,
19937,05/16/22 01:15:00 AM,67.158,7.582,,
19938,05/16/22 01:30:00 AM,67.146,7.582,,
19939,05/16/22 01:45:00 AM,67.135,7.582,,
19940,05/16/22 02:00:00 AM,67.135,7.582,,
19941,05/16/22 02:15:00 AM,67.135,7.582,,
19942,05/16/22 02:30:00 AM,67.119,7.481,,
19943,05/16/22 02:45:00 AM,67.119,7.481,,
19944,05/16/22 03:00:00 AM,67.119,7.481,,
19945,05/16/22 03:15:00 AM,67.096,7.481,,
19946,05/16/22 03:30:00 AM,67.096,7.481,,
19947,05/16/22 03:45:00 AM,67.085,7.481,,
19948,05/16/22 04:00:00 AM,67.081,7.381,,
19949,05/16/22 04:15:00 AM,67.081,7.381,,
19950,05/16/22 04:30:00 AM,67.115,7.381,,
19951,05/16/22 04:45:00 AM,67.161,7.381,,
19952,05/16/22 05:00:00 AM,67.242,7.381,,
19953,05/16/22 05:15:00 AM,67.368,7.381,,
19954,05/16/22 05:30:00 AM,67.529,7.381,,
19955,05/16/22 05:45:00 AM,67.778,7.280,,
19956,05/16/22 06:00:00 AM,67.997,7.280,,
19957,05/16/22 06:15:00 AM,68.146,7.280,,
19958,05/16/22 06:30:00 AM,68.307,7.280,,
19959,05/16/22 06:45:00 AM,68.687,7.280,,
19960,05/16/22 07:00:00 AM,69.251,7.280,,
19961,05/16/22 07:15:00 AM,69.822,7.179,,
19962,05/16/22 07:30:00 AM,70.167,7.179,,
19963,05/16/22 07:45:00 AM,70.351,7.179,,
19964,05/16/22 08:00:00 AM,70.478,7.179,,
19965,05/16/22 08:15:00 AM,70.547,7.179,,
19966,05/16/22 08:30:00 AM,70.512,7.179,,
19967,05/16/22 08:45:00 AM,70.443,7.179,,
19968,05/16/22 09:00:00 AM,70.340,7.179,,
19969,05/16/22 09:15:00 AM,70.275,7.280,,
19970,05/16/22 09:30:00 AM,70.229,7.280,,
19971,05/16/22 09:45:00 AM,70.160,7.280,,
19972,05/16/22 10:00:00 AM,70.114,7.280,,
19973,05/16/22 10:15:00 AM,70.091,7.280,,
19974,05/16/22 10:30:00 AM,70.091,7.280,,
19975,05/16/22 10:45:00 AM,70.056,7.280,,
19976,05/16/22 11:00:00 AM,70.045,7.280,,
19977,05/16/22 11:15:00 AM,70.026,7.381,,
19978,05/16/22 11:30:00 AM,69.991,7.381,,
19979,05/16/22 11:45:00 AM,69.991,7.381,,
19980,05/16/22 12:00:00 PM,69.957,7.381,,
19981,05/16/22 12:15:00 PM,69.926,7.481,,
19982,05/16/22 12:30:00 PM,69.857,7.481,,
19983,05/16/22 12:45:00 PM,69.765,7.481,,
19984,05/16/22 01:00:00 PM,69.711,7.582,,
19985,05/16/22 01:15:00 PM,69.635,7.682,,
19986,05/16/22 01:30:00 PM,69.577,7.682,,
19987,05/16/22 01:45:00 PM,69.489,7.782,,
19988,05/16/22 02:00:00 PM,69.432,7.782,,
19989,05/16/22 02:15:00 PM,69.378,7.882,,
19990,05/16/22 02:30:00 PM,69.309,7.882,,
19991,05/16/22 02:45:00 PM,69.240,7.882,,
19992,05/16/22 03:00:00 PM,69.148,7.882,,
19993,05/16/22 03:15:00 PM,69.106,7.983,,
19994,05/16/22 03:30:00 PM,69.048,7.983,,
19995,05/16/22 03:45:00 PM,69.002,7.983,,
19996,05/16/22 04:00:00 PM,68.956,7.983,,
19997,05/16/22 04:15:00 PM,68.899,7.983,,
19998,05/16/22 04:30:00 PM,68.876,7.983,,
19999,05/16/22 04:45:00 PM,68.830,7.983,,
20000,05/16/22 05:00:00 PM,68.784,7.983,,
20001,05/16/22 05:15:00 PM,68.761,7.983,,
20002,05/16/22 05:30:00 PM,68.726,7.983,,
20003,05/16/22 05:45:00 PM,68.680,7.983,,
20004,05/16/22 06:00:00 PM,68.642,7.882,,
20005,05/16/22 06:15:00 PM,68.607,7.882,,
20006,05/16/22 06:30:00 PM,68.607,7.882,,
20007,05/16/22 06:45:00 PM,68.596,7.882,,
20008,05/16/22 07:00:00 PM,68.596,7.882,,
20009,05/16/22 07:15:00 PM,68.603,7.782,,
20010,05/16/22 07:30:00 PM,68.638,7.782,,
20011,05/16/22 07:45:00 PM,68.661,7.782,,
20012,05/16/22 08:00:00 PM,68.661,7.782,,
20013,05/16/22 08:15:00 PM,68.707,7.782,,
20014,05/16/22 08:30:00 PM,68.730,7.782,,
20015,05/16/22 08:45:00 PM,68.726,7.682,,
20016,05/16/22 09:00:00 PM,68.772,7.682,,
20017,05/16/22 09:15:00 PM,68.795,7.682,,
20018,05/16/22 09:30:00 PM,68.795,7.682,,
20019,05/16/22 09:45:00 PM,68.795,7.682,,
20020,05/16/22 10:00:00 PM,68.768,7.582,,
20021,05/16/22 10:15:00 PM,68.756,7.582,,
20022,05/16/22 10:30:00 PM,68.722,7.582,,
20023,05/16/22 10:45:00 PM,68.664,7.582,,
20024,05/16/22 11:00:00 PM,68.595,7.582,,
20025,05/16/22 11:15:00 PM,68.549,7.582,,
20026,05/16/22 11:30:00 PM,68.476,7.481,,
20027,05/16/22 11:45:00 PM,68.430,7.481,,
20028,05/17/22 12:00:00 AM,68.373,7.481,,
20029,05/17/22 12:15:00 AM,68.304,7.481,,
20030,05/17/22 12:30:00 AM,68.246,7.481,,
20031,05/17/22 12:45:00 AM,68.200,7.481,,
20032,05/17/22 01:00:00 AM,68.143,7.481,,
20033,05/17/22 01:15:00 AM,68.093,7.381,,
20034,05/17/22 01:30:00 AM,68.047,7.381,,
20035,05/17/22 01:45:00 AM,67.978,7.381,,
20036,05/17/22 02:00:00 AM,67.955,7.381,,
20037,05/17/22 02:15:00 AM,67.909,7.381,,
20038,05/17/22 02:30:00 AM,67.874,7.381,,
20039,05/17/22 02:45:00 AM,67.874,7.381,,
20040,05/17/22 03:00:00 AM,67.828,7.381,,
20041,05/17/22 03:15:00 AM,67.817,7.381,,
20042,05/17/22 03:30:00 AM,67.794,7.381,,
20043,05/17/22 03:45:00 AM,67.790,7.280,,
20044,05/17/22 04:00:00 AM,67.778,7.280,,
20045,05/17/22 04:15:00 AM,67.755,7.280,,
20046,05/17/22 04:30:00 AM,67.755,7.280,,
20047,05/17/22 04:45:00 AM,67.767,7.280,,
20048,05/17/22 05:00:00 AM,67.778,7.280,,
20049,05/17/22 05:15:00 AM,67.790,7.280,,
20050,05/17/22 05:30:00 AM,67.824,7.280,,
20051,05/17/22 05:45:00 AM,67.859,7.280,,
20052,05/17/22 06:00:00 AM,67.882,7.280,,
20053,05/17/22 06:15:00 AM,67.928,7.280,,
20054,05/17/22 06:30:00 AM,67.947,7.179,,
20055,05/17/22 06:45:00 AM,67.958,7.179,,
20056,05/17/22 07:00:00 AM,67.970,7.179,,
20057,05/17/22 07:15:00 AM,67.981,7.179,,
20058,05/17/22 07:30:00 AM,68.004,7.179,,
20059,05/17/22 07:45:00 AM,68.004,7.179,,
20060,05/17/22 08:00:00 AM,68.004,7.179,,
20061,05/17/22 08:15:00 AM,67.981,7.179,,
20062,05/17/22 08:30:00 AM,67.993,7.179,,
20063,05/17/22 08:45:00 AM,68.004,7.179,,
20064,05/17/22 09:00:00 AM,67.997,7.280,,
20065,05/17/22 09:15:00 AM,68.008,7.280,,
20066,05/17/22 09:30:00 AM,68.020,7.280,,
20067,05/17/22 09:45:00 AM,68.020,7.280,,
20068,05/17/22 10:00:00 AM,68.024,7.381,,
20069,05/17/22 10:15:00 AM,68.047,7.381,,
20070,05/17/22 10:30:00 AM,68.058,7.381,,
20071,05/17/22 10:45:00 AM,68.058,7.381,,
20072,05/17/22 11:00:00 AM,68.085,7.481,,
20073,05/17/22 11:15:00 AM,68.085,7.481,,
20074,05/17/22 11:30:00 AM,68.085,7.481,,
20075,05/17/22 11:45:00 AM,68.078,7.582,,
20076,05/17/22 12:00:00 PM,68.078,7.582,,
20077,05/17/22 12:15:00 PM,68.066,7.582,,
20078,05/17/22 12:30:00 PM,68.066,7.582,,
20079,05/17/22 12:45:00 PM,68.047,7.682,,
20080,05/17/22 01:00:00 PM,68.036,7.682,,
20081,05/17/22 01:15:00 PM,68.013,7.682,,
20082,05/17/22 01:30:00 PM,68.005,7.782,,
20083,05/17/22 01:45:00 PM,68.028,7.782,,
20084,05/17/22 02:00:00 PM,68.032,7.882,,
20085,05/17/22 02:15:00 PM,68.066,7.882,,
20086,05/17/22 02:30:00 PM,68.055,7.882,,
20087,05/17/22 02:45:00 PM,68.078,7.882,,
20088,05/17/22 03:00:00 PM,68.078,7.882,,
20089,05/17/22 03:15:00 PM,68.116,7.983,,
20090,05/17/22 03:30:00 PM,68.139,7.983,,
20091,05/17/22 03:45:00 PM,68.185,7.983,,
20092,05/17/22 04:00:00 PM,68.231,7.983,,
20093,05/17/22 04:15:00 PM,68.300,7.983,,
20094,05/17/22 04:30:00 PM,68.369,7.983,,
20095,05/17/22 04:45:00 PM,68.438,7.983,,
20096,05/17/22 05:00:00 PM,68.530,7.983,,
20097,05/17/22 05:15:00 PM,68.611,7.983,,
20098,05/17/22 05:30:00 PM,68.691,7.983,,
20099,05/17/22 05:45:00 PM,68.768,7.882,,
20100,05/17/22 06:00:00 PM,68.872,7.882,,
20101,05/17/22 06:15:00 PM,68.918,7.882,,
20102,05/17/22 06:30:00 PM,68.941,7.882,,
20103,05/17/22 06:45:00 PM,68.975,7.882,,
20104,05/17/22 07:00:00 PM,68.998,7.882,,
20105,05/17/22 07:15:00 PM,69.010,7.882,,
20106,05/17/22 07:30:00 PM,68.994,7.782,,
20107,05/17/22 07:45:00 PM,68.971,7.782,,
20108,05/17/22 08:00:00 PM,68.948,7.782,,
20109,05/17/22 08:15:00 PM,68.937,7.782,,
20110,05/17/22 08:30:00 PM,68.914,7.782,,
20111,05/17/22 08:45:00 PM,68.933,7.682,,
20112,05/17/22 09:00:00 PM,68.921,7.682,,
20113,05/17/22 09:15:00 PM,68.910,7.682,,
20114,05/17/22 09:30:00 PM,68.898,7.682,,
20115,05/17/22 09:45:00 PM,68.887,7.682,,
20116,05/17/22 10:00:00 PM,68.894,7.582,,
20117,05/17/22 10:15:00 PM,68.871,7.582,,
20118,05/17/22 10:30:00 PM,68.848,7.582,,
20119,05/17/22 10:45:00 PM,68.825,7.582,,
20120,05/17/22 11:00:00 PM,68.814,7.582,,
20121,05/17/22 11:15:00 PM,68.787,7.481,,
20122,05/17/22 11:30:00 PM,68.764,7.481,,
20123,05/17/22 11:45:00 PM,68.718,7.481,,
20124,05/18/22 12:00:00 AM,68.683,7.481,,
20125,05/18/22 12:15:00 AM,68.626,7.481,,
20126,05/18/22 12:30:00 AM,68.580,7.481,,
20127,05/18/22 12:45:00 AM,68.545,7.481,,
20128,05/18/22 01:00:00 AM,68.495,7.381,,
20129,05/18/22 01:15:00 AM,68.461,7.381,,
20130,05/18/22 01:30:00 AM,68.403,7.381,,
20131,05/18/22 01:45:00 AM,68.357,7.381,,
20132,05/18/22 02:00:00 AM,68.311,7.381,,
20133,05/18/22 02:15:00 AM,68.265,7.381,,
20134,05/18/22 02:30:00 AM,68.196,7.381,,
20135,05/18/22 02:45:00 AM,68.181,7.280,,
20136,05/18/22 03:00:00 AM,68.146,7.280,,
20137,05/18/22 03:15:00 AM,68.112,7.280,,
20138,05/18/22 03:30:00 AM,68.077,7.280,,
20139,05/18/22 03:45:00 AM,68.054,7.280,,
20140,05/18/22 04:00:00 AM,68.031,7.280,,
20141,05/18/22 04:15:00 AM,68.008,7.280,,
20142,05/18/22 04:30:00 AM,67.985,7.280,,
20143,05/18/22 04:45:00 AM,67.928,7.280,,
20144,05/18/22 05:00:00 AM,67.916,7.280,,
20145,05/18/22 05:15:00 AM,67.916,7.280,,
20146,05/18/22 05:30:00 AM,67.901,7.179,,
20147,05/18/22 05:45:00 AM,67.889,7.179,,
20148,05/18/22 06:00:00 AM,67.866,7.179,,
20149,05/18/22 06:15:00 AM,67.855,7.179,,
20150,05/18/22 06:30:00 AM,67.843,7.179,,
20151,05/18/22 06:45:00 AM,67.832,7.179,,
20152,05/18/22 07:00:00 AM,67.832,7.179,,
20153,05/18/22 07:15:00 AM,67.855,7.179,,
20154,05/18/22 07:30:00 AM,67.855,7.179,,
20155,05/18/22 07:45:00 AM,67.843,7.179,,
20156,05/18/22 08:00:00 AM,67.843,7.179,,
20157,05/18/22 08:15:00 AM,67.820,7.179,,
20158,05/18/22 08:30:00 AM,67.832,7.179,,
20159,05/18/22 08:45:00 AM,67.832,7.179,,
20160,05/18/22 09:00:00 AM,67.832,7.179,,
20161,05/18/22 09:15:00 AM,67.843,7.179,,
20162,05/18/22 09:30:00 AM,67.809,7.179,,
20163,05/18/22 09:45:00 AM,67.797,7.179,,
20164,05/18/22 10:00:00 AM,67.801,7.280,,
20165,05/18/22 10:15:00 AM,67.801,7.280,,
20166,05/18/22 10:30:00 AM,67.778,7.280,,
20167,05/18/22 10:45:00 AM,67.778,7.280,,
20168,05/18/22 11:00:00 AM,67.771,7.381,,
20169,05/18/22 11:15:00 AM,67.736,7.381,,
20170,05/18/22 11:30:00 AM,67.740,7.481,,
20171,05/18/22 11:45:00 AM,67.729,7.481,,
20172,05/18/22 12:00:00 PM,67.710,7.582,,
20173,05/18/22 12:15:00 PM,67.698,7.582,,
20174,05/18/22 12:30:00 PM,67.679,7.682,,
20175,05/18/22 12:45:00 PM,67.648,7.782,,
20176,05/18/22 01:00:00 PM,67.637,7.782,,
20177,05/18/22 01:15:00 PM,67.618,7.882,,
20178,05/18/22 01:30:00 PM,67.599,7.983,,
20179,05/18/22 01:45:00 PM,67.553,7.983,,
20180,05/18/22 02:00:00 PM,67.533,8.082,,
20181,05/18/22 02:15:00 PM,67.522,8.082,,
20182,05/18/22 02:30:00 PM,67.514,8.182,,
20183,05/18/22 02:45:00 PM,67.483,8.282,,
20184,05/18/22 03:00:00 PM,67.476,8.382,,
20185,05/18/22 03:15:00 PM,67.457,8.481,,
20186,05/18/22 03:30:00 PM,67.457,8.481,,
20187,05/18/22 03:45:00 PM,67.445,8.481,,
20188,05/18/22 04:00:00 PM,67.437,8.581,,
20189,05/18/22 04:15:00 PM,67.426,8.581,,
20190,05/18/22 04:30:00 PM,67.426,8.581,,
20191,05/18/22 04:45:00 PM,67.426,8.581,,
20192,05/18/22 05:00:00 PM,67.426,8.581,,
20193,05/18/22 05:15:00 PM,67.426,8.581,,
20194,05/18/22 05:30:00 PM,67.426,8.581,,
20195,05/18/22 05:45:00 PM,67.437,8.581,,
20196,05/18/22 06:00:00 PM,67.460,8.581,,
20197,05/18/22 06:15:00 PM,67.445,8.481,,
20198,05/18/22 06:30:00 PM,67.434,8.481,,
20199,05/18/22 06:45:00 PM,67.457,8.481,,
20200,05/18/22 07:00:00 PM,67.453,8.382,,
20201,05/18/22 07:15:00 PM,67.487,8.382,,
20202,05/18/22 07:30:00 PM,67.487,8.382,,
20203,05/18/22 07:45:00 PM,67.499,8.382,,
20204,05/18/22 08:00:00 PM,67.495,8.282,,
20205,05/18/22 08:15:00 PM,67.506,8.282,,
20206,05/18/22 08:30:00 PM,67.518,8.282,,
20207,05/18/22 08:45:00 PM,67.514,8.182,,
20208,05/18/22 09:00:00 PM,67.526,8.182,,
20209,05/18/22 09:15:00 PM,67.526,8.182,,
20210,05/18/22 09:30:00 PM,67.522,8.082,,
20211,05/18/22 09:45:00 PM,67.522,8.082,,
20212,05/18/22 10:00:00 PM,67.522,8.082,,
20213,05/18/22 10:15:00 PM,67.507,7.983,,
20214,05/18/22 10:30:00 PM,67.507,7.983,,
20215,05/18/22 10:45:00 PM,67.507,7.983,,
20216,05/18/22 11:00:00 PM,67.514,7.882,,
20217,05/18/22 11:15:00 PM,67.503,7.882,,
20218,05/18/22 11:30:00 PM,67.491,7.882,,
20219,05/18/22 11:45:00 PM,67.491,7.882,,
20220,05/19/22 12:00:00 AM,67.487,7.782,,
20221,05/19/22 12:15:00 AM,67.476,7.782,,
20222,05/19/22 12:30:00 AM,67.453,7.782,,
20223,05/19/22 12:45:00 AM,67.430,7.782,,
20224,05/19/22 01:00:00 AM,67.430,7.782,,
20225,05/19/22 01:15:00 AM,67.414,7.682,,
20226,05/19/22 01:30:00 AM,67.403,7.682,,
20227,05/19/22 01:45:00 AM,67.391,7.682,,
20228,05/19/22 02:00:00 AM,67.391,7.682,,
20229,05/19/22 02:15:00 AM,67.391,7.682,,
20230,05/19/22 02:30:00 AM,67.376,7.582,,
20231,05/19/22 02:45:00 AM,67.388,7.582,,
20232,05/19/22 03:00:00 AM,67.399,7.582,,
20233,05/19/22 03:15:00 AM,67.399,7.582,,
20234,05/19/22 03:30:00 AM,67.399,7.582,,
20235,05/19/22 03:45:00 AM,67.407,7.481,,
20236,05/19/22 04:00:00 AM,67.384,7.481,,
20237,05/19/22 04:15:00 AM,67.395,7.481,,
20238,05/19/22 04:30:00 AM,67.418,7.481,,
20239,05/19/22 04:45:00 AM,67.418,7.481,,
20240,05/19/22 05:00:00 AM,67.453,7.481,,
20241,05/19/22 05:15:00 AM,67.449,7.381,,
20242,05/19/22 05:30:00 AM,67.460,7.381,,
20243,05/19/22 05:45:00 AM,67.472,7.381,,
20244,05/19/22 06:00:00 AM,67.483,7.381,,
20245,05/19/22 06:15:00 AM,67.472,7.381,,
20246,05/19/22 06:30:00 AM,67.472,7.381,,
20247,05/19/22 06:45:00 AM,67.495,7.381,,
20248,05/19/22 07:00:00 AM,67.506,7.381,,
20249,05/19/22 07:15:00 AM,67.495,7.381,,
20250,05/19/22 07:30:00 AM,67.502,7.280,,
20251,05/19/22 07:45:00 AM,67.525,7.280,,
20252,05/19/22 08:00:00 AM,67.514,7.280,,
20253,05/19/22 08:15:00 AM,67.537,7.280,,
20254,05/19/22 08:30:00 AM,67.548,7.280,,
20255,05/19/22 08:45:00 AM,67.552,7.381,,
20256,05/19/22 09:00:00 AM,67.541,7.381,,
20257,05/19/22 09:15:00 AM,67.541,7.381,,
20258,05/19/22 09:30:00 AM,67.529,7.381,,
20259,05/19/22 09:45:00 AM,67.529,7.381,,
20260,05/19/22 10:00:00 AM,67.533,7.481,,
20261,05/19/22 10:15:00 AM,67.533,7.481,,
20262,05/19/22 10:30:00 AM,67.514,7.582,,
20263,05/19/22 10:45:00 AM,67.526,7.582,,
20264,05/19/22 11:00:00 AM,67.529,7.682,,
20265,05/19/22 11:15:00 AM,67.506,7.682,,
20266,05/19/22 11:30:00 AM,67.510,7.782,,
20267,05/19/22 11:45:00 AM,67.480,7.882,,
20268,05/19/22 12:00:00 PM,67.491,7.882,,
20269,05/19/22 12:15:00 PM,67.484,7.983,,
20270,05/19/22 12:30:00 PM,67.472,7.983,,
20271,05/19/22 12:45:00 PM,67.453,8.082,,
20272,05/19/22 01:00:00 PM,67.430,8.082,,
20273,05/19/22 01:15:00 PM,67.399,8.182,,
20274,05/19/22 01:30:00 PM,67.380,8.282,,
20275,05/19/22 01:45:00 PM,67.384,8.382,,
20276,05/19/22 02:00:00 PM,67.365,8.481,,
20277,05/19/22 02:15:00 PM,67.357,8.581,,
20278,05/19/22 02:30:00 PM,67.338,8.680,,
20279,05/19/22 02:45:00 PM,67.315,8.680,,
20280,05/19/22 03:00:00 PM,67.315,8.680,,
20281,05/19/22 03:15:00 PM,67.295,8.779,,
20282,05/19/22 03:30:00 PM,67.295,8.779,,
20283,05/19/22 03:45:00 PM,67.287,8.879,,
20284,05/19/22 04:00:00 PM,67.287,8.879,,
20285,05/19/22 04:15:00 PM,67.276,8.879,,
20286,05/19/22 04:30:00 PM,67.287,8.879,,
20287,05/19/22 04:45:00 PM,67.276,8.879,,
20288,05/19/22 05:00:00 PM,67.264,8.879,,
20289,05/19/22 05:15:00 PM,67.287,8.879,,
20290,05/19/22 05:30:00 PM,67.276,8.879,,
20291,05/19/22 05:45:00 PM,67.272,8.779,,
20292,05/19/22 06:00:00 PM,67.284,8.779,,
20293,05/19/22 06:15:00 PM,67.295,8.779,,
20294,05/19/22 06:30:00 PM,67.315,8.680,,
20295,05/19/22 06:45:00 PM,67.315,8.680,,
20296,05/19/22 07:00:00 PM,67.326,8.680,,
20297,05/19/22 07:15:00 PM,67.322,8.581,,
20298,05/19/22 07:30:00 PM,67.322,8.581,,
20299,05/19/22 07:45:00 PM,67.318,8.481,,
20300,05/19/22 08:00:00 PM,67.330,8.481,,
20301,05/19/22 08:15:00 PM,67.341,8.481,,
20302,05/19/22 08:30:00 PM,67.338,8.382,,
20303,05/19/22 08:45:00 PM,67.349,8.382,,
20304,05/19/22 09:00:00 PM,67.368,8.282,,
20305,05/19/22 09:15:00 PM,67.391,8.282,,
20306,05/19/22 09:30:00 PM,67.357,8.282,,
20307,05/19/22 09:45:00 PM,67.376,8.182,,
20308,05/19/22 10:00:00 PM,67.376,8.182,,
20309,05/19/22 10:15:00 PM,67.384,8.082,,
20310,05/19/22 10:30:00 PM,67.384,8.082,,
20311,05/19/22 10:45:00 PM,67.372,8.082,,
20312,05/19/22 11:00:00 PM,67.345,7.983,,
20313,05/19/22 11:15:00 PM,67.334,7.983,,
20314,05/19/22 11:30:00 PM,67.342,7.882,,
20315,05/19/22 11:45:00 PM,67.353,7.882,,
20316,05/20/22 12:00:00 AM,67.307,7.882,,
20317,05/20/22 12:15:00 AM,67.292,7.782,,
20318,05/20/22 12:30:00 AM,67.315,7.782,,
20319,05/20/22 12:45:00 AM,67.292,7.782,,
20320,05/20/22 01:00:00 AM,67.280,7.782,,
20321,05/20/22 01:15:00 AM,67.253,7.682,,
20322,05/20/22 01:30:00 AM,67.242,7.682,,
20323,05/20/22 01:45:00 AM,67.242,7.682,,
20324,05/20/22 02:00:00 AM,67.238,7.582,,
20325,05/20/22 02:15:00 AM,67.238,7.582,,
20326,05/20/22 02:30:00 AM,67.215,7.582,,
20327,05/20/22 02:45:00 AM,67.215,7.582,,
20328,05/20/22 03:00:00 AM,67.211,7.481,,
20329,05/20/22 03:15:00 AM,67.211,7.481,,
20330,05/20/22 03:30:00 AM,67.184,7.381,,
20331,05/20/22 03:45:00 AM,67.184,7.381,,
20332,05/20/22 04:00:00 AM,67.184,7.381,,
20333,05/20/22 04:15:00 AM,67.180,7.280,,
20334,05/20/22 04:30:00 AM,67.157,7.280,,
20335,05/20/22 04:45:00 AM,67.180,7.280,,
20336,05/20/22 05:00:00 AM,67.176,7.179,,
20337,05/20/22 05:15:00 AM,67.176,7.179,,
20338,05/20/22 05:30:00 AM,67.176,7.179,,
20339,05/20/22 05:45:00 AM,67.184,7.079,,
20340,05/20/22 06:00:00 AM,67.195,7.079,,
20341,05/20/22 06:15:00 AM,67.195,7.079,,
20342,05/20/22 06:30:00 AM,67.172,7.079,,
20343,05/20/22 06:45:00 AM,67.207,7.079,,
20344,05/20/22 07:00:00 AM,67.218,7.079,,
20345,05/20/22 07:15:00 AM,67.253,7.079,,
20346,05/20/22 07:30:00 AM,67.264,7.079,,
20347,05/20/22 07:45:00 AM,67.276,7.079,,
20348,05/20/22 08:00:00 AM,67.310,7.079,,
20349,05/20/22 08:15:00 AM,67.322,7.079,,
20350,05/20/22 08:30:00 AM,67.322,7.079,,
20351,05/20/22 08:45:00 AM,67.333,7.079,,
20352,05/20/22 09:00:00 AM,67.333,7.079,,
20353,05/20/22 09:15:00 AM,67.333,7.079,,
20354,05/20/22 09:30:00 AM,67.345,7.079,,
20355,05/20/22 09:45:00 AM,67.326,7.179,,
20356,05/20/22 10:00:00 AM,67.326,7.179,,
20357,05/20/22 10:15:00 AM,67.349,7.179,,
20358,05/20/22 10:30:00 AM,67.341,7.280,,
20359,05/20/22 10:45:00 AM,67.353,7.280,,
20360,05/20/22 11:00:00 AM,67.341,7.280,,
20361,05/20/22 11:15:00 AM,67.334,7.381,,
20362,05/20/22 11:30:00 AM,67.345,7.381,,
20363,05/20/22 11:45:00 AM,67.334,7.381,,
20364,05/20/22 12:00:00 PM,67.326,7.481,,
20365,05/20/22 12:15:00 PM,67.303,7.481,,
20366,05/20/22 12:30:00 PM,67.296,7.582,,
20367,05/20/22 12:45:00 PM,67.276,7.682,,
20368,05/20/22 01:00:00 PM,67.253,7.682,,
20369,05/20/22 01:15:00 PM,67.280,7.782,,
20370,05/20/22 01:30:00 PM,67.246,7.782,,
20371,05/20/22 01:45:00 PM,67.238,7.882,,
20372,05/20/22 02:00:00 PM,67.215,7.882,,
20373,05/20/22 02:15:00 PM,67.207,7.983,,
20374,05/20/22 02:30:00 PM,67.207,7.983,,
20375,05/20/22 02:45:00 PM,67.200,8.082,,
20376,05/20/22 03:00:00 PM,67.192,8.182,,
20377,05/20/22 03:15:00 PM,67.192,8.182,,
20378,05/20/22 03:30:00 PM,67.184,8.282,,
20379,05/20/22 03:45:00 PM,67.196,8.282,,
20380,05/20/22 04:00:00 PM,67.173,8.282,,
20381,05/20/22 04:15:00 PM,67.161,8.282,,
20382,05/20/22 04:30:00 PM,67.150,8.282,,
20383,05/20/22 04:45:00 PM,67.173,8.282,,
20384,05/20/22 05:00:00 PM,67.196,8.282,,
20385,05/20/22 05:15:00 PM,67.173,8.282,,
20386,05/20/22 05:30:00 PM,67.184,8.282,,
20387,05/20/22 05:45:00 PM,67.184,8.282,,
20388,05/20/22 06:00:00 PM,67.192,8.182,,
20389,05/20/22 06:15:00 PM,67.204,8.182,,
20390,05/20/22 06:30:00 PM,67.227,8.182,,
20391,05/20/22 06:45:00 PM,67.215,8.182,,
20392,05/20/22 07:00:00 PM,67.261,8.182,,
20393,05/20/22 07:15:00 PM,67.257,8.082,,
20394,05/20/22 07:30:00 PM,67.280,8.082,,
20395,05/20/22 07:45:00 PM,67.280,8.082,,
20396,05/20/22 08:00:00 PM,67.257,8.082,,
20397,05/20/22 08:15:00 PM,67.265,7.983,,
20398,05/20/22 08:30:00 PM,67.276,7.983,,
20399,05/20/22 08:45:00 PM,67.288,7.983,,
20400,05/20/22 09:00:00 PM,67.284,7.882,,
20401,05/20/22 09:15:00 PM,67.296,7.882,,
20402,05/20/22 09:30:00 PM,67.307,7.882,,
20403,05/20/22 09:45:00 PM,67.292,7.782,,
20404,05/20/22 10:00:00 PM,67.326,7.782,,
20405,05/20/22 10:15:00 PM,67.315,7.782,,
20406,05/20/22 10:30:00 PM,67.326,7.782,,
20407,05/20/22 10:45:00 PM,67.311,7.682,,
20408,05/20/22 11:00:00 PM,67.311,7.682,,
