"Date Time, GMT-05:00","Low Range, μS/cm (LGR S/N: 20974616, SEN S/N: 20974616)","Temp, °C (LGR S/N: 20974616, SEN S/N: 20974616)"
7/15/22 11:34,14.2,7.94
7/15/22 11:34,14.1,7.94
7/15/22 11:34,14.2,7.94
7/15/22 11:34,14.2,7.94
7/15/22 11:34,14.2,7.95
7/15/22 11:34,14.2,7.94
7/15/22 11:34,14.1,7.92
7/15/22 11:34,14.2,7.94
7/15/22 11:34,14.2,7.92
7/15/22 11:34,14.2,7.94
7/15/22 11:34,14.2,7.94
7/15/22 11:34,14.2,7.94
7/15/22 11:34,14.2,7.94
7/15/22 11:34,14.2,7.94
7/15/22 11:34,14.2,7.94
7/15/22 11:34,14.2,7.94
7/15/22 11:34,14.1,7.94
7/15/22 11:34,14.2,7.94
7/15/22 11:34,14.2,7.94
7/15/22 11:34,14.2,7.94
7/15/22 11:34,14.1,7.94
7/15/22 11:34,14.1,7.94
7/15/22 11:34,14.1,7.94
7/15/22 11:34,14.1,7.94
7/15/22 11:34,14.1,7.94
7/15/22 11:34,14.2,7.94
7/15/22 11:34,14.2,7.94
7/15/22 11:34,14.2,7.94
7/15/22 11:34,14.1,7.94
7/15/22 11:34,14.2,7.94
7/15/22 11:34,14.1,7.95
7/15/22 11:34,14.2,7.94
7/15/22 11:34,14.2,7.94
7/15/22 11:34,14.2,7.95
7/15/22 11:34,14.1,7.94
7/15/22 11:34,14.2,7.94
7/15/22 11:34,14.2,7.94
7/15/22 11:34,14.2,7.94
7/15/22 11:34,14.2,7.95
7/15/22 11:34,14.2,7.95
7/15/22 11:34,14,7.95
7/15/22 11:35,14.1,7.94
7/15/22 11:35,14.1,7.94
7/15/22 11:35,14.2,7.94
7/15/22 11:35,14.1,7.95
7/15/22 11:35,14.2,7.94
7/15/22 11:35,14.1,7.94
7/15/22 11:35,14.1,7.94
7/15/22 11:35,14.2,7.94
7/15/22 11:35,14.2,7.95
7/15/22 11:35,14.2,7.95
7/15/22 11:35,14.2,7.94
7/15/22 11:35,14.2,7.95
7/15/22 11:35,14.2,7.95
7/15/22 11:35,14.2,7.95
7/15/22 11:35,14.2,7.95
7/15/22 11:35,14.2,7.95
7/15/22 11:35,14.1,7.95
7/15/22 11:35,14.1,7.95
7/15/22 11:35,14.1,7.95
7/15/22 11:35,14.2,7.95
7/15/22 11:35,14.2,7.95
7/15/22 11:35,14,7.94
7/15/22 11:35,14.1,7.95
7/15/22 11:35,14.2,7.95
7/15/22 11:35,14.2,7.95
7/15/22 11:35,14.2,7.95
7/15/22 11:35,14.2,7.95
7/15/22 11:35,14.2,7.95
7/15/22 11:35,14.1,7.95
7/15/22 11:35,14.2,7.95
7/15/22 11:35,14.2,7.95
7/15/22 11:35,14.2,7.95
7/15/22 11:35,14.2,7.95
7/15/22 11:35,14,7.94
7/15/22 11:35,14.1,7.95
7/15/22 11:35,14.2,7.94
7/15/22 11:35,14.2,7.94
7/15/22 11:35,14.1,7.95
7/15/22 11:35,14.2,7.95
7/15/22 11:35,14,7.95
7/15/22 11:35,14.2,7.95
7/15/22 11:35,14.2,7.95
7/15/22 11:35,14.2,7.95
7/15/22 11:35,14.1,7.96
7/15/22 11:35,14.2,7.95
7/15/22 11:35,14.2,7.96
7/15/22 11:35,14.1,7.96
7/15/22 11:35,14.2,7.95
7/15/22 11:35,14.1,7.95
7/15/22 11:35,14.2,7.95
7/15/22 11:35,14,7.96
7/15/22 11:35,14.2,7.95
7/15/22 11:35,14.2,7.95
7/15/22 11:35,14.1,7.95
7/15/22 11:35,14.1,7.95
7/15/22 11:35,14.1,7.95
7/15/22 11:35,14.2,7.95
7/15/22 11:35,14.1,7.95
7/15/22 11:35,14.2,7.95
7/15/22 11:35,14.2,7.95
7/15/22 11:36,14.1,7.95
7/15/22 11:36,14.2,7.95
7/15/22 11:36,14.1,7.95
7/15/22 11:36,14.2,7.95
7/15/22 11:36,14.2,7.95
7/15/22 11:36,14.2,7.96
7/15/22 11:36,14.2,7.96
7/15/22 11:36,14.2,7.96
7/15/22 11:36,14.1,7.96
7/15/22 11:36,14.1,7.96
7/15/22 11:36,14.2,7.96
7/15/22 11:36,14.1,7.96
7/15/22 11:36,14.2,7.95
7/15/22 11:36,14.2,7.95
7/15/22 11:36,14.2,7.96
7/15/22 11:36,14.2,7.95
7/15/22 11:36,14.2,7.96
7/15/22 11:36,14.2,7.96
7/15/22 11:36,14.1,7.95
7/15/22 11:36,14.2,7.95
7/15/22 11:36,14.2,7.95
7/15/22 11:36,14.1,7.96
7/15/22 11:36,14.2,7.96
7/15/22 11:36,14.2,7.96
7/15/22 11:36,14.2,7.96
7/15/22 11:36,14.2,7.96
7/15/22 11:36,14.1,7.96
7/15/22 11:36,14.1,7.96
7/15/22 11:36,14.2,7.96
7/15/22 11:36,14.1,7.96
7/15/22 11:36,14.2,7.96
7/15/22 11:36,14.1,7.96
7/15/22 11:36,14.2,7.96
7/15/22 11:36,14.1,7.96
7/15/22 11:36,14.2,7.96
7/15/22 11:36,14.2,7.96
7/15/22 11:36,14.1,7.96
7/15/22 11:36,14.1,7.96
7/15/22 11:36,14.2,7.96
7/15/22 11:36,14.2,7.96
7/15/22 11:36,14.2,7.96
7/15/22 11:36,14.1,7.96
7/15/22 11:36,14.2,7.96
7/15/22 11:36,14.2,7.96
7/15/22 11:36,14.1,7.96
7/15/22 11:36,14.2,7.96
7/15/22 11:36,14.2,7.96
7/15/22 11:36,14.2,7.97
7/15/22 11:36,14.2,7.96
7/15/22 11:36,14.2,7.97
7/15/22 11:36,14.2,7.96
7/15/22 11:36,14.2,7.97
7/15/22 11:36,14.1,7.96
7/15/22 11:36,14.2,7.96
7/15/22 11:36,14.2,7.96
7/15/22 11:36,14.2,7.96
7/15/22 11:36,14.2,7.96
7/15/22 11:36,14.1,7.97
7/15/22 11:36,14.1,7.97
7/15/22 11:36,14.1,7.97
7/15/22 11:37,14.2,7.96
7/15/22 11:37,14.2,7.96
7/15/22 11:37,14.2,7.96
7/15/22 11:37,14.2,7.97
7/15/22 11:37,14.2,7.97
7/15/22 11:37,14.2,7.97
7/15/22 11:37,14.2,7.97
7/15/22 11:37,14.1,7.97
7/15/22 11:37,14.2,7.97
7/15/22 11:37,14.2,7.97
7/15/22 11:37,14.1,7.97
7/15/22 11:37,14.2,7.97
7/15/22 11:37,14.1,7.97
7/15/22 11:37,14.2,7.97
7/15/22 11:37,14.2,7.97
7/15/22 11:37,14.2,7.98
7/15/22 11:37,14.2,7.96
7/15/22 11:37,14.2,7.97
7/15/22 11:37,14.1,7.97
7/15/22 11:37,14.2,7.97
7/15/22 11:37,14.1,7.97
7/15/22 11:37,14.2,7.97
7/15/22 11:37,14.2,7.97
7/15/22 11:37,14.2,7.97
7/15/22 11:37,14.2,7.98
7/15/22 11:37,14.3,7.97
7/15/22 11:37,14.2,7.97
7/15/22 11:37,14.2,7.98
7/15/22 11:37,14.2,7.98
7/15/22 11:37,14.2,7.97
7/15/22 11:37,14.2,7.98
7/15/22 11:37,14.1,7.98
7/15/22 11:37,14.2,7.97
7/15/22 11:37,14.1,7.97
7/15/22 11:37,14.2,7.97
7/15/22 11:37,14.2,7.97
7/15/22 11:37,14.2,7.98
7/15/22 11:37,14.2,7.98
7/15/22 11:37,14.2,7.97
7/15/22 11:37,14.2,7.97
7/15/22 11:37,14.2,7.98
7/15/22 11:37,14.2,7.97
7/15/22 11:37,14.2,7.97
7/15/22 11:37,14.2,7.97
7/15/22 11:37,14.2,7.97
7/15/22 11:37,14.2,7.98
7/15/22 11:37,14.2,7.97
7/15/22 11:37,14.2,7.98
7/15/22 11:37,14.1,7.97
7/15/22 11:37,14.2,7.98
7/15/22 11:37,14.2,7.97
7/15/22 11:37,14.2,7.98
7/15/22 11:37,14.1,7.97
7/15/22 11:37,14.2,7.97
7/15/22 11:37,14.1,7.98
7/15/22 11:37,14.2,7.98
7/15/22 11:37,14.2,7.97
7/15/22 11:37,14.2,7.98
7/15/22 11:37,14.2,7.97
7/15/22 11:37,14.2,7.98
7/15/22 11:38,14.2,7.98
7/15/22 11:38,14.3,7.98
7/15/22 11:38,14.2,7.98
7/15/22 11:38,14.2,7.98
7/15/22 11:38,14.2,7.98
7/15/22 11:38,14.2,7.98
7/15/22 11:38,14.2,7.98
7/15/22 11:38,14.2,7.98
7/15/22 11:38,14.2,7.98
7/15/22 11:38,14.2,7.97
7/15/22 11:38,14.1,7.98
7/15/22 11:38,14.2,7.98
7/15/22 11:38,14.2,7.98
7/15/22 11:38,14.2,7.97
7/15/22 11:38,14.2,7.98
7/15/22 11:38,14.2,7.98
7/15/22 11:38,14.2,7.98
7/15/22 11:38,14.2,7.98
7/15/22 11:38,14.2,7.98
7/15/22 11:38,14.2,7.98
7/15/22 11:38,14.2,7.98
7/15/22 11:38,14.2,7.98
7/15/22 11:38,14.2,7.98
7/15/22 11:38,14.2,7.98
7/15/22 11:38,14.3,7.97
7/15/22 11:38,14.2,7.98
7/15/22 11:38,14.3,7.98
7/15/22 11:38,14.2,7.98
7/15/22 11:38,14.2,7.98
7/15/22 11:38,14.2,7.98
7/15/22 11:38,14.3,7.97
7/15/22 11:38,14.2,7.98
7/15/22 11:38,14.1,7.98
7/15/22 11:38,14.3,7.98
7/15/22 11:38,14.2,7.98
7/15/22 11:38,14.2,7.98
7/15/22 11:38,14.2,7.97
7/15/22 11:38,14.2,8
7/15/22 11:38,14.3,7.98
7/15/22 11:38,14.2,7.98
7/15/22 11:38,14.2,7.98
7/15/22 11:38,14.2,8
7/15/22 11:38,14.2,7.98
7/15/22 11:38,14.3,8
7/15/22 11:38,14.2,7.98
7/15/22 11:38,14.2,7.98
7/15/22 11:38,14.2,8
7/15/22 11:38,14.2,7.98
7/15/22 11:38,14.3,7.97
7/15/22 11:38,14.3,8
7/15/22 11:38,14.3,8
7/15/22 11:38,14.3,7.98
7/15/22 11:38,14.3,7.98
7/15/22 11:38,14.3,7.98
7/15/22 11:38,14.4,8
7/15/22 11:38,14.6,7.98
7/15/22 11:38,14.6,8
7/15/22 11:38,14.6,8
7/15/22 11:38,14.6,8
7/15/22 11:38,14.6,8
7/15/22 11:39,14.8,8
7/15/22 11:39,14.9,8
7/15/22 11:39,15.2,8
7/15/22 11:39,15.2,8
7/15/22 11:39,15.3,8
7/15/22 11:39,14.7,8
7/15/22 11:39,14.9,8
7/15/22 11:39,14.9,7.98
7/15/22 11:39,14.8,7.98
7/15/22 11:39,15.5,8
7/15/22 11:39,15.4,8
7/15/22 11:39,15.9,8
7/15/22 11:39,15.4,7.98
7/15/22 11:39,15.2,7.98
7/15/22 11:39,17.3,8
7/15/22 11:39,18.4,8
7/15/22 11:39,18.8,8
7/15/22 11:39,19.5,7.98
7/15/22 11:39,21.3,8
7/15/22 11:39,21.6,8
7/15/22 11:39,21.9,8
7/15/22 11:39,21.6,8
7/15/22 11:39,21.9,8
7/15/22 11:39,24.7,8
7/15/22 11:39,25,8
7/15/22 11:39,24.1,8
7/15/22 11:39,24.8,8
7/15/22 11:39,24.4,8
7/15/22 11:39,24.5,8
7/15/22 11:39,29.3,8
7/15/22 11:39,38.4,8
7/15/22 11:39,40.3,8
7/15/22 11:39,42.4,8
7/15/22 11:39,36.3,8
7/15/22 11:39,35.7,8.01
7/15/22 11:39,41.7,8.01
7/15/22 11:39,39.5,8.01
7/15/22 11:39,46.5,8
7/15/22 11:39,44.2,8
7/15/22 11:39,44.8,8.01
7/15/22 11:39,47.1,8.01
7/15/22 11:39,47.6,8.01
7/15/22 11:39,52.2,8.01
7/15/22 11:39,64.1,8.01
7/15/22 11:39,67.1,8
7/15/22 11:39,69.5,8
7/15/22 11:39,70.3,8.01
7/15/22 11:39,67.9,8
7/15/22 11:39,75.5,8.01
7/15/22 11:39,74.6,8.01
7/15/22 11:39,75.7,8.01
7/15/22 11:39,72.7,8
7/15/22 11:39,75.1,8.01
7/15/22 11:39,115.5,8.01
7/15/22 11:39,119.3,8
7/15/22 11:39,107.3,8.02
7/15/22 11:39,117.9,8.01
7/15/22 11:39,121.3,8.01
7/15/22 11:39,127.8,8.01
7/15/22 11:39,131.9,8.01
7/15/22 11:40,134.6,8.01
7/15/22 11:40,140.3,8.01
7/15/22 11:40,146.2,8.01
7/15/22 11:40,164,8.01
7/15/22 11:40,142.9,8.01
7/15/22 11:40,170,8.01
7/15/22 11:40,162.7,8.01
7/15/22 11:40,175.7,8.01
7/15/22 11:40,178.1,8.02
7/15/22 11:40,200.1,8.02
7/15/22 11:40,205.5,8.02
7/15/22 11:40,210.5,8.02
7/15/22 11:40,228.5,8.01
7/15/22 11:40,214.4,8.01
7/15/22 11:40,230.3,8.02
7/15/22 11:40,226.4,8.02
7/15/22 11:40,240.2,8.02
7/15/22 11:40,222.3,8.01
7/15/22 11:40,247.7,8.01
7/15/22 11:40,246.3,8.02
7/15/22 11:40,265.1,8.02
7/15/22 11:40,277.6,8.02
7/15/22 11:40,275.8,8.03
7/15/22 11:40,278.6,8.02
7/15/22 11:40,289.4,8.02
7/15/22 11:40,280.5,8.03
7/15/22 11:40,323.9,8.02
7/15/22 11:40,311.3,8.02
7/15/22 11:40,321.8,8.03
7/15/22 11:40,327.7,8.03
7/15/22 11:40,331.5,8.03
7/15/22 11:40,320.3,8.04
7/15/22 11:40,342.8,8.02
7/15/22 11:40,359.3,8.03
7/15/22 11:40,357.4,8.03
7/15/22 11:40,351.6,8.03
7/15/22 11:40,353.3,8.04
7/15/22 11:40,351.5,8.03
7/15/22 11:40,353.9,8.04
7/15/22 11:40,354.4,8.04
7/15/22 11:40,361.5,8.04
7/15/22 11:40,376.6,8.04
7/15/22 11:40,389.1,8.04
7/15/22 11:40,382.3,8.03
7/15/22 11:40,374.7,8.03
7/15/22 11:40,380.1,8.04
7/15/22 11:40,381.3,8.04
7/15/22 11:40,384,8.03
7/15/22 11:40,392.4,8.03
7/15/22 11:40,397.8,8.03
7/15/22 11:40,406.4,8.04
7/15/22 11:40,408.1,8.03
7/15/22 11:40,412.5,8.03
7/15/22 11:40,413.8,8.03
7/15/22 11:40,417,8.03
7/15/22 11:40,417.3,8.03
7/15/22 11:40,414.1,8.03
7/15/22 11:40,398.1,8.03
7/15/22 11:40,406.9,8.03
7/15/22 11:40,398.5,8.03
7/15/22 11:41,404.2,8.03
7/15/22 11:41,408.9,8.04
7/15/22 11:41,423.3,8.04
7/15/22 11:41,424.2,8.04
7/15/22 11:41,420.7,8.03
7/15/22 11:41,421.1,8.04
7/15/22 11:41,421.4,8.04
7/15/22 11:41,421.1,8.03
7/15/22 11:41,421,8.04
7/15/22 11:41,421.4,8.04
7/15/22 11:41,420.9,8.06
7/15/22 11:41,420.6,8.06
7/15/22 11:41,421.1,8.04
7/15/22 11:41,421.5,8.04
7/15/22 11:41,420.3,8.04
7/15/22 11:41,420.8,8.06
7/15/22 11:41,420.4,8.04
7/15/22 11:41,420.2,8.04
7/15/22 11:41,415.7,8.06
7/15/22 11:41,415,8.03
7/15/22 11:41,418.1,8.03
7/15/22 11:41,404.3,8.04
7/15/22 11:41,406.1,8.04
7/15/22 11:41,406.3,8.03
7/15/22 11:41,403.7,8.04
7/15/22 11:41,403,8.04
7/15/22 11:41,401.1,8.04
7/15/22 11:41,401.7,8.04
7/15/22 11:41,395.8,8.04
7/15/22 11:41,394.8,8.04
7/15/22 11:41,394.9,8.04
7/15/22 11:41,395.4,8.04
7/15/22 11:41,386.5,8.04
7/15/22 11:41,383.4,8.04
7/15/22 11:41,386,8.04
7/15/22 11:41,377.2,8.04
7/15/22 11:41,366.4,8.04
7/15/22 11:41,367.8,8.04
7/15/22 11:41,363.5,8.04
7/15/22 11:41,360.5,8.04
7/15/22 11:41,355.9,8.04
7/15/22 11:41,350.8,8.04
7/15/22 11:41,352.7,8.04
7/15/22 11:41,349.4,8.06
7/15/22 11:41,346.5,8.04
7/15/22 11:41,339,8.04
7/15/22 11:41,335.1,8.04
7/15/22 11:41,334,8.04
7/15/22 11:41,331.9,8.04
7/15/22 11:41,326.9,8.04
7/15/22 11:41,319.6,8.04
7/15/22 11:41,303.6,8.04
7/15/22 11:41,298.3,8.04
7/15/22 11:41,316.1,8.03
7/15/22 11:41,293.8,8.04
7/15/22 11:41,297.5,8.04
7/15/22 11:41,307.3,8.04
7/15/22 11:41,291.3,8.04
7/15/22 11:41,301.9,8.06
7/15/22 11:41,302.1,8.04
7/15/22 11:42,285.7,8.04
7/15/22 11:42,265.4,8.04
7/15/22 11:42,270,8.04
7/15/22 11:42,268.8,8.04
7/15/22 11:42,270.8,8.04
7/15/22 11:42,267.6,8.04
7/15/22 11:42,246.9,8.04
7/15/22 11:42,267.6,8.04
7/15/22 11:42,245.9,8.04
7/15/22 11:42,263.2,8.06
7/15/22 11:42,261.1,8.04
7/15/22 11:42,262,8.04
7/15/22 11:42,259.3,8.04
7/15/22 11:42,261.6,8.04
7/15/22 11:42,256.9,8.04
7/15/22 11:42,255.1,8.04
7/15/22 11:42,254.6,8.06
7/15/22 11:42,235.2,8.06
7/15/22 11:42,230,8.06
7/15/22 11:42,228,8.04
7/15/22 11:42,221.4,8.06
7/15/22 11:42,209.5,8.06
7/15/22 11:42,208.3,8.06
7/15/22 11:42,209.9,8.06
7/15/22 11:42,209.5,8.07
7/15/22 11:42,206.1,8.06
7/15/22 11:42,201.6,8.06
7/15/22 11:42,190.7,8.06
7/15/22 11:42,196.7,8.04
7/15/22 11:42,195.3,8.04
7/15/22 11:42,190.6,8.06
7/15/22 11:42,190.8,8.06
7/15/22 11:42,182.2,8.06
7/15/22 11:42,181.9,8.06
7/15/22 11:42,180.6,8.06
7/15/22 11:42,184.4,8.06
7/15/22 11:42,170.6,8.06
7/15/22 11:42,172.4,8.07
7/15/22 11:42,173.3,8.06
7/15/22 11:42,165.2,8.06
7/15/22 11:42,169.4,8.04
7/15/22 11:42,173.3,8.04
7/15/22 11:42,184.7,8.06
7/15/22 11:42,184.6,8.06
7/15/22 11:42,183.8,8.06
7/15/22 11:42,174.4,8.06
7/15/22 11:42,157.7,8.06
7/15/22 11:42,159.1,8.07
7/15/22 11:42,157,8.06
7/15/22 11:42,152,8.06
7/15/22 11:42,151.9,8.06
7/15/22 11:42,148.8,8.06
7/15/22 11:42,146.3,8.06
7/15/22 11:42,154.2,8.06
7/15/22 11:42,150.1,8.06
7/15/22 11:42,150.7,8.06
7/15/22 11:42,151.1,8.06
7/15/22 11:42,146.1,8.07
7/15/22 11:42,150.1,8.06
7/15/22 11:42,147.9,8.06
7/15/22 11:43,149.1,8.07
7/15/22 11:43,143.2,8.07
7/15/22 11:43,146.8,8.06
7/15/22 11:43,137,8.07
7/15/22 11:43,136.2,8.07
7/15/22 11:43,134.2,8.06
7/15/22 11:43,133.7,8.07
7/15/22 11:43,130.9,8.07
7/15/22 11:43,131.8,8.07
7/15/22 11:43,130.6,8.07
7/15/22 11:43,128.9,8.07
7/15/22 11:43,116.8,8.06
7/15/22 11:43,114.4,8.06
7/15/22 11:43,120.3,8.07
7/15/22 11:43,117.4,8.07
7/15/22 11:43,118,8.07
7/15/22 11:43,117.9,8.07
7/15/22 11:43,114.6,8.07
7/15/22 11:43,114.8,8.07
7/15/22 11:43,118.3,8.06
7/15/22 11:43,116,8.06
7/15/22 11:43,115.1,8.07
7/15/22 11:43,113.2,8.07
7/15/22 11:43,110.4,8.07
7/15/22 11:43,101.3,8.07
7/15/22 11:43,101.2,8.07
7/15/22 11:43,93,8.07
7/15/22 11:43,91,8.07
7/15/22 11:43,90.6,8.07
7/15/22 11:43,89.6,8.08
7/15/22 11:43,91.1,8.07
7/15/22 11:43,90,8.08
7/15/22 11:43,87.2,8.07
7/15/22 11:43,83.7,8.07
7/15/22 11:43,90.3,8.07
7/15/22 11:43,90.1,8.07
7/15/22 11:43,87.8,8.08
7/15/22 11:43,89.6,8.07
7/15/22 11:43,90.9,8.08
7/15/22 11:43,86.6,8.07
7/15/22 11:43,85.6,8.08
7/15/22 11:43,87.7,8.08
7/15/22 11:43,88.1,8.07
7/15/22 11:43,87.6,8.08
7/15/22 11:43,86,8.07
7/15/22 11:43,79.6,8.08
7/15/22 11:43,79.2,8.08
7/15/22 11:43,78.5,8.08
7/15/22 11:43,78.8,8.08
7/15/22 11:43,78.2,8.09
7/15/22 11:43,77.5,8.08
7/15/22 11:43,75.6,8.08
7/15/22 11:43,74.9,8.07
7/15/22 11:43,73.2,8.09
7/15/22 11:43,69.7,8.08
7/15/22 11:43,68.7,8.08
7/15/22 11:43,68.3,8.08
7/15/22 11:43,65.6,8.07
7/15/22 11:43,65.6,8.08
7/15/22 11:43,65,8.08
7/15/22 11:44,65.1,8.09
7/15/22 11:44,61.1,8.08
7/15/22 11:44,60.4,8.09
7/15/22 11:44,60.5,8.09
7/15/22 11:44,61.1,8.09
7/15/22 11:44,59.9,8.09
7/15/22 11:44,58.5,8.09
7/15/22 11:44,56.8,8.09
7/15/22 11:44,57.4,8.09
7/15/22 11:44,57.6,8.09
7/15/22 11:44,60.8,8.09
7/15/22 11:44,60.3,8.09
7/15/22 11:44,59.4,8.11
7/15/22 11:44,58.1,8.11
7/15/22 11:44,56.6,8.09
7/15/22 11:44,57.2,8.09
7/15/22 11:44,52.6,8.11
7/15/22 11:44,50.3,8.09
7/15/22 11:44,48.8,8.09
7/15/22 11:44,48.8,8.11
7/15/22 11:44,48.4,8.11
7/15/22 11:44,48.5,8.09
7/15/22 11:44,48.5,8.11
7/15/22 11:44,50.1,8.11
7/15/22 11:44,47.9,8.11
7/15/22 11:44,48,8.11
7/15/22 11:44,49.3,8.11
7/15/22 11:44,47.9,8.11
7/15/22 11:44,48.3,8.11
7/15/22 11:44,47,8.12
7/15/22 11:44,46.9,8.12
7/15/22 11:44,47,8.12
7/15/22 11:44,47.2,8.11
7/15/22 11:44,48.7,8.11
7/15/22 11:44,49.1,8.11
7/15/22 11:44,48.1,8.11
7/15/22 11:44,47.1,8.12
7/15/22 11:44,46.1,8.11
7/15/22 11:44,45.8,8.11
7/15/22 11:44,44.6,8.11
7/15/22 11:44,44.3,8.11
7/15/22 11:44,44.3,8.11
7/15/22 11:44,44,8.11
7/15/22 11:44,42.3,8.11
7/15/22 11:44,42.4,8.11
7/15/22 11:44,43.3,8.11
7/15/22 11:44,41.9,8.11
7/15/22 11:44,43,8.11
7/15/22 11:44,42.7,8.11
7/15/22 11:44,43.3,8.11
7/15/22 11:44,43,8.11
7/15/22 11:44,42.8,8.11
7/15/22 11:44,43.4,8.11
7/15/22 11:44,43.2,8.11
7/15/22 11:44,43.1,8.12
7/15/22 11:44,40.7,8.11
7/15/22 11:44,38.9,8.11
7/15/22 11:44,38.9,8.11
7/15/22 11:44,38.9,8.11
7/15/22 11:44,39.2,8.11
7/15/22 11:45,38.9,8.11
7/15/22 11:45,36.6,8.11
7/15/22 11:45,36.9,8.11
7/15/22 11:45,38.2,8.11
7/15/22 11:45,38.6,8.11
7/15/22 11:45,38.2,8.12
7/15/22 11:45,36.6,8.11
7/15/22 11:45,35.4,8.12
7/15/22 11:45,36,8.11
7/15/22 11:45,36.4,8.11
7/15/22 11:45,36.6,8.11
7/15/22 11:45,36.4,8.11
7/15/22 11:45,33.4,8.11
7/15/22 11:45,33.6,8.11
7/15/22 11:45,33.8,8.11
7/15/22 11:45,33.9,8.11
7/15/22 11:45,34.2,8.11
7/15/22 11:45,34.2,8.11
7/15/22 11:45,34.2,8.12
7/15/22 11:45,33.9,8.12
7/15/22 11:45,33.6,8.11
7/15/22 11:45,33.4,8.11
7/15/22 11:45,32.9,8.11
7/15/22 11:45,33.4,8.11
7/15/22 11:45,32.7,8.11
7/15/22 11:45,32.8,8.11
7/15/22 11:45,32.8,8.11
7/15/22 11:45,32.9,8.12
7/15/22 11:45,32.7,8.12
7/15/22 11:45,32.6,8.11
7/15/22 11:45,31,8.11
7/15/22 11:45,31.4,8.11
7/15/22 11:45,30.7,8.12
7/15/22 11:45,31,8.12
7/15/22 11:45,31,8.11
7/15/22 11:45,30.5,8.12
7/15/22 11:45,30.3,8.12
7/15/22 11:45,29.5,8.11
7/15/22 11:45,31.5,8.11
7/15/22 11:45,29.4,8.11
7/15/22 11:45,29.8,8.11
7/15/22 11:45,29.6,8.12
7/15/22 11:45,29.5,8.12
7/15/22 11:45,30,8.12
7/15/22 11:45,28.4,8.11
7/15/22 11:45,28.9,8.12
7/15/22 11:45,29.1,8.11
7/15/22 11:45,28.4,8.12
7/15/22 11:45,28.3,8.12
7/15/22 11:45,26.8,8.12
7/15/22 11:45,27.2,8.12
7/15/22 11:45,27.7,8.12
7/15/22 11:45,27.7,8.12
7/15/22 11:45,27.5,8.12
7/15/22 11:45,27.8,8.12
7/15/22 11:45,27.8,8.12
7/15/22 11:45,27.4,8.12
7/15/22 11:45,27,8.12
7/15/22 11:45,26.5,8.12
7/15/22 11:45,26.5,8.12
7/15/22 11:46,26.4,8.12
7/15/22 11:46,26.2,8.12
7/15/22 11:46,26.7,8.11
7/15/22 11:46,26.5,8.12
7/15/22 11:46,26.7,8.12
7/15/22 11:46,26.5,8.11
7/15/22 11:46,26.5,8.12
7/15/22 11:46,25.7,8.12
7/15/22 11:46,25.7,8.12
7/15/22 11:46,26.1,8.13
7/15/22 11:46,26.3,8.13
7/15/22 11:46,26,8.12
7/15/22 11:46,25.9,8.12
7/15/22 11:46,25.4,8.12
7/15/22 11:46,25.1,8.13
7/15/22 11:46,25.7,8.12
7/15/22 11:46,25.7,8.12
7/15/22 11:46,25.6,8.12
7/15/22 11:46,25.5,8.13
7/15/22 11:46,25.1,8.13
7/15/22 11:46,25.4,8.13
7/15/22 11:46,25.3,8.12
7/15/22 11:46,25.6,8.12
7/15/22 11:46,25.1,8.12
7/15/22 11:46,25.1,8.13
7/15/22 11:46,25.3,8.13
7/15/22 11:46,23.8,8.13
7/15/22 11:46,23.5,8.13
7/15/22 11:46,23.3,8.12
7/15/22 11:46,23.4,8.13
7/15/22 11:46,23.3,8.13
7/15/22 11:46,23.4,8.12
7/15/22 11:46,23.3,8.13
7/15/22 11:46,23.6,8.12
7/15/22 11:46,23.3,8.12
7/15/22 11:46,23.3,8.12
7/15/22 11:46,23.5,8.13
7/15/22 11:46,23,8.12
7/15/22 11:46,22.7,8.12
7/15/22 11:46,22.8,8.13
7/15/22 11:46,22.8,8.13
7/15/22 11:46,22.6,8.13
7/15/22 11:46,22.7,8.13
7/15/22 11:46,22.7,8.13
7/15/22 11:46,22.7,8.13
7/15/22 11:46,22.7,8.13
7/15/22 11:46,22.8,8.13
7/15/22 11:46,22.6,8.13
7/15/22 11:46,22.3,8.13
7/15/22 11:46,22.5,8.13
7/15/22 11:46,22.4,8.13
7/15/22 11:46,22.4,8.13
7/15/22 11:46,22.4,8.13
7/15/22 11:46,22.6,8.13
7/15/22 11:46,22.4,8.13
7/15/22 11:46,22.4,8.13
7/15/22 11:46,22.3,8.14
7/15/22 11:46,22.2,8.13
7/15/22 11:46,22.1,8.13
7/15/22 11:46,22.1,8.13
7/15/22 11:47,22,8.13
7/15/22 11:47,21.9,8.13
7/15/22 11:47,21.9,8.13
7/15/22 11:47,21.9,8.14
7/15/22 11:47,21.6,8.14
7/15/22 11:47,21.6,8.14
7/15/22 11:47,21.4,8.14
7/15/22 11:47,21.6,8.14
7/15/22 11:47,21.6,8.14
7/15/22 11:47,21.6,8.14
7/15/22 11:47,21.3,8.14
7/15/22 11:47,21.3,8.14
7/15/22 11:47,21.2,8.14
7/15/22 11:47,20.8,8.13
7/15/22 11:47,20.9,8.14
7/15/22 11:47,20.8,8.14
7/15/22 11:47,20.9,8.14
7/15/22 11:47,21,8.14
7/15/22 11:47,20.7,8.14
7/15/22 11:47,20.9,8.14
7/15/22 11:47,20.7,8.14
7/15/22 11:47,20.7,8.14
