"Date Time, GMT-05:00","Low Range, μS/cm (LGR S/N: 20954780, SEN S/N: 20954780)","Temp, °C (LGR S/N: 20954780, SEN S/N: 20954780)"
7/15/22 11:09,14.7,7.05
7/15/22 11:09,14.8,7.05
7/15/22 11:09,14.7,7.06
7/15/22 11:09,14.7,7.06
7/15/22 11:09,14.7,7.05
7/15/22 11:09,14.7,7.05
7/15/22 11:09,14.7,7.05
7/15/22 11:09,14.8,7.05
7/15/22 11:09,14.7,7.06
7/15/22 11:09,14.7,7.05
7/15/22 11:09,14.7,7.05
7/15/22 11:09,14.7,7.06
7/15/22 11:09,14.7,7.06
7/15/22 11:09,14.7,7.05
7/15/22 11:09,14.7,7.06
7/15/22 11:09,14.7,7.06
7/15/22 11:09,14.7,7.05
7/15/22 11:09,14.7,7.05
7/15/22 11:09,14.7,7.05
7/15/22 11:09,14.7,7.05
7/15/22 11:09,14.7,7.05
7/15/22 11:09,14.7,7.06
7/15/22 11:09,14.8,7.06
7/15/22 11:09,14.7,7.05
7/15/22 11:09,14.7,7.05
7/15/22 11:09,14.7,7.06
7/15/22 11:09,14.7,7.05
7/15/22 11:09,14.7,7.06
7/15/22 11:09,14.7,7.06
7/15/22 11:09,14.7,7.06
7/15/22 11:09,14.7,7.06
7/15/22 11:09,14.7,7.05
7/15/22 11:09,14.7,7.05
7/15/22 11:09,14.7,7.05
7/15/22 11:09,14.8,7.05
7/15/22 11:09,14.7,7.06
7/15/22 11:09,14.7,7.06
7/15/22 11:09,14.7,7.06
7/15/22 11:09,14.7,7.05
7/15/22 11:09,14.7,7.06
7/15/22 11:09,14.7,7.06
7/15/22 11:09,14.7,7.05
7/15/22 11:09,14.8,7.05
7/15/22 11:09,14.7,7.06
7/15/22 11:09,14.7,7.06
7/15/22 11:09,14.7,7.05
7/15/22 11:10,14.7,7.05
7/15/22 11:10,14.8,7.06
7/15/22 11:10,14.7,7.05
7/15/22 11:10,14.7,7.06
7/15/22 11:10,14.7,7.06
7/15/22 11:10,14.7,7.06
7/15/22 11:10,14.8,7.05
7/15/22 11:10,14.7,7.06
7/15/22 11:10,14.7,7.05
7/15/22 11:10,14.7,7.06
7/15/22 11:10,14.7,7.05
7/15/22 11:10,14.7,7.05
7/15/22 11:10,14.7,7.06
7/15/22 11:10,14.7,7.06
7/15/22 11:10,14.7,7.06
7/15/22 11:10,14.7,7.05
7/15/22 11:10,14.7,7.06
7/15/22 11:10,14.8,7.05
7/15/22 11:10,14.7,7.06
7/15/22 11:10,14.8,7.05
7/15/22 11:10,14.7,7.05
7/15/22 11:10,14.7,7.06
7/15/22 11:10,14.7,7.06
7/15/22 11:10,14.8,7.06
7/15/22 11:10,14.8,7.06
7/15/22 11:10,14.7,7.06
7/15/22 11:10,14.8,7.06
7/15/22 11:10,14.7,7.05
7/15/22 11:10,14.8,7.06
7/15/22 11:10,14.7,7.06
7/15/22 11:10,14.7,7.05
7/15/22 11:10,14.7,7.06
7/15/22 11:10,14.7,7.06
7/15/22 11:10,14.7,7.06
7/15/22 11:10,14.8,7.06
7/15/22 11:10,14.7,7.05
7/15/22 11:10,14.7,7.06
7/15/22 11:10,14.7,7.06
7/15/22 11:10,14.7,7.05
7/15/22 11:10,14.7,7.06
7/15/22 11:10,14.7,7.06
7/15/22 11:10,14.7,7.06
7/15/22 11:10,14.8,7.06
7/15/22 11:10,14.8,7.06
7/15/22 11:10,14.8,7.06
7/15/22 11:10,14.7,7.06
7/15/22 11:10,14.7,7.06
7/15/22 11:10,14.7,7.06
7/15/22 11:10,14.7,7.06
7/15/22 11:10,14.7,7.06
7/15/22 11:10,14.7,7.06
7/15/22 11:10,14.8,7.06
7/15/22 11:10,14.7,7.05
7/15/22 11:10,14.7,7.06
7/15/22 11:10,14.7,7.06
7/15/22 11:10,14.8,7.06
7/15/22 11:10,14.7,7.06
7/15/22 11:10,14.8,7.06
7/15/22 11:10,14.8,7.06
7/15/22 11:10,14.7,7.06
7/15/22 11:11,14.8,7.06
7/15/22 11:11,14.7,7.06
7/15/22 11:11,14.7,7.06
7/15/22 11:11,14.7,7.06
7/15/22 11:11,14.7,7.06
7/15/22 11:11,14.7,7.08
7/15/22 11:11,14.7,7.06
7/15/22 11:11,14.7,7.06
7/15/22 11:11,14.7,7.06
7/15/22 11:11,14.8,7.08
7/15/22 11:11,14.7,7.06
7/15/22 11:11,14.7,7.08
7/15/22 11:11,14.7,7.06
7/15/22 11:11,14.7,7.06
7/15/22 11:11,14.7,7.06
7/15/22 11:11,14.7,7.06
7/15/22 11:11,14.7,7.06
7/15/22 11:11,14.7,7.06
7/15/22 11:11,14.7,7.06
7/15/22 11:11,14.8,7.06
7/15/22 11:11,14.7,7.08
7/15/22 11:11,14.7,7.06
7/15/22 11:11,14.7,7.06
7/15/22 11:11,14.7,7.08
7/15/22 11:11,14.7,7.06
7/15/22 11:11,14.8,7.06
7/15/22 11:11,14.7,7.08
7/15/22 11:11,14.7,7.06
7/15/22 11:11,14.8,7.06
7/15/22 11:11,14.7,7.08
7/15/22 11:11,14.7,7.08
7/15/22 11:11,14.7,7.08
7/15/22 11:11,14.7,7.06
7/15/22 11:11,14.7,7.06
7/15/22 11:11,14.7,7.08
7/15/22 11:11,14.8,7.06
7/15/22 11:11,14.7,7.06
7/15/22 11:11,14.7,7.08
7/15/22 11:11,14.7,7.08
7/15/22 11:11,14.7,7.08
7/15/22 11:11,14.7,7.08
7/15/22 11:11,14.7,7.06
7/15/22 11:11,14.7,7.06
7/15/22 11:11,14.7,7.06
7/15/22 11:11,14.7,7.08
7/15/22 11:11,14.7,7.08
7/15/22 11:11,14.7,7.08
7/15/22 11:11,14.7,7.08
7/15/22 11:11,14.7,7.08
7/15/22 11:11,14.7,7.06
7/15/22 11:11,14.7,7.08
7/15/22 11:11,14.7,7.08
7/15/22 11:11,14.7,7.08
7/15/22 11:11,14.8,7.08
7/15/22 11:11,14.8,7.08
7/15/22 11:11,14.7,7.08
7/15/22 11:11,14.7,7.08
7/15/22 11:11,14.7,7.08
7/15/22 11:11,14.7,7.08
7/15/22 11:11,14.7,7.08
7/15/22 11:12,14.7,7.08
7/15/22 11:12,14.7,7.06
7/15/22 11:12,14.7,7.08
7/15/22 11:12,14.7,7.08
7/15/22 11:12,14.7,7.08
7/15/22 11:12,14.8,7.08
7/15/22 11:12,14.7,7.08
7/15/22 11:12,14.7,7.08
7/15/22 11:12,14.7,7.08
7/15/22 11:12,14.7,7.08
7/15/22 11:12,14.8,7.08
7/15/22 11:12,14.7,7.08
7/15/22 11:12,14.7,7.08
7/15/22 11:12,14.8,7.08
7/15/22 11:12,14.7,7.08
7/15/22 11:12,14.8,7.08
7/15/22 11:12,14.8,7.08
7/15/22 11:12,14.7,7.08
7/15/22 11:12,14.8,7.08
7/15/22 11:12,14.7,7.08
7/15/22 11:12,14.7,7.08
7/15/22 11:12,14.7,7.08
7/15/22 11:12,14.7,7.08
7/15/22 11:12,14.8,7.08
7/15/22 11:12,14.7,7.08
7/15/22 11:12,14.7,7.08
7/15/22 11:12,14.8,7.08
7/15/22 11:12,14.7,7.08
7/15/22 11:12,14.7,7.09
7/15/22 11:12,14.7,7.09
7/15/22 11:12,14.7,7.08
7/15/22 11:12,14.7,7.08
7/15/22 11:12,14.7,7.09
7/15/22 11:12,14.7,7.09
7/15/22 11:12,14.8,7.09
7/15/22 11:12,14.7,7.08
7/15/22 11:12,14.7,7.09
7/15/22 11:12,14.7,7.08
7/15/22 11:12,14.7,7.08
7/15/22 11:12,14.7,7.09
7/15/22 11:12,14.7,7.08
7/15/22 11:12,14.7,7.08
7/15/22 11:12,14.7,7.08
7/15/22 11:12,14.7,7.09
7/15/22 11:12,14.8,7.09
7/15/22 11:12,14.7,7.08
7/15/22 11:12,14.8,7.09
7/15/22 11:12,14.7,7.09
7/15/22 11:12,14.8,7.09
7/15/22 11:12,14.7,7.08
7/15/22 11:12,14.7,7.08
7/15/22 11:12,14.7,7.09
7/15/22 11:12,14.7,7.09
7/15/22 11:12,14.7,7.09
7/15/22 11:12,14.7,7.09
7/15/22 11:12,14.7,7.09
7/15/22 11:12,14.7,7.09
7/15/22 11:12,14.7,7.09
7/15/22 11:12,14.7,7.09
7/15/22 11:12,14.8,7.09
7/15/22 11:13,14.8,7.09
7/15/22 11:13,14.7,7.09
7/15/22 11:13,14.7,7.09
7/15/22 11:13,14.7,7.09
7/15/22 11:13,14.8,7.08
7/15/22 11:13,14.7,7.09
7/15/22 11:13,14.7,7.09
7/15/22 11:13,14.7,7.09
7/15/22 11:13,14.7,7.09
7/15/22 11:13,14.7,7.09
7/15/22 11:13,14.7,7.08
7/15/22 11:13,14.7,7.09
7/15/22 11:13,14.8,7.09
7/15/22 11:13,14.7,7.09
7/15/22 11:13,14.7,7.09
7/15/22 11:13,14.8,7.09
7/15/22 11:13,14.7,7.09
7/15/22 11:13,14.8,7.09
7/15/22 11:13,14.7,7.09
7/15/22 11:13,14.8,7.09
7/15/22 11:13,14.7,7.09
7/15/22 11:13,14.8,7.09
7/15/22 11:13,14.7,7.09
7/15/22 11:13,14.7,7.09
7/15/22 11:13,14.8,7.09
7/15/22 11:13,14.7,7.09
7/15/22 11:13,14.7,7.09
7/15/22 11:13,14.8,7.09
7/15/22 11:13,14.7,7.09
7/15/22 11:13,14.8,7.1
7/15/22 11:13,14.8,7.09
7/15/22 11:13,14.8,7.09
7/15/22 11:13,14.8,7.09
7/15/22 11:13,14.9,7.09
7/15/22 11:13,14.8,7.09
7/15/22 11:13,14.8,7.09
7/15/22 11:13,14.8,7.09
7/15/22 11:13,14.8,7.09
7/15/22 11:13,14.8,7.09
7/15/22 11:13,14.8,7.09
7/15/22 11:13,14.7,7.1
7/15/22 11:13,14.8,7.1
7/15/22 11:13,14.8,7.1
7/15/22 11:13,14.8,7.1
7/15/22 11:13,14.8,7.09
7/15/22 11:13,14.8,7.09
7/15/22 11:13,14.8,7.09
7/15/22 11:13,14.7,7.09
7/15/22 11:13,14.9,7.1
7/15/22 11:13,14.8,7.09
7/15/22 11:13,14.9,7.1
7/15/22 11:13,14.8,7.1
7/15/22 11:13,14.8,7.09
7/15/22 11:13,14.8,7.1
7/15/22 11:13,14.9,7.1
7/15/22 11:13,14.7,7.09
7/15/22 11:13,14.8,7.1
7/15/22 11:13,14.8,7.09
7/15/22 11:13,14.9,7.1
7/15/22 11:13,14.9,7.09
7/15/22 11:14,14.8,7.1
7/15/22 11:14,14.8,7.1
7/15/22 11:14,14.9,7.09
7/15/22 11:14,14.8,7.09
7/15/22 11:14,14.9,7.1
7/15/22 11:14,14.8,7.1
7/15/22 11:14,14.8,7.1
7/15/22 11:14,14.8,7.1
7/15/22 11:14,14.9,7.1
7/15/22 11:14,14.9,7.1
7/15/22 11:14,14.9,7.1
7/15/22 11:14,14.8,7.09
7/15/22 11:14,14.9,7.1
7/15/22 11:14,14.9,7.1
7/15/22 11:14,14.9,7.1
7/15/22 11:14,14.8,7.1
7/15/22 11:14,14.9,7.09
7/15/22 11:14,14.9,7.1
7/15/22 11:14,14.9,7.1
7/15/22 11:14,14.9,7.1
7/15/22 11:14,14.8,7.1
7/15/22 11:14,14.9,7.1
7/15/22 11:14,14.9,7.1
7/15/22 11:14,14.9,7.1
7/15/22 11:14,14.9,7.1
7/15/22 11:14,14.9,7.1
7/15/22 11:14,14.9,7.1
7/15/22 11:14,14.9,7.1
7/15/22 11:14,14.9,7.1
7/15/22 11:14,15,7.1
7/15/22 11:14,14.8,7.11
7/15/22 11:14,15,7.1
7/15/22 11:14,14.9,7.1
7/15/22 11:14,14.9,7.1
7/15/22 11:14,15,7.11
7/15/22 11:14,15,7.1
7/15/22 11:14,15,7.11
7/15/22 11:14,14.9,7.1
7/15/22 11:14,15,7.1
7/15/22 11:14,15,7.11
7/15/22 11:14,15,7.1
7/15/22 11:14,15,7.1
7/15/22 11:14,15,7.1
7/15/22 11:14,15,7.1
7/15/22 11:14,15,7.1
7/15/22 11:14,15,7.11
7/15/22 11:14,15,7.1
7/15/22 11:14,15,7.11
7/15/22 11:14,15,7.11
7/15/22 11:14,15,7.11
7/15/22 11:14,15,7.11
7/15/22 11:14,15,7.11
7/15/22 11:14,15,7.1
7/15/22 11:14,15,7.11
7/15/22 11:14,15,7.11
7/15/22 11:14,15,7.11
7/15/22 11:14,15,7.1
7/15/22 11:14,15,7.11
7/15/22 11:14,15,7.1
7/15/22 11:14,14.9,7.1
7/15/22 11:15,15,7.1
7/15/22 11:15,15,7.1
7/15/22 11:15,15,7.11
7/15/22 11:15,15,7.11
7/15/22 11:15,15,7.11
7/15/22 11:15,15,7.11
7/15/22 11:15,15,7.11
7/15/22 11:15,15,7.1
7/15/22 11:15,15,7.11
7/15/22 11:15,15,7.1
7/15/22 11:15,15,7.11
7/15/22 11:15,14.9,7.11
7/15/22 11:15,15,7.11
7/15/22 11:15,15,7.11
7/15/22 11:15,15,7.11
7/15/22 11:15,15,7.11
7/15/22 11:15,15,7.11
7/15/22 11:15,15,7.11
7/15/22 11:15,15,7.11
7/15/22 11:15,15,7.11
7/15/22 11:15,15,7.11
7/15/22 11:15,15,7.11
7/15/22 11:15,15,7.11
7/15/22 11:15,15,7.11
7/15/22 11:15,15,7.12
7/15/22 11:15,15,7.12
7/15/22 11:15,15,7.12
7/15/22 11:15,15,7.12
7/15/22 11:15,15,7.11
7/15/22 11:15,15,7.11
7/15/22 11:15,15,7.11
7/15/22 11:15,15,7.11
7/15/22 11:15,15,7.11
7/15/22 11:15,15,7.12
7/15/22 11:15,15,7.11
7/15/22 11:15,15,7.11
7/15/22 11:15,15,7.11
7/15/22 11:15,15,7.11
7/15/22 11:15,15,7.11
7/15/22 11:15,15,7.11
7/15/22 11:15,15,7.11
7/15/22 11:15,15,7.11
7/15/22 11:15,15,7.11
7/15/22 11:15,15,7.12
7/15/22 11:15,15,7.11
7/15/22 11:15,15,7.11
7/15/22 11:15,15,7.11
7/15/22 11:15,15,7.11
7/15/22 11:15,15,7.11
7/15/22 11:15,15,7.12
7/15/22 11:15,15,7.12
7/15/22 11:15,15,7.12
7/15/22 11:15,15,7.11
7/15/22 11:15,15,7.11
7/15/22 11:15,15,7.11
7/15/22 11:15,15,7.11
7/15/22 11:15,15,7.12
7/15/22 11:15,15,7.11
7/15/22 11:15,15,7.12
7/15/22 11:15,15,7.12
7/15/22 11:16,15,7.11
7/15/22 11:16,15,7.12
7/15/22 11:16,15,7.12
7/15/22 11:16,15,7.12
7/15/22 11:16,15,7.12
7/15/22 11:16,15,7.12
7/15/22 11:16,15,7.12
7/15/22 11:16,15,7.12
7/15/22 11:16,15,7.11
7/15/22 11:16,15,7.12
7/15/22 11:16,15,7.12
7/15/22 11:16,15,7.12
7/15/22 11:16,15,7.11
7/15/22 11:16,15,7.12
7/15/22 11:16,15,7.12
7/15/22 11:16,15,7.12
7/15/22 11:16,15,7.12
7/15/22 11:16,15,7.12
7/15/22 11:16,15,7.12
7/15/22 11:16,15,7.12
7/15/22 11:16,15,7.12
7/15/22 11:16,15,7.12
7/15/22 11:16,15,7.12
7/15/22 11:16,15,7.12
7/15/22 11:16,15,7.12
7/15/22 11:16,15,7.12
7/15/22 11:16,15,7.12
7/15/22 11:16,15,7.12
7/15/22 11:16,15,7.12
7/15/22 11:16,15,7.12
7/15/22 11:16,15,7.11
7/15/22 11:16,15,7.12
7/15/22 11:16,15,7.12
7/15/22 11:16,15,7.12
7/15/22 11:16,15,7.12
7/15/22 11:16,15,7.14
7/15/22 11:16,15,7.12
7/15/22 11:16,15,7.12
7/15/22 11:16,15,7.12
7/15/22 11:16,15,7.12
7/15/22 11:16,15,7.12
7/15/22 11:16,15,7.12
7/15/22 11:16,15,7.14
7/15/22 11:16,15,7.12
7/15/22 11:16,15,7.12
7/15/22 11:16,15,7.12
7/15/22 11:16,15,7.12
7/15/22 11:16,15,7.12
7/15/22 11:16,15,7.12
7/15/22 11:16,15,7.12
7/15/22 11:16,15,7.12
7/15/22 11:16,15,7.12
7/15/22 11:16,15,7.12
7/15/22 11:16,15,7.12
7/15/22 11:16,15,7.12
7/15/22 11:16,15,7.12
7/15/22 11:16,15,7.12
7/15/22 11:16,15,7.12
7/15/22 11:16,15,7.12
7/15/22 11:16,15,7.12
7/15/22 11:17,15,7.12
7/15/22 11:17,15,7.12
7/15/22 11:17,15,7.12
7/15/22 11:17,15,7.14
7/15/22 11:17,15,7.14
7/15/22 11:17,15,7.12
7/15/22 11:17,15,7.12
7/15/22 11:17,15,7.14
7/15/22 11:17,15,7.12
7/15/22 11:17,15,7.14
7/15/22 11:17,15,7.12
7/15/22 11:17,15,7.12
7/15/22 11:17,15,7.14
7/15/22 11:17,15,7.12
7/15/22 11:17,15,7.14
7/15/22 11:17,15,7.14
7/15/22 11:17,15,7.14
7/15/22 11:17,15,7.14
7/15/22 11:17,15,7.14
7/15/22 11:17,15,7.14
7/15/22 11:17,15,7.12
7/15/22 11:17,15,7.14
7/15/22 11:17,15,7.14
7/15/22 11:17,15,7.12
7/15/22 11:17,15,7.12
7/15/22 11:17,15,7.14
7/15/22 11:17,15,7.14
7/15/22 11:17,15,7.14
7/15/22 11:17,15,7.14
7/15/22 11:17,15,7.14
7/15/22 11:17,15,7.14
7/15/22 11:17,15,7.14
7/15/22 11:17,15,7.14
7/15/22 11:17,15,7.14
7/15/22 11:17,15,7.14
7/15/22 11:17,15,7.14
7/15/22 11:17,15,7.14
7/15/22 11:17,15,7.14
7/15/22 11:17,15,7.14
7/15/22 11:17,15,7.14
7/15/22 11:17,15,7.14
7/15/22 11:17,15,7.14
7/15/22 11:17,15,7.14
7/15/22 11:17,15,7.14
7/15/22 11:17,15,7.14
7/15/22 11:17,15,7.14
7/15/22 11:17,15,7.14
7/15/22 11:17,15,7.14
7/15/22 11:17,15,7.14
7/15/22 11:17,15,7.14
7/15/22 11:17,15,7.14
7/15/22 11:17,15,7.14
7/15/22 11:17,15,7.14
7/15/22 11:17,15,7.14
7/15/22 11:17,15,7.14
7/15/22 11:17,15,7.14
7/15/22 11:17,15,7.14
7/15/22 11:17,15,7.14
7/15/22 11:17,15,7.14
7/15/22 11:17,15,7.15
7/15/22 11:18,15.1,7.14
7/15/22 11:18,15,7.14
7/15/22 11:18,15,7.14
7/15/22 11:18,15,7.14
7/15/22 11:18,15,7.14
7/15/22 11:18,15,7.14
7/15/22 11:18,15,7.14
7/15/22 11:18,15,7.14
7/15/22 11:18,15,7.14
7/15/22 11:18,15,7.14
7/15/22 11:18,15,7.15
7/15/22 11:18,15,7.14
7/15/22 11:18,15,7.14
7/15/22 11:18,15,7.14
7/15/22 11:18,15,7.14
7/15/22 11:18,15,7.14
7/15/22 11:18,15,7.14
7/15/22 11:18,15,7.14
7/15/22 11:18,15.1,7.14
7/15/22 11:18,15,7.14
7/15/22 11:18,15,7.15
7/15/22 11:18,15,7.14
7/15/22 11:18,15.1,7.14
7/15/22 11:18,15,7.14
7/15/22 11:18,15,7.15
7/15/22 11:18,15,7.15
7/15/22 11:18,15,7.14
7/15/22 11:18,15,7.14
7/15/22 11:18,15,7.15
7/15/22 11:18,15,7.15
7/15/22 11:18,15,7.14
7/15/22 11:18,15,7.15
7/15/22 11:18,15,7.15
7/15/22 11:18,15,7.15
7/15/22 11:18,15,7.15
7/15/22 11:18,15,7.15
7/15/22 11:18,15,7.15
7/15/22 11:18,15,7.15
7/15/22 11:18,15,7.15
7/15/22 11:18,15,7.15
7/15/22 11:18,15,7.15
7/15/22 11:18,15,7.15
7/15/22 11:18,15,7.14
7/15/22 11:18,15,7.14
7/15/22 11:18,15,7.15
7/15/22 11:18,15,7.15
7/15/22 11:18,15,7.15
7/15/22 11:18,15,7.15
7/15/22 11:18,15,7.15
7/15/22 11:18,15,7.16
7/15/22 11:18,15,7.15
7/15/22 11:18,15,7.15
7/15/22 11:18,15,7.15
7/15/22 11:18,15,7.15
7/15/22 11:18,15,7.15
7/15/22 11:18,15,7.15
7/15/22 11:18,15.1,7.15
7/15/22 11:18,15,7.15
7/15/22 11:18,15,7.15
7/15/22 11:18,15,7.15
7/15/22 11:19,15,7.15
7/15/22 11:19,15,7.16
7/15/22 11:19,15,7.15
7/15/22 11:19,15,7.15
7/15/22 11:19,15,7.15
7/15/22 11:19,15,7.15
7/15/22 11:19,15,7.16
7/15/22 11:19,15.1,7.15
7/15/22 11:19,15,7.15
7/15/22 11:19,15,7.15
7/15/22 11:19,15,7.15
7/15/22 11:19,15,7.16
7/15/22 11:19,15,7.15
7/15/22 11:19,15,7.15
7/15/22 11:19,15.1,7.15
7/15/22 11:19,15,7.15
7/15/22 11:19,15,7.15
7/15/22 11:19,15,7.15
7/15/22 11:19,15,7.15
7/15/22 11:19,15,7.15
7/15/22 11:19,15,7.15
7/15/22 11:19,15,7.16
7/15/22 11:19,15,7.16
7/15/22 11:19,15,7.15
7/15/22 11:19,15.1,7.15
7/15/22 11:19,15,7.15
7/15/22 11:19,15,7.15
7/15/22 11:19,15,7.16
7/15/22 11:19,15,7.15
7/15/22 11:19,15,7.15
7/15/22 11:19,15,7.16
7/15/22 11:19,15,7.15
7/15/22 11:19,15,7.15
7/15/22 11:19,15,7.16
7/15/22 11:19,15,7.16
7/15/22 11:19,15,7.15
7/15/22 11:19,15,7.16
7/15/22 11:19,15.1,7.16
7/15/22 11:19,15.1,7.15
7/15/22 11:19,15,7.17
7/15/22 11:19,15,7.16
7/15/22 11:19,15,7.16
7/15/22 11:19,15.1,7.16
7/15/22 11:19,15,7.15
7/15/22 11:19,15,7.16
7/15/22 11:19,15,7.16
7/15/22 11:19,15,7.15
7/15/22 11:19,15,7.15
7/15/22 11:19,15,7.16
7/15/22 11:19,15,7.16
7/15/22 11:19,15,7.16
7/15/22 11:19,15,7.16
7/15/22 11:19,15,7.15
7/15/22 11:19,15,7.16
7/15/22 11:19,15,7.16
7/15/22 11:19,15.1,7.16
7/15/22 11:19,15,7.16
7/15/22 11:19,15,7.16
7/15/22 11:19,15,7.16
7/15/22 11:19,15,7.16
7/15/22 11:20,15,7.16
7/15/22 11:20,15,7.16
7/15/22 11:20,15,7.17
7/15/22 11:20,15,7.16
7/15/22 11:20,15,7.16
7/15/22 11:20,15,7.16
7/15/22 11:20,15,7.16
7/15/22 11:20,15,7.16
7/15/22 11:20,15.1,7.16
7/15/22 11:20,15.1,7.16
7/15/22 11:20,15.1,7.17
7/15/22 11:20,15.1,7.16
7/15/22 11:20,15.1,7.16
7/15/22 11:20,15.1,7.17
7/15/22 11:20,15,7.17
7/15/22 11:20,15,7.17
7/15/22 11:20,15,7.16
7/15/22 11:20,15,7.17
7/15/22 11:20,15,7.17
7/15/22 11:20,15.1,7.16
7/15/22 11:20,15,7.17
7/15/22 11:20,15,7.17
7/15/22 11:20,15,7.17
7/15/22 11:20,15,7.17
7/15/22 11:20,15,7.17
7/15/22 11:20,15,7.17
7/15/22 11:20,15,7.16
7/15/22 11:20,15.1,7.17
7/15/22 11:20,15,7.17
7/15/22 11:20,15.1,7.17
7/15/22 11:20,15.1,7.17
7/15/22 11:20,15,7.16
7/15/22 11:20,15.1,7.17
7/15/22 11:20,15,7.16
7/15/22 11:20,15,7.17
7/15/22 11:20,15.1,7.19
7/15/22 11:20,15.1,7.17
7/15/22 11:20,15,7.17
7/15/22 11:20,15.1,7.16
7/15/22 11:20,15.1,7.17
7/15/22 11:20,15,7.17
7/15/22 11:20,15,7.17
7/15/22 11:20,15.1,7.17
7/15/22 11:20,15,7.17
7/15/22 11:20,15,7.17
7/15/22 11:20,15,7.17
7/15/22 11:20,15,7.17
7/15/22 11:20,15,7.17
7/15/22 11:20,15,7.17
7/15/22 11:20,15,7.17
7/15/22 11:20,15.1,7.17
7/15/22 11:20,15,7.17
7/15/22 11:20,15.1,7.17
7/15/22 11:20,15,7.19
7/15/22 11:20,15,7.17
7/15/22 11:20,15.1,7.17
7/15/22 11:20,15,7.17
7/15/22 11:20,15,7.19
7/15/22 11:20,15,7.19
7/15/22 11:20,15,7.17
7/15/22 11:21,15,7.17
7/15/22 11:21,15.1,7.19
7/15/22 11:21,15,7.17
7/15/22 11:21,15,7.17
7/15/22 11:21,15,7.17
7/15/22 11:21,15,7.19
7/15/22 11:21,15.1,7.17
7/15/22 11:21,15,7.17
7/15/22 11:21,15,7.19
7/15/22 11:21,15,7.17
7/15/22 11:21,15,7.19
7/15/22 11:21,15,7.19
7/15/22 11:21,15,7.17
7/15/22 11:21,15,7.19
7/15/22 11:21,15,7.19
7/15/22 11:21,15.1,7.19
7/15/22 11:21,15.1,7.19
7/15/22 11:21,15,7.19
7/15/22 11:21,15,7.19
7/15/22 11:21,15.1,7.19
7/15/22 11:21,15.1,7.19
7/15/22 11:21,15,7.19
7/15/22 11:21,15.1,7.19
7/15/22 11:21,15.1,7.19
7/15/22 11:21,15.1,7.19
7/15/22 11:21,15,7.2
7/15/22 11:21,15,7.19
7/15/22 11:21,15,7.19
7/15/22 11:21,15.1,7.19
7/15/22 11:21,15.1,7.19
7/15/22 11:21,15,7.19
7/15/22 11:21,15,7.2
7/15/22 11:21,15.1,7.19
7/15/22 11:21,15.1,7.19
7/15/22 11:21,15,7.19
7/15/22 11:21,15,7.19
7/15/22 11:21,15.1,7.19
7/15/22 11:21,15,7.19
7/15/22 11:21,15,7.19
7/15/22 11:21,15,7.19
7/15/22 11:21,15,7.19
7/15/22 11:21,15,7.19
7/15/22 11:21,15,7.19
7/15/22 11:21,15.1,7.2
7/15/22 11:21,15,7.2
7/15/22 11:21,15.1,7.19
7/15/22 11:21,15.1,7.2
7/15/22 11:21,15,7.2
7/15/22 11:21,15,7.2
7/15/22 11:21,15,7.19
7/15/22 11:21,15,7.2
7/15/22 11:21,15.1,7.2
7/15/22 11:21,15,7.19
7/15/22 11:21,15,7.19
7/15/22 11:21,15,7.19
7/15/22 11:21,15.1,7.2
7/15/22 11:21,15,7.2
7/15/22 11:21,15,7.2
7/15/22 11:21,15.1,7.2
7/15/22 11:21,15.1,7.2
7/15/22 11:22,15,7.2
7/15/22 11:22,15,7.19
7/15/22 11:22,15.1,7.2
7/15/22 11:22,15,7.2
7/15/22 11:22,15.1,7.2
7/15/22 11:22,15,7.2
7/15/22 11:22,15,7.2
7/15/22 11:22,15,7.2
7/15/22 11:22,15.1,7.2
7/15/22 11:22,15,7.2
7/15/22 11:22,15.1,7.2
7/15/22 11:22,15,7.2
7/15/22 11:22,15,7.2
7/15/22 11:22,15.1,7.2
7/15/22 11:22,15,7.2
7/15/22 11:22,15.1,7.2
7/15/22 11:22,15.1,7.2
7/15/22 11:22,15.1,7.2
7/15/22 11:22,15,7.21
7/15/22 11:22,15,7.2
7/15/22 11:22,15,7.2
7/15/22 11:22,15,7.2
7/15/22 11:22,15,7.21
7/15/22 11:22,15.1,7.2
7/15/22 11:22,15.1,7.2
7/15/22 11:22,15,7.2
7/15/22 11:22,15,7.2
7/15/22 11:22,15,7.2
7/15/22 11:22,15,7.2
7/15/22 11:22,15.1,7.21
7/15/22 11:22,15,7.21
7/15/22 11:22,15,7.21
7/15/22 11:22,15,7.21
7/15/22 11:22,15.1,7.21
7/15/22 11:22,15,7.21
7/15/22 11:22,15.1,7.21
7/15/22 11:22,15.1,7.21
7/15/22 11:22,15,7.2
7/15/22 11:22,15.1,7.21
7/15/22 11:22,15,7.21
7/15/22 11:22,15,7.21
7/15/22 11:22,15,7.21
7/15/22 11:22,15.1,7.21
7/15/22 11:22,15,7.2
7/15/22 11:22,15.1,7.21
7/15/22 11:22,15.1,7.21
7/15/22 11:22,15,7.21
7/15/22 11:22,15.1,7.21
7/15/22 11:22,15,7.21
7/15/22 11:22,15.1,7.21
7/15/22 11:22,15,7.21
7/15/22 11:22,15.1,7.21
7/15/22 11:22,15.1,7.21
7/15/22 11:22,15.1,7.21
